========= Estatisticas ========= 
Semente utilizada : 742598
Tempo(s) Final = 1728.07
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3777
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 388
Quantidade de solucoes que a BL adicionou ao arquivo global: 3620
Quantidade de solucoes que o PR adicionou ao arquivo global: 362981
Quantidade de avaliacoes da funcao objetivo: 19586698
Pareto aproximativo: 
15.0000000000 20103.0000000000
129.0000000000 17691.0000000000
128.0000000000 17692.0000000000
126.0000000000 17711.0000000000
124.0000000000 17727.0000000000
116.0000000000 17816.0000000000
89.0000000000 18223.0000000000
77.0000000000 18436.0000000000
66.0000000000 18643.0000000000
34.0000000000 19422.0000000000
33.0000000000 19443.0000000000
14.0000000000 20110.0000000000
16.0000000000 20019.0000000000
19.0000000000 19894.0000000000
21.0000000000 19816.0000000000
22.0000000000 19779.0000000000
24.0000000000 19711.0000000000
26.0000000000 19645.0000000000
30.0000000000 19517.0000000000
31.0000000000 19488.0000000000
41.0000000000 19214.0000000000
42.0000000000 19188.0000000000
48.0000000000 19038.0000000000
49.0000000000 19014.0000000000
51.0000000000 18967.0000000000
55.0000000000 18875.0000000000
58.0000000000 18809.0000000000
64.0000000000 18683.0000000000
71.0000000000 18543.0000000000
74.0000000000 18486.0000000000
78.0000000000 18412.0000000000
91.0000000000 18183.0000000000
96.0000000000 18103.0000000000
98.0000000000 18072.0000000000
105.0000000000 17967.0000000000
113.0000000000 17855.0000000000
118.0000000000 17790.0000000000
134.0000000000 17597.0000000000
297.0000000000 16472.0000000000
269.0000000000 16526.0000000000
259.0000000000 16670.0000000000
218.0000000000 16867.0000000000
193.0000000000 17031.0000000000
189.0000000000 17061.0000000000
164.0000000000 17280.0000000000
167.0000000000 17254.0000000000
166.0000000000 17261.0000000000
182.0000000000 17116.0000000000
186.0000000000 17082.0000000000
207.0000000000 16920.0000000000
242.0000000000 16681.0000000000
368.0000000000 16248.0000000000
273.0000000000 16498.0000000000
346.0000000000 16263.0000000000
350.0000000000 16259.0000000000
319.0000000000 16276.0000000000
420.0000000000 15900.0000000000
431.0000000000 15864.0000000000
426.0000000000 15879.0000000000
429.0000000000 15869.0000000000
494.0000000000 15685.0000000000
713.0000000000 15315.0000000000
719.0000000000 15311.0000000000
674.0000000000 15343.0000000000
608.0000000000 15486.0000000000
561.0000000000 15525.0000000000
656.0000000000 15344.0000000000
730.0000000000 15223.0000000000
826.0000000000 15079.0000000000
821.0000000000 15120.0000000000
1128.0000000000 14785.0000000000
914.0000000000 14961.0000000000
1032.0000000000 14832.0000000000
1105.0000000000 14793.0000000000
1016.0000000000 14841.0000000000
1265.0000000000 14594.0000000000
1643.0000000000 14306.0000000000
1685.0000000000 14301.0000000000
1654.0000000000 14304.0000000000
1616.0000000000 14325.0000000000
1584.0000000000 14335.0000000000
3795.0000000000 13108.0000000000
1889.0000000000 14150.0000000000
1844.0000000000 14169.0000000000
1763.0000000000 14212.0000000000
1764.0000000000 14207.0000000000
2387.0000000000 13846.0000000000
2344.0000000000 13861.0000000000
2318.0000000000 13866.0000000000
