========= Estatisticas ========= 
Semente utilizada : 8534289
Tempo(s) Final = 1888.48
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3876
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 383
Quantidade de solucoes que a BL adicionou ao arquivo global: 3743
Quantidade de solucoes que o PR adicionou ao arquivo global: 376969
Quantidade de avaliacoes da funcao objetivo: 21006696
Pareto aproximativo: 
15.0000000000 20103.0000000000
140.0000000000 17551.0000000000
138.0000000000 17552.0000000000
124.0000000000 17726.0000000000
126.0000000000 17706.0000000000
106.0000000000 17954.0000000000
96.0000000000 18127.0000000000
90.0000000000 18202.0000000000
89.0000000000 18218.0000000000
77.0000000000 18433.0000000000
65.0000000000 18663.0000000000
54.0000000000 18902.0000000000
34.0000000000 19432.0000000000
37.0000000000 19367.0000000000
36.0000000000 19392.0000000000
32.0000000000 19463.0000000000
14.0000000000 20110.0000000000
19.0000000000 19894.0000000000
21.0000000000 19816.0000000000
22.0000000000 19779.0000000000
24.0000000000 19711.0000000000
27.0000000000 19633.0000000000
26.0000000000 19645.0000000000
30.0000000000 19517.0000000000
31.0000000000 19488.0000000000
42.0000000000 19188.0000000000
48.0000000000 19038.0000000000
49.0000000000 19014.0000000000
55.0000000000 18875.0000000000
64.0000000000 18683.0000000000
74.0000000000 18486.0000000000
79.0000000000 18396.0000000000
78.0000000000 18412.0000000000
91.0000000000 18183.0000000000
105.0000000000 17967.0000000000
118.0000000000 17790.0000000000
121.0000000000 17753.0000000000
134.0000000000 17597.0000000000
136.0000000000 17574.0000000000
147.0000000000 17453.0000000000
149.0000000000 17432.0000000000
218.0000000000 16851.0000000000
216.0000000000 16865.0000000000
190.0000000000 17050.0000000000
183.0000000000 17108.0000000000
186.0000000000 17082.0000000000
199.0000000000 16980.0000000000
207.0000000000 16920.0000000000
242.0000000000 16681.0000000000
307.0000000000 16330.0000000000
304.0000000000 16344.0000000000
273.0000000000 16498.0000000000
319.0000000000 16276.0000000000
382.0000000000 16030.0000000000
448.0000000000 15834.0000000000
444.0000000000 15860.0000000000
435.0000000000 15866.0000000000
425.0000000000 15882.0000000000
429.0000000000 15869.0000000000
561.0000000000 15525.0000000000
648.0000000000 15358.0000000000
683.0000000000 15335.0000000000
656.0000000000 15344.0000000000
761.0000000000 15206.0000000000
790.0000000000 15193.0000000000
791.0000000000 15189.0000000000
730.0000000000 15223.0000000000
914.0000000000 14961.0000000000
1090.0000000000 14808.0000000000
1085.0000000000 14809.0000000000
1102.0000000000 14800.0000000000
1016.0000000000 14841.0000000000
1298.0000000000 14574.0000000000
1265.0000000000 14594.0000000000
1739.0000000000 14281.0000000000
1709.0000000000 14291.0000000000
1629.0000000000 14329.0000000000
1633.0000000000 14326.0000000000
1584.0000000000 14335.0000000000
1787.0000000000 14199.0000000000
1813.0000000000 14189.0000000000
1764.0000000000 14207.0000000000
2410.0000000000 13843.0000000000
2319.0000000000 13868.0000000000
2232.0000000000 13898.0000000000
2732.0000000000 13669.0000000000
2670.0000000000 13691.0000000000
2639.0000000000 13703.0000000000
2620.0000000000 13707.0000000000
2553.0000000000 13727.0000000000
2559.0000000000 13723.0000000000
2486.0000000000 13740.0000000000
3202.0000000000 13387.0000000000
3132.0000000000 13397.0000000000
3047.0000000000 13411.0000000000
3004.0000000000 13433.0000000000
3564.0000000000 13148.0000000000
3539.0000000000 13159.0000000000
3513.0000000000 13165.0000000000
3444.0000000000 13195.0000000000
3376.0000000000 13221.0000000000
3911.0000000000 12941.0000000000
3897.0000000000 12944.0000000000
3848.0000000000 12958.0000000000
4301.0000000000 12782.0000000000
4209.0000000000 12783.0000000000
4163.0000000000 12786.0000000000
4861.0000000000 12553.0000000000
4806.0000000000 12570.0000000000
4753.0000000000 12577.0000000000
4675.0000000000 12586.0000000000
4610.0000000000 12591.0000000000
4528.0000000000 12617.0000000000
4467.0000000000 12642.0000000000
4441.0000000000 12646.0000000000
4394.0000000000 12661.0000000000
21849.0000000000 4086.0000000000
21918.0000000000 4005.0000000000
21961.0000000000 3976.0000000000
21884.0000000000 4015.0000000000
20546.0000000000 4715.0000000000
20579.0000000000 4692.0000000000
20628.0000000000 4668.0000000000
19379.0000000000 5360.0000000000
19460.0000000000 5262.0000000000
19471.0000000000 5257.0000000000
19440.0000000000 5275.0000000000
17570.0000000000 6189.0000000000
17597.0000000000 6138.0000000000
17624.0000000000 6123.0000000000
17582.0000000000 6171.0000000000
17527.0000000000 6212.0000000000
14479.0000000000 7668.0000000000
14571.0000000000 7622.0000000000
14547.0000000000 7634.0000000000
10130.0000000000 9853.0000000000
10114.0000000000 9861.0000000000
7902.0000000000 10931.0000000000
7892.0000000000 10937.0000000000
7326.0000000000 11216.0000000000
7347.0000000000 11206.0000000000
7370.0000000000 11195.0000000000
4987.0000000000 12344.0000000000
5539.0000000000 12102.0000000000
5516.0000000000 12104.0000000000
5483.0000000000 12109.0000000000
5430.0000000000 12130.0000000000
5379.0000000000 12137.0000000000
5850.0000000000 11900.0000000000
5817.0000000000 11912.0000000000
5793.0000000000 11920.0000000000
6338.0000000000 11697.0000000000
6289.0000000000 11705.0000000000
6252.0000000000 11713.0000000000
6179.0000000000 11719.0000000000
7238.0000000000 11255.0000000000
7211.0000000000 11264.0000000000
7166.0000000000 11270.0000000000
7105.0000000000 11297.0000000000
7037.0000000000 11301.0000000000
6957.0000000000 11339.0000000000
6922.0000000000 11350.0000000000
6854.0000000000 11377.0000000000
6859.0000000000 11367.0000000000
8455.0000000000 10662.0000000000
8401.0000000000 10667.0000000000
8332.0000000000 10668.0000000000
8260.0000000000 10698.0000000000
8210.0000000000 10716.0000000000
8153.0000000000 10726.0000000000
8137.0000000000 10730.0000000000
8081.0000000000 10738.0000000000
9946.0000000000 9914.0000000000
9896.0000000000 9938.0000000000
9900.0000000000 9915.0000000000
9820.0000000000 9946.0000000000
9767.0000000000 9952.0000000000
9718.0000000000 9957.0000000000
9639.0000000000 9960.0000000000
9607.0000000000 9968.0000000000
9562.0000000000 9981.0000000000
