========= Estatisticas ========= 
Semente utilizada : 5726548
Tempo(s) Final = 1674.67
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3610
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 387
Quantidade de solucoes que a BL adicionou ao arquivo global: 3646
Quantidade de solucoes que o PR adicionou ao arquivo global: 424270
Quantidade de avaliacoes da funcao objetivo: 18475266
Pareto aproximativo: 
146.0000000000 17464.0000000000
131.0000000000 17682.0000000000
129.0000000000 17684.0000000000
125.0000000000 17705.0000000000
124.0000000000 17717.0000000000
116.0000000000 17821.0000000000
108.0000000000 17925.0000000000
90.0000000000 18202.0000000000
79.0000000000 18410.0000000000
83.0000000000 18386.0000000000
65.0000000000 18663.0000000000
57.0000000000 18835.0000000000
32.0000000000 19460.0000000000
39.0000000000 19360.0000000000
34.0000000000 19420.0000000000
21.0000000000 19816.0000000000
16.0000000000 20019.0000000000
15.0000000000 20063.0000000000
14.0000000000 20110.0000000000
19.0000000000 19894.0000000000
22.0000000000 19779.0000000000
24.0000000000 19711.0000000000
26.0000000000 19645.0000000000
30.0000000000 19517.0000000000
31.0000000000 19488.0000000000
41.0000000000 19214.0000000000
42.0000000000 19188.0000000000
48.0000000000 19038.0000000000
49.0000000000 19014.0000000000
51.0000000000 18967.0000000000
55.0000000000 18875.0000000000
64.0000000000 18683.0000000000
71.0000000000 18543.0000000000
74.0000000000 18486.0000000000
78.0000000000 18412.0000000000
91.0000000000 18183.0000000000
105.0000000000 17967.0000000000
113.0000000000 17855.0000000000
118.0000000000 17790.0000000000
121.0000000000 17753.0000000000
134.0000000000 17597.0000000000
149.0000000000 17432.0000000000
267.0000000000 16534.0000000000
222.0000000000 16838.0000000000
195.0000000000 17040.0000000000
200.0000000000 17015.0000000000
203.0000000000 17003.0000000000
184.0000000000 17109.0000000000
164.0000000000 17280.0000000000
166.0000000000 17261.0000000000
186.0000000000 17082.0000000000
207.0000000000 16920.0000000000
242.0000000000 16681.0000000000
336.0000000000 16232.0000000000
326.0000000000 16255.0000000000
304.0000000000 16344.0000000000
289.0000000000 16471.0000000000
273.0000000000 16498.0000000000
319.0000000000 16276.0000000000
395.0000000000 16015.0000000000
382.0000000000 16030.0000000000
484.0000000000 15715.0000000000
453.0000000000 15841.0000000000
435.0000000000 15852.0000000000
429.0000000000 15869.0000000000
720.0000000000 15303.0000000000
713.0000000000 15311.0000000000
665.0000000000 15339.0000000000
682.0000000000 15334.0000000000
656.0000000000 15344.0000000000
778.0000000000 15206.0000000000
750.0000000000 15211.0000000000
730.0000000000 15223.0000000000
1041.0000000000 14824.0000000000
1070.0000000000 14808.0000000000
1107.0000000000 14790.0000000000
914.0000000000 14961.0000000000
1016.0000000000 14841.0000000000
1265.0000000000 14594.0000000000
1645.0000000000 14327.0000000000
1676.0000000000 14315.0000000000
1639.0000000000 14328.0000000000
1584.0000000000 14335.0000000000
1840.0000000000 14174.0000000000
1939.0000000000 14140.0000000000
1847.0000000000 14164.0000000000
1793.0000000000 14200.0000000000
1764.0000000000 14207.0000000000
2264.0000000000 13890.0000000000
2232.0000000000 13898.0000000000
2668.0000000000 13659.0000000000
2618.0000000000 13683.0000000000
2544.0000000000 13719.0000000000
2560.0000000000 13713.0000000000
2570.0000000000 13704.0000000000
2486.0000000000 13740.0000000000
3102.0000000000 13389.0000000000
3045.0000000000 13415.0000000000
3004.0000000000 13433.0000000000
3617.0000000000 13167.0000000000
3565.0000000000 13188.0000000000
3586.0000000000 13170.0000000000
3524.0000000000 13193.0000000000
3442.0000000000 13194.0000000000
3389.0000000000 13216.0000000000
3376.0000000000 13221.0000000000
4259.0000000000 12765.0000000000
4203.0000000000 12778.0000000000
4163.0000000000 12786.0000000000
4498.0000000000 12636.0000000000
4436.0000000000 12657.0000000000
4446.0000000000 12647.0000000000
4394.0000000000 12661.0000000000
25642.0000000000 2154.0000000000
25630.0000000000 2158.0000000000
21975.0000000000 4082.0000000000
21824.0000000000 4218.0000000000
20396.0000000000 4781.0000000000
19537.0000000000 5135.0000000000
17595.0000000000 6192.0000000000
17680.0000000000 6126.0000000000
17641.0000000000 6143.0000000000
17689.0000000000 6125.0000000000
17611.0000000000 6161.0000000000
14578.0000000000 7567.0000000000
14540.0000000000 7587.0000000000
14491.0000000000 7608.0000000000
14511.0000000000 7599.0000000000
14090.0000000000 7763.0000000000
12147.0000000000 8809.0000000000
12139.0000000000 8817.0000000000
12193.0000000000 8788.0000000000
12143.0000000000 8815.0000000000
12172.0000000000 8798.0000000000
12137.0000000000 8825.0000000000
12209.0000000000 8779.0000000000
10112.0000000000 9825.0000000000
7939.0000000000 10954.0000000000
7942.0000000000 10951.0000000000
7520.0000000000 11138.0000000000
7405.0000000000 11210.0000000000
7394.0000000000 11219.0000000000
4578.0000000000 12562.0000000000
4810.0000000000 12465.0000000000
4812.0000000000 12437.0000000000
5073.0000000000 12339.0000000000
5045.0000000000 12343.0000000000
5074.0000000000 12301.0000000000
4987.0000000000 12344.0000000000
5379.0000000000 12137.0000000000
5914.0000000000 11875.0000000000
5834.0000000000 11910.0000000000
5782.0000000000 11935.0000000000
5793.0000000000 11920.0000000000
6470.0000000000 11655.0000000000
6429.0000000000 11656.0000000000
6349.0000000000 11677.0000000000
6258.0000000000 11697.0000000000
6179.0000000000 11719.0000000000
7297.0000000000 11259.0000000000
7240.0000000000 11261.0000000000
7181.0000000000 11266.0000000000
7139.0000000000 11279.0000000000
7077.0000000000 11300.0000000000
7022.0000000000 11310.0000000000
6957.0000000000 11328.0000000000
6907.0000000000 11349.0000000000
6859.0000000000 11367.0000000000
8480.0000000000 10579.0000000000
8467.0000000000 10583.0000000000
8418.0000000000 10599.0000000000
8348.0000000000 10633.0000000000
8357.0000000000 10620.0000000000
8294.0000000000 10637.0000000000
8220.0000000000 10672.0000000000
8155.0000000000 10702.0000000000
8081.0000000000 10738.0000000000
10015.0000000000 9862.0000000000
9984.0000000000 9875.0000000000
9967.0000000000 9882.0000000000
9947.0000000000 9890.0000000000
9862.0000000000 9924.0000000000
9769.0000000000 9949.0000000000
9732.0000000000 9955.0000000000
9647.0000000000 9969.0000000000
9615.0000000000 9973.0000000000
9562.0000000000 9981.0000000000
11070.0000000000 9241.0000000000
11008.0000000000 9258.0000000000
10970.0000000000 9266.0000000000
11612.0000000000 9023.0000000000
11562.0000000000 9037.0000000000
11501.0000000000 9057.0000000000
11444.0000000000 9064.0000000000
11367.0000000000 9082.0000000000
11385.0000000000 9071.0000000000
11318.0000000000 9090.0000000000
14029.0000000000 7792.0000000000
13978.0000000000 7809.0000000000
13906.0000000000 7825.0000000000
13892.0000000000 7829.0000000000
13910.0000000000 7815.0000000000
13871.0000000000 7832.0000000000
13824.0000000000 7840.0000000000
13800.0000000000 7849.0000000000
17756.0000000000 5979.0000000000
17835.0000000000 5893.0000000000
17871.0000000000 5840.0000000000
17856.0000000000 5843.0000000000
17873.0000000000 5819.0000000000
