========= Estatisticas ========= 
Semente utilizada : 4957630
Tempo(s) Final = 1652.43
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3915
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 375
Quantidade de solucoes que a BL adicionou ao arquivo global: 3645
Quantidade de solucoes que o PR adicionou ao arquivo global: 478185
Quantidade de avaliacoes da funcao objetivo: 19405319
Pareto aproximativo: 
15.0000000000 20085.0000000000
142.0000000000 17518.0000000000
139.0000000000 17541.0000000000
126.0000000000 17704.0000000000
125.0000000000 17709.0000000000
123.0000000000 17732.0000000000
106.0000000000 17955.0000000000
97.0000000000 18089.0000000000
93.0000000000 18154.0000000000
56.0000000000 18854.0000000000
54.0000000000 18902.0000000000
32.0000000000 19478.0000000000
14.0000000000 20110.0000000000
16.0000000000 20019.0000000000
19.0000000000 19894.0000000000
21.0000000000 19816.0000000000
22.0000000000 19779.0000000000
24.0000000000 19711.0000000000
26.0000000000 19645.0000000000
30.0000000000 19517.0000000000
31.0000000000 19488.0000000000
41.0000000000 19214.0000000000
42.0000000000 19188.0000000000
47.0000000000 19063.0000000000
48.0000000000 19038.0000000000
49.0000000000 19014.0000000000
51.0000000000 18967.0000000000
55.0000000000 18875.0000000000
58.0000000000 18809.0000000000
64.0000000000 18683.0000000000
71.0000000000 18543.0000000000
74.0000000000 18486.0000000000
78.0000000000 18412.0000000000
91.0000000000 18183.0000000000
105.0000000000 17967.0000000000
113.0000000000 17855.0000000000
118.0000000000 17790.0000000000
121.0000000000 17753.0000000000
134.0000000000 17597.0000000000
203.0000000000 16957.0000000000
198.0000000000 16996.0000000000
189.0000000000 17058.0000000000
164.0000000000 17280.0000000000
166.0000000000 17261.0000000000
186.0000000000 17082.0000000000
199.0000000000 16980.0000000000
207.0000000000 16920.0000000000
248.0000000000 16643.0000000000
245.0000000000 16664.0000000000
317.0000000000 16323.0000000000
331.0000000000 16273.0000000000
304.0000000000 16344.0000000000
298.0000000000 16392.0000000000
