========= Estatisticas ========= 
Semente utilizada : 8757130
Tempo(s) Final = 1915.66
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3985
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 380
Quantidade de solucoes que a BL adicionou ao arquivo global: 3759
Quantidade de solucoes que o PR adicionou ao arquivo global: 226187
Quantidade de avaliacoes da funcao objetivo: 22821662
Pareto aproximativo: 
15.0000000000 20094.0000000000
152.0000000000 17401.0000000000
130.0000000000 17658.0000000000
123.0000000000 17729.0000000000
120.0000000000 17776.0000000000
124.0000000000 17717.0000000000
115.0000000000 17829.0000000000
104.0000000000 18041.0000000000
89.0000000000 18217.0000000000
83.0000000000 18389.0000000000
82.0000000000 18393.0000000000
65.0000000000 18677.0000000000
59.0000000000 18789.0000000000
54.0000000000 18899.0000000000
34.0000000000 19426.0000000000
33.0000000000 19446.0000000000
32.0000000000 19460.0000000000
17.0000000000 19978.0000000000
14.0000000000 20110.0000000000
16.0000000000 20019.0000000000
19.0000000000 19894.0000000000
21.0000000000 19816.0000000000
22.0000000000 19779.0000000000
24.0000000000 19711.0000000000
26.0000000000 19645.0000000000
30.0000000000 19517.0000000000
31.0000000000 19488.0000000000
41.0000000000 19214.0000000000
42.0000000000 19188.0000000000
48.0000000000 19038.0000000000
49.0000000000 19014.0000000000
51.0000000000 18967.0000000000
55.0000000000 18875.0000000000
64.0000000000 18683.0000000000
74.0000000000 18486.0000000000
78.0000000000 18412.0000000000
91.0000000000 18183.0000000000
98.0000000000 18072.0000000000
105.0000000000 17967.0000000000
113.0000000000 17855.0000000000
118.0000000000 17790.0000000000
134.0000000000 17597.0000000000
269.0000000000 16522.0000000000
192.0000000000 17037.0000000000
191.0000000000 17074.0000000000
182.0000000000 17116.0000000000
167.0000000000 17252.0000000000
161.0000000000 17361.0000000000
164.0000000000 17280.0000000000
166.0000000000 17261.0000000000
186.0000000000 17082.0000000000
207.0000000000 16920.0000000000
236.0000000000 16720.0000000000
242.0000000000 16681.0000000000
349.0000000000 16251.0000000000
295.0000000000 16461.0000000000
280.0000000000 16472.0000000000
273.0000000000 16498.0000000000
319.0000000000 16276.0000000000
395.0000000000 16013.0000000000
393.0000000000 16027.0000000000
382.0000000000 16030.0000000000
450.0000000000 15832.0000000000
429.0000000000 15869.0000000000
713.0000000000 15313.0000000000
647.0000000000 15376.0000000000
631.0000000000 15476.0000000000
569.0000000000 15520.0000000000
561.0000000000 15525.0000000000
654.0000000000 15351.0000000000
656.0000000000 15344.0000000000
855.0000000000 15171.0000000000
776.0000000000 15204.0000000000
730.0000000000 15223.0000000000
914.0000000000 14961.0000000000
1169.0000000000 14773.0000000000
1153.0000000000 14777.0000000000
1071.0000000000 14807.0000000000
1040.0000000000 14827.0000000000
1016.0000000000 14841.0000000000
1253.0000000000 14605.0000000000
1345.0000000000 14550.0000000000
1265.0000000000 14594.0000000000
1410.0000000000 14470.0000000000
1697.0000000000 14279.0000000000
1689.0000000000 14299.0000000000
1584.0000000000 14335.0000000000
1803.0000000000 14194.0000000000
1764.0000000000 14207.0000000000
2285.0000000000 13912.0000000000
2301.0000000000 13898.0000000000
2221.0000000000 13934.0000000000
