========= Estatisticas ========= 
Semente utilizada : 8465093
Tempo(s) Final = 750.88
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2033
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 110
Quantidade de solucoes que a BL adicionou ao arquivo global: 3540
Quantidade de solucoes que o PR adicionou ao arquivo global: 2433
Quantidade de avaliacoes da funcao objetivo: 1317412
Pareto aproximativo: 
0.0000000000 8544.0000000000
151.0000000000 5851.0000000000
158.0000000000 5830.0000000000
157.0000000000 5840.0000000000
136.0000000000 5970.0000000000
138.0000000000 5943.0000000000
139.0000000000 5931.0000000000
120.0000000000 6281.0000000000
119.0000000000 6285.0000000000
118.0000000000 6315.0000000000
82.0000000000 6673.0000000000
83.0000000000 6672.0000000000
78.0000000000 6698.0000000000
79.0000000000 6686.0000000000
77.0000000000 6712.0000000000
76.0000000000 6726.0000000000
75.0000000000 6739.0000000000
74.0000000000 6748.0000000000
67.0000000000 6896.0000000000
70.0000000000 6895.0000000000
59.0000000000 7069.0000000000
60.0000000000 7066.0000000000
61.0000000000 7055.0000000000
54.0000000000 7156.0000000000
43.0000000000 7355.0000000000
34.0000000000 7546.0000000000
35.0000000000 7539.0000000000
31.0000000000 7584.0000000000
27.0000000000 7705.0000000000
28.0000000000 7682.0000000000
29.0000000000 7681.0000000000
25.0000000000 7802.0000000000
18.0000000000 7983.0000000000
16.0000000000 7997.0000000000
17.0000000000 7986.0000000000
15.0000000000 8015.0000000000
14.0000000000 8038.0000000000
11.0000000000 8118.0000000000
8.0000000000 8233.0000000000
7.0000000000 8255.0000000000
1.0000000000 8493.0000000000
2.0000000000 8445.0000000000
3.0000000000 8400.0000000000
4.0000000000 8358.0000000000
5.0000000000 8320.0000000000
6.0000000000 8283.0000000000
10.0000000000 8146.0000000000
12.0000000000 8086.0000000000
13.0000000000 8057.0000000000
24.0000000000 7809.0000000000
22.0000000000 7810.0000000000
26.0000000000 7706.0000000000
30.0000000000 7606.0000000000
32.0000000000 7558.0000000000
36.0000000000 7466.0000000000
40.0000000000 7407.0000000000
41.0000000000 7356.0000000000
49.0000000000 7262.0000000000
47.0000000000 7269.0000000000
48.0000000000 7264.0000000000
45.0000000000 7272.0000000000
50.0000000000 7172.0000000000
58.0000000000 7070.0000000000
55.0000000000 7077.0000000000
64.0000000000 6916.0000000000
73.0000000000 6763.0000000000
95.0000000000 6460.0000000000
114.0000000000 6412.0000000000
112.0000000000 6417.0000000000
107.0000000000 6418.0000000000
101.0000000000 6422.0000000000
96.0000000000 6423.0000000000
132.0000000000 6078.0000000000
131.0000000000 6085.0000000000
129.0000000000 6087.0000000000
127.0000000000 6088.0000000000
123.0000000000 6089.0000000000
121.0000000000 6099.0000000000
148.0000000000 5859.0000000000
142.0000000000 5860.0000000000
149.0000000000 5854.0000000000
140.0000000000 5872.0000000000
184.0000000000 5636.0000000000
182.0000000000 5641.0000000000
169.0000000000 5646.0000000000
164.0000000000 5647.0000000000
160.0000000000 5661.0000000000
378.0000000000 4068.0000000000
380.0000000000 4016.0000000000
379.0000000000 4037.0000000000
339.0000000000 4224.0000000000
367.0000000000 4204.0000000000
331.0000000000 4392.0000000000
330.0000000000 4396.0000000000
328.0000000000 4435.0000000000
329.0000000000 4432.0000000000
327.0000000000 4440.0000000000
325.0000000000 4446.0000000000
326.0000000000 4443.0000000000
232.0000000000 5160.0000000000
231.0000000000 5168.0000000000
228.0000000000 5180.0000000000
227.0000000000 5183.0000000000
222.0000000000 5246.0000000000
223.0000000000 5245.0000000000
221.0000000000 5274.0000000000
186.0000000000 5505.0000000000
185.0000000000 5534.0000000000
159.0000000000 5663.0000000000
210.0000000000 5340.0000000000
207.0000000000 5346.0000000000
203.0000000000 5351.0000000000
206.0000000000 5349.0000000000
204.0000000000 5350.0000000000
190.0000000000 5354.0000000000
263.0000000000 4934.0000000000
251.0000000000 4936.0000000000
244.0000000000 4939.0000000000
242.0000000000 4944.0000000000
235.0000000000 4961.0000000000
236.0000000000 4953.0000000000
234.0000000000 4962.0000000000
291.0000000000 4608.0000000000
288.0000000000 4609.0000000000
285.0000000000 4612.0000000000
283.0000000000 4615.0000000000
301.0000000000 4605.0000000000
281.0000000000 4617.0000000000
279.0000000000 4620.0000000000
277.0000000000 4621.0000000000
357.0000000000 4218.0000000000
337.0000000000 4229.0000000000
334.0000000000 4237.0000000000
333.0000000000 4239.0000000000
375.0000000000 4140.0000000000
376.0000000000 4125.0000000000
377.0000000000 4109.0000000000
412.0000000000 3820.0000000000
409.0000000000 3824.0000000000
410.0000000000 3822.0000000000
408.0000000000 3829.0000000000
403.0000000000 3843.0000000000
399.0000000000 3855.0000000000
397.0000000000 3862.0000000000
443.0000000000 3760.0000000000
444.0000000000 3752.0000000000
445.0000000000 3701.0000000000
446.0000000000 3684.0000000000
447.0000000000 3658.0000000000
448.0000000000 3644.0000000000
450.0000000000 3599.0000000000
455.0000000000 3573.0000000000
478.0000000000 3477.0000000000
477.0000000000 3478.0000000000
475.0000000000 3483.0000000000
519.0000000000 3391.0000000000
521.0000000000 3372.0000000000
524.0000000000 3339.0000000000
526.0000000000 3304.0000000000
523.0000000000 3352.0000000000
527.0000000000 3280.0000000000
529.0000000000 3267.0000000000
559.0000000000 3222.0000000000
649.0000000000 2891.0000000000
636.0000000000 3060.0000000000
633.0000000000 3069.0000000000
