========= Estatisticas ========= 
Semente utilizada : 9959541
Tempo(s) Final = 813.49
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2128
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 111
Quantidade de solucoes que a BL adicionou ao arquivo global: 3537
Quantidade de solucoes que o PR adicionou ao arquivo global: 2056
Quantidade de avaliacoes da funcao objetivo: 1429347
Pareto aproximativo: 
0.0000000000 8544.0000000000
144.0000000000 5856.0000000000
142.0000000000 5861.0000000000
132.0000000000 6060.0000000000
130.0000000000 6083.0000000000
120.0000000000 6153.0000000000
119.0000000000 6161.0000000000
118.0000000000 6179.0000000000
93.0000000000 6542.0000000000
92.0000000000 6555.0000000000
85.0000000000 6673.0000000000
84.0000000000 6684.0000000000
66.0000000000 6910.0000000000
64.0000000000 7031.0000000000
62.0000000000 7054.0000000000
61.0000000000 7068.0000000000
53.0000000000 7239.0000000000
51.0000000000 7261.0000000000
44.0000000000 7352.0000000000
29.0000000000 7653.0000000000
21.0000000000 8024.0000000000
20.0000000000 8027.0000000000
15.0000000000 8039.0000000000
16.0000000000 8032.0000000000
14.0000000000 8052.0000000000
11.0000000000 8123.0000000000
9.0000000000 8235.0000000000
8.0000000000 8247.0000000000
7.0000000000 8249.0000000000
1.0000000000 8493.0000000000
2.0000000000 8445.0000000000
3.0000000000 8400.0000000000
4.0000000000 8358.0000000000
5.0000000000 8320.0000000000
6.0000000000 8283.0000000000
10.0000000000 8146.0000000000
12.0000000000 8086.0000000000
13.0000000000 8057.0000000000
25.0000000000 7776.0000000000
24.0000000000 7783.0000000000
23.0000000000 7785.0000000000
22.0000000000 7810.0000000000
28.0000000000 7698.0000000000
26.0000000000 7706.0000000000
35.0000000000 7554.0000000000
34.0000000000 7557.0000000000
32.0000000000 7558.0000000000
41.0000000000 7457.0000000000
40.0000000000 7459.0000000000
38.0000000000 7465.0000000000
36.0000000000 7466.0000000000
50.0000000000 7265.0000000000
