========= Estatisticas ========= 
Semente utilizada : 1302754
Tempo(s) Final = 880.78
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1992
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 110
Quantidade de solucoes que a BL adicionou ao arquivo global: 3413
Quantidade de solucoes que o PR adicionou ao arquivo global: 2512
Quantidade de avaliacoes da funcao objetivo: 1553343
Pareto aproximativo: 
0.0000000000 8544.0000000000
183.0000000000 5609.0000000000
138.0000000000 5953.0000000000
135.0000000000 6056.0000000000
136.0000000000 6019.0000000000
124.0000000000 6087.0000000000
118.0000000000 6140.0000000000
116.0000000000 6198.0000000000
85.0000000000 6667.0000000000
71.0000000000 6905.0000000000
72.0000000000 6895.0000000000
62.0000000000 6968.0000000000
63.0000000000 6950.0000000000
54.0000000000 7154.0000000000
51.0000000000 7243.0000000000
50.0000000000 7258.0000000000
35.0000000000 7521.0000000000
34.0000000000 7523.0000000000
31.0000000000 7583.0000000000
24.0000000000 7773.0000000000
23.0000000000 7793.0000000000
14.0000000000 8045.0000000000
15.0000000000 8040.0000000000
19.0000000000 8005.0000000000
17.0000000000 8010.0000000000
16.0000000000 8018.0000000000
11.0000000000 8118.0000000000
8.0000000000 8272.0000000000
9.0000000000 8226.0000000000
1.0000000000 8493.0000000000
2.0000000000 8445.0000000000
3.0000000000 8400.0000000000
4.0000000000 8358.0000000000
5.0000000000 8320.0000000000
7.0000000000 8274.0000000000
6.0000000000 8283.0000000000
10.0000000000 8146.0000000000
12.0000000000 8086.0000000000
13.0000000000 8057.0000000000
22.0000000000 7810.0000000000
25.0000000000 7740.0000000000
26.0000000000 7706.0000000000
30.0000000000 7606.0000000000
33.0000000000 7546.0000000000
32.0000000000 7558.0000000000
36.0000000000 7466.0000000000
43.0000000000 7352.0000000000
41.0000000000 7356.0000000000
49.0000000000 7259.0000000000
46.0000000000 7271.0000000000
45.0000000000 7272.0000000000
59.0000000000 7073.0000000000
57.0000000000 7074.0000000000
56.0000000000 7075.0000000000
55.0000000000 7077.0000000000
64.0000000000 6916.0000000000
81.0000000000 6745.0000000000
80.0000000000 6748.0000000000
78.0000000000 6749.0000000000
77.0000000000 6758.0000000000
75.0000000000 6761.0000000000
74.0000000000 6762.0000000000
73.0000000000 6763.0000000000
86.0000000000 6563.0000000000
94.0000000000 6541.0000000000
95.0000000000 6479.0000000000
115.0000000000 6399.0000000000
104.0000000000 6403.0000000000
103.0000000000 6404.0000000000
100.0000000000 6421.0000000000
96.0000000000 6423.0000000000
119.0000000000 6124.0000000000
121.0000000000 6099.0000000000
139.0000000000 5888.0000000000
157.0000000000 5856.0000000000
156.0000000000 5858.0000000000
155.0000000000 5867.0000000000
153.0000000000 5869.0000000000
142.0000000000 5871.0000000000
140.0000000000 5872.0000000000
170.0000000000 5630.0000000000
167.0000000000 5649.0000000000
164.0000000000 5659.0000000000
168.0000000000 5645.0000000000
161.0000000000 5660.0000000000
371.0000000000 4207.0000000000
370.0000000000 4208.0000000000
285.0000000000 4586.0000000000
284.0000000000 4596.0000000000
282.0000000000 4600.0000000000
283.0000000000 4599.0000000000
281.0000000000 4607.0000000000
323.0000000000 4585.0000000000
251.0000000000 4909.0000000000
247.0000000000 4914.0000000000
244.0000000000 4920.0000000000
243.0000000000 4925.0000000000
231.0000000000 5153.0000000000
233.0000000000 5099.0000000000
232.0000000000 5105.0000000000
229.0000000000 5195.0000000000
228.0000000000 5204.0000000000
186.0000000000 5545.0000000000
188.0000000000 5500.0000000000
187.0000000000 5513.0000000000
159.0000000000 5663.0000000000
212.0000000000 5333.0000000000
209.0000000000 5343.0000000000
200.0000000000 5346.0000000000
199.0000000000 5351.0000000000
194.0000000000 5352.0000000000
192.0000000000 5353.0000000000
190.0000000000 5354.0000000000
238.0000000000 4956.0000000000
236.0000000000 4960.0000000000
234.0000000000 4962.0000000000
279.0000000000 4612.0000000000
277.0000000000 4621.0000000000
362.0000000000 4224.0000000000
355.0000000000 4230.0000000000
332.0000000000 4252.0000000000
356.0000000000 4227.0000000000
341.0000000000 4232.0000000000
333.0000000000 4239.0000000000
376.0000000000 4091.0000000000
377.0000000000 4068.0000000000
378.0000000000 4042.0000000000
379.0000000000 4023.0000000000
380.0000000000 3992.0000000000
521.0000000000 3316.0000000000
520.0000000000 3446.0000000000
519.0000000000 3449.0000000000
413.0000000000 3842.0000000000
411.0000000000 3847.0000000000
415.0000000000 3840.0000000000
408.0000000000 3852.0000000000
399.0000000000 3861.0000000000
406.0000000000 3858.0000000000
397.0000000000 3862.0000000000
445.0000000000 3703.0000000000
446.0000000000 3696.0000000000
449.0000000000 3610.0000000000
452.0000000000 3587.0000000000
455.0000000000 3573.0000000000
470.0000000000 3548.0000000000
471.0000000000 3505.0000000000
473.0000000000 3496.0000000000
475.0000000000 3483.0000000000
555.0000000000 3244.0000000000
527.0000000000 3277.0000000000
547.0000000000 3247.0000000000
529.0000000000 3267.0000000000
643.0000000000 2966.0000000000
639.0000000000 3018.0000000000
637.0000000000 3062.0000000000
638.0000000000 3060.0000000000
594.0000000000 3071.0000000000
580.0000000000 3104.0000000000
579.0000000000 3107.0000000000
566.0000000000 3139.0000000000
567.0000000000 3135.0000000000
565.0000000000 3141.0000000000
573.0000000000 3126.0000000000
574.0000000000 3111.0000000000
647.0000000000 2917.0000000000
651.0000000000 2884.0000000000
677.0000000000 2816.0000000000
670.0000000000 2833.0000000000
675.0000000000 2821.0000000000
671.0000000000 2828.0000000000
672.0000000000 2823.0000000000
709.0000000000 2774.0000000000
711.0000000000 2740.0000000000
845.0000000000 2509.0000000000
846.0000000000 2501.0000000000
844.0000000000 2537.0000000000
843.0000000000 2542.0000000000
740.0000000000 2658.0000000000
735.0000000000 2684.0000000000
737.0000000000 2669.0000000000
736.0000000000 2677.0000000000
738.0000000000 2662.0000000000
742.0000000000 2653.0000000000
786.0000000000 2617.0000000000
787.0000000000 2563.0000000000
851.0000000000 2472.0000000000
852.0000000000 2464.0000000000
865.0000000000 2409.0000000000
864.0000000000 2410.0000000000
922.0000000000 2331.0000000000
920.0000000000 2332.0000000000
