========= Estatisticas ========= 
Semente utilizada : 4032508
Quantidade de arestas removidas: 306575
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 82.1
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 299
Tempo PrimeiraFase(s) = 77.49
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 51.11
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 992879
Tempo FINAL(s) =  210.7
Resultado : 
0 32053
4 31881
9 31721
14 31573
21 31384
22 31361
33 31091
40 30933
48 30770
57 30597
78 30246
79 30212
101 29871
108 29773
116 29661
136 29402
152 29210
154 29187
179 28912
183 28870
204 28684
212 28580
214 28561
251 28232
255 28193
273 28084
303 27832
337 27605
376 27353
392 27286
425 27098
427 27075
467 26880
515 26707
535 26666
541 26615
621 26281
714 26197
723 26031
800 25786
850 25691
1024 25372
1122 25101
1215 25048
1225 24987
1259 24951
1299 24890
1610 24767
1714 24368
1775 24275
1787 24249
1948 24238
1953 24087
2089 23992
2386 23762
2576 23653
2588 23617
2621 23596
2717 23536
2923 23477
3054 23439
3574 23135
3823 23044
4305 22765
4390 22681
4402 22675
4813 22673
5268 22489
5294 22479
5453 22285
5480 22276
5627 22174
5843 22091
6244 21971
7279 21565
7310 21554
7694 21419
7829 21372
8049 21296
8081 21285
8593 21162
9427 21156
9511 21134
9546 20922
9967 20768
10066 20742
10459 20717
10710 20425
11239 20232
11291 20215
11389 20183
11561 20127
11681 20088
11903 20016
12175 19928
12454 19838
12513 19819
12971 19779
13045 19648
13177 19613
13320 19560
13392 19537
13580 19477
13902 19388
14347 19233
15238 19051
15364 18915
15409 18912
15698 18806
16111 18691
16528 18545
17116 18505
17996 18393
18504 18074
18573 17984
18629 17975
18752 17948
19091 17824
19174 17718
19624 17656
19910 17553
20088 17534
20482 17457
21104 17316
21283 17147
21729 17031
21869 17007
21876 16938
21964 16888
21983 16886
22320 16865
22524 16684
22554 16670
22994 16595
23027 16555
23415 16486
23645 16457
23927 16401
25019 16084
25147 16025
25148 16023
25157 15986
25402 15927
25407 15793
25701 15703
26041 15599
27595 15268
27802 15194
27873 15188
28377 15019
28381 15005
28470 14996
28496 14946
28550 14870
28816 14868
28853 14845
28936 14839
30230 14425
30274 14399
30507 14344
30612 14308
30725 14279
30789 14275
30798 14255
30869 14249
30874 14243
30937 14224
31224 14122
31251 14120
31581 14020
32066 13873
32131 13860
32140 13847
32293 13812
32402 13775
32887 13629
33279 13553
33378 13505
33401 13481
33680 13401
33835 13370
34363 13217
34976 12887
35535 12876
35539 12857
35560 12711
36619 12549
36923 12459
37014 12454
37395 12305
37437 12303
37953 12167
38020 12136
38202 12072
38237 12069
38272 12068
38419 11990
38480 11977
38571 11947
38836 11900
39236 11784
39613 11667
39811 11599
40162 11415
40508 11343
40576 11206
41185 11024
41493 10932
41971 10908
42096 10752
42837 10531
43297 10514
43558 10454
43589 10307
43925 10207
44887 9921
45957 9732
46301 9648
46401 9620
46404 9602
46780 9528
47134 9367
47538 9305
47838 9226
48046 8985
48882 8738
49309 8612
49621 8520
51237 8302
51287 8180
51326 8178
51454 8134
51858 8084
52175 8049
52317 7946
52477 7680
52661 7626
53186 7472
53824 7285
54022 7227
54432 7107
55147 6898
55414 6820
56854 6400
57091 6331
57696 6155
57954 6080
59008 5774
59146 5734
59716 5569
60048 5473
60453 5356
60735 5297
60869 5236
61105 5168
61171 5149
61317 5107
63191 4632
63620 4449
63701 4426
63768 4407
63828 4390
63881 4375
64162 4320
64249 4271
64600 4172
64984 4064
65459 3931
65631 3883
66427 3663
66459 3653
66647 3601
66723 3580
67216 3444
67416 3389
67518 3361
67833 3288
68376 3127
68424 3114
68609 3064
68945 2997
68999 2959
70391 2590
70445 2576
70507 2560
70546 2550
71201 2407
71293 2406
71383 2352
72088 2261
72295 2113
72345 2101
73255 1892
73424 1854
74802 1591
75313 1512
75782 1459
75806 1457
75905 1449
75919 1448
