========= Estatisticas ========= 
Semente utilizada : 3476868
Quantidade de arestas removidas: 306575
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 80.56
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 75.28
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 51.45
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 1022701
Tempo FINAL(s) =  207.29
Resultado : 
0 32053
4 31881
9 31721
14 31573
21 31384
22 31369
33 31091
40 30933
46 30813
57 30597
74 30307
79 30212
101 29871
108 29773
116 29661
142 29341
152 29210
154 29187
174 28975
179 28912
183 28870
212 28580
214 28561
225 28462
255 28193
274 28062
300 27853
343 27615
370 27401
394 27280
412 27158
444 27004
475 26865
501 26733
532 26608
556 26569
665 26141
699 26066
741 25920
786 25834
862 25633
962 25423
1028 25333
1082 25187
1093 25166
1251 24929
1624 24459
1682 24458
1703 24379
1768 24269
1889 24225
2077 23991
2105 23976
2301 23815
2430 23751
2514 23689
2621 23596
2717 23536
2758 23516
3039 23492
3155 23304
3261 23242
3408 23161
3552 23077
3600 23064
4087 22826
5256 22324
5627 22174
5701 22146
5782 22115
5843 22091
7013 21660
7279 21565
7310 21554
7825 21383
8049 21296
8081 21285
8742 21157
9186 20959
9233 20942
10116 20858
10698 20443
10890 20426
10892 20381
11291 20215
11518 20171
11667 20093
11940 20005
12175 19928
12396 19896
12454 19838
12513 19819
12665 19811
13260 19583
13320 19560
13392 19537
13580 19477
13794 19463
13800 19407
14537 19197
15250 18983
15655 18848
15698 18806
16115 18691
16214 18663
16528 18545
16929 18494
17075 18415
17463 18253
17823 18160
18009 18154
18904 17849
18991 17826
19174 17718
19627 17708
19652 17694
19728 17616
20048 17463
20677 17429
20713 17283
20896 17183
21679 17049
21785 16984
21911 16897
21950 16864
22020 16835
22263 16760
22350 16733
22554 16670
23244 16571
23386 16495
23694 16405
23725 16376
24165 16249
24243 16200
24533 16109
24615 16085
24826 16080
25023 16007
25407 15793
25662 15747
25701 15703
26036 15694
26041 15599
26989 15417
27363 15263
27493 15252
27878 15147
28145 15085
28258 15008
28524 14935
28659 14873
28746 14847
28922 14844
30248 14411
30558 14318
30598 14301
30675 14280
30773 14247
30835 14233
31017 14181
31087 14154
31195 14135
31327 14083
31428 14055
31479 14038
31914 13905
32027 13871
32035 13869
32129 13831
32534 13726
32583 13720
32599 13699
33481 13444
34051 13300
34652 13129
34692 13120
34748 13097
34938 13024
34976 12887
35350 12883
35427 12879
35479 12846
35520 12834
35560 12711
36142 12684
36483 12564
36732 12483
36856 12429
36942 12407
37390 12317
37973 12113
38091 12066
38432 12058
38468 11997
38474 11975
38506 11974
39210 11790
39251 11785
39639 11663
39801 11556
40049 11521
40271 11471
40362 11415
40386 11366
40560 11343
40576 11206
41004 11197
41185 11024
41493 10932
42096 10752
42611 10738
42800 10728
43351 10468
43589 10307
44108 10258
44264 10164
44652 10100
44853 10040
44887 9921
45703 9684
46451 9641
46618 9521
47148 9359
47279 9285
47388 9266
48046 8985
48682 8974
48882 8738
49309 8612
49621 8520
50529 8350
50724 8261
51086 8144
51108 8134
51816 8072
51956 8067
52369 8017
52381 7984
52632 7803
52661 7626
53186 7472
54022 7227
54432 7107
55147 6898
55414 6820
56854 6400
57091 6331
57696 6155
57954 6080
59008 5774
59146 5734
59716 5569
60048 5473
60453 5356
60790 5273
60869 5236
61105 5168
61171 5149
61317 5107
63620 4449
63701 4426
63768 4407
63828 4390
63881 4375
64156 4328
64249 4271
64473 4245
64600 4172
64984 4064
65459 3931
65631 3883
66459 3653
66647 3601
66723 3580
67216 3444
67416 3389
67518 3361
68376 3127
68424 3114
68609 3064
68999 2959
69880 2724
70391 2590
70445 2576
70507 2560
70546 2550
71283 2409
71365 2345
72295 2113
72345 2101
72604 2040
73320 1878
73424 1854
74187 1707
74590 1623
74984 1557
75782 1459
75905 1449
75919 1448
