========= Estatisticas ========= 
Semente utilizada : 114714
Quantidade de arestas removidas: 306575
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 81.62
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 76.58
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 51.11
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 959740
Tempo FINAL(s) =  209.31
Resultado : 
4 31881
9 31721
14 31573
16 31517
21 31384
25 31289
33 31091
40 30933
43 30870
46 30811
57 30597
79 30212
101 29871
114 29703
116 29661
144 29306
152 29210
154 29187
179 28912
183 28870
212 28580
214 28561
226 28499
255 28193
277 28033
278 28009
318 27791
330 27643
371 27407
436 27060
474 26882
522 26702
527 26701
530 26686
551 26577
617 26297
665 26147
720 26073
728 26031
974 25471
976 25404
1044 25334
1268 24957
1279 24862
1341 24795
1442 24662
1507 24552
1714 24330
1747 24314
1754 24282
1786 24272
2021 24064
2130 23942
2493 23732
2588 23617
2621 23596
2717 23536
2784 23501
2879 23462
3136 23313
3211 23250
3798 23076
4095 22812
4338 22703
4402 22675
5627 22174
5843 22091
6301 22075
6453 21863
6913 21698
7013 21660
7279 21565
7310 21554
7623 21504
8509 21165
8911 21047
9132 21033
9212 20990
9445 20919
9514 20887
9586 20882
9785 20844
9882 20771
10221 20589
10251 20587
10592 20535
10895 20443
11291 20215
11389 20183
11561 20127
11681 20088
12136 19983
12175 19928
12513 19819
12898 19779
13010 19739
13306 19643
13454 19523
13709 19475
13749 19471
14053 19443
14097 19368
14224 19285
14563 19208
14862 19166
15023 19132
15275 18990
15929 18854
16199 18737
16414 18638
16436 18634
16471 18616
16528 18545
16880 18491
17080 18453
17777 18212
17875 18184
18868 17869
18970 17840
19083 17824
19100 17759
19174 17718
19531 17711
19700 17635
19888 17613
19919 17560
20243 17491
20631 17350
20943 17283
21114 17216
21396 17164
22057 16954
22122 16916
22141 16905
22292 16860
22302 16841
22423 16832
22911 16658
23428 16529
23461 16513
23554 16467
23568 16450
23688 16437
23963 16344
24329 16265
24898 16082
25095 16020
25111 15996
25263 15963
25385 15947
25407 15793
25701 15703
26041 15599
26908 15450
27493 15285
27512 15278
27912 15143
28411 14999
28431 14997
28472 14984
28524 14960
28590 14940
28609 14923
28760 14893
28777 14890
28794 14869
28865 14860
28991 14832
29004 14817
29027 14809
29104 14795
29110 14791
29229 14758
29535 14684
31000 14250
31014 14230
31383 14163
31397 14117
31717 14033
31788 14008
31966 13994
32073 13764
32605 13603
33192 13584
33210 13550
33279 13529
33564 13484
33968 13361
34925 13093
34944 13070
34976 12887
35560 12711
36373 12635
36867 12451
37214 12336
37822 12214
37881 12210
37958 12160
38234 12144
38253 12078
38505 12034
38507 12001
38529 11974
38609 11970
38626 11939
38700 11935
38765 11901
39873 11608
40291 11560
40327 11552
40385 11536
40576 11206
41185 11024
41493 10932
42096 10752
42904 10722
43360 10494
44294 10215
44434 10203
44501 10198
44586 10173
44756 10054
44831 10034
44887 9921
45907 9784
46539 9606
46725 9532
46850 9496
47027 9443
47448 9331
48046 8985
48677 8975
48882 8738
49309 8612
49621 8520
50532 8501
51714 8147
52477 7680
52661 7626
53186 7472
53824 7285
54022 7227
54432 7107
55147 6898
55414 6820
56854 6400
57091 6331
57696 6155
57954 6080
59008 5774
59146 5734
59716 5569
60048 5473
60453 5356
60770 5275
60869 5236
61105 5168
61171 5149
61317 5107
63620 4449
63688 4435
63701 4426
63768 4407
63828 4390
63881 4375
64171 4321
64249 4271
64600 4172
64984 4064
65459 3931
65631 3883
66435 3661
66459 3653
66647 3601
66723 3580
67216 3444
67416 3389
67518 3361
68376 3127
68424 3114
68609 3064
68999 2959
69880 2724
70391 2590
70445 2576
70507 2560
70546 2550
71276 2411
72159 2170
72295 2113
72345 2101
72513 2061
73370 1941
73424 1854
74185 1703
74775 1595
74945 1569
75251 1530
75685 1474
75864 1454
