========= Estatisticas ========= 
Semente utilizada : 1679934
Tempo(s) Final = 30.38
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2972
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 228
Quantidade de solucoes que a BL adicionou ao arquivo global: 2865
Quantidade de solucoes que o PR adicionou ao arquivo global: 9313
Quantidade de avaliacoes da funcao objetivo: 1995762
Pareto aproximativo: 
64.0000000000 5925.0000000000
132.0000000000 4525.0000000000
135.0000000000 4510.0000000000
129.0000000000 4570.0000000000
118.0000000000 4693.0000000000
112.0000000000 4774.0000000000
105.0000000000 4898.0000000000
103.0000000000 4921.0000000000
104.0000000000 4902.0000000000
106.0000000000 4875.0000000000
102.0000000000 4933.0000000000
101.0000000000 4949.0000000000
93.0000000000 5089.0000000000
92.0000000000 5108.0000000000
89.0000000000 5167.0000000000
87.0000000000 5208.0000000000
88.0000000000 5188.0000000000
85.0000000000 5248.0000000000
82.0000000000 5314.0000000000
80.0000000000 5361.0000000000
77.0000000000 5436.0000000000
78.0000000000 5409.0000000000
75.0000000000 5490.0000000000
68.0000000000 5738.0000000000
70.0000000000 5655.0000000000
69.0000000000 5695.0000000000
67.0000000000 5783.0000000000
65.0000000000 5874.0000000000
66.0000000000 5828.0000000000
71.0000000000 5619.0000000000
73.0000000000 5551.0000000000
74.0000000000 5519.0000000000
76.0000000000 5461.0000000000
79.0000000000 5384.0000000000
81.0000000000 5336.0000000000
83.0000000000 5290.0000000000
84.0000000000 5268.0000000000
86.0000000000 5227.0000000000
91.0000000000 5127.0000000000
95.0000000000 5051.0000000000
96.0000000000 5033.0000000000
98.0000000000 4998.0000000000
100.0000000000 4965.0000000000
110.0000000000 4805.0000000000
116.0000000000 4716.0000000000
117.0000000000 4702.0000000000
128.0000000000 4576.0000000000
125.0000000000 4613.0000000000
120.0000000000 4663.0000000000
123.0000000000 4626.0000000000
163.0000000000 4242.0000000000
161.0000000000 4252.0000000000
148.0000000000 4369.0000000000
146.0000000000 4388.0000000000
136.0000000000 4494.0000000000
143.0000000000 4413.0000000000
144.0000000000 4404.0000000000
139.0000000000 4450.0000000000
140.0000000000 4440.0000000000
154.0000000000 4311.0000000000
157.0000000000 4285.0000000000
165.0000000000 4219.0000000000
168.0000000000 4197.0000000000
170.0000000000 4183.0000000000
174.0000000000 4156.0000000000
178.0000000000 4130.0000000000
182.0000000000 4105.0000000000
188.0000000000 4069.0000000000
209.0000000000 3961.0000000000
200.0000000000 4010.0000000000
202.0000000000 3993.0000000000
204.0000000000 3983.0000000000
207.0000000000 3969.0000000000
212.0000000000 3949.0000000000
214.0000000000 3937.0000000000
216.0000000000 3928.0000000000
228.0000000000 3878.0000000000
236.0000000000 3848.0000000000
247.0000000000 3813.0000000000
248.0000000000 3805.0000000000
262.0000000000 3760.0000000000
271.0000000000 3733.0000000000
279.0000000000 3710.0000000000
278.0000000000 3722.0000000000
288.0000000000 3685.0000000000
295.0000000000 3668.0000000000
294.0000000000 3669.0000000000
331.0000000000 3582.0000000000
315.0000000000 3626.0000000000
325.0000000000 3595.0000000000
319.0000000000 3607.0000000000
330.0000000000 3583.0000000000
345.0000000000 3552.0000000000
386.0000000000 3481.0000000000
383.0000000000 3486.0000000000
378.0000000000 3495.0000000000
405.0000000000 3452.0000000000
444.0000000000 3396.0000000000
442.0000000000 3403.0000000000
474.0000000000 3358.0000000000
483.0000000000 3344.0000000000
494.0000000000 3331.0000000000
502.0000000000 3322.0000000000
520.0000000000 3302.0000000000
582.0000000000 3242.0000000000
568.0000000000 3254.0000000000
