========= Estatisticas ========= 
Semente utilizada : 4192067
Tempo(s) Final = 25.03
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2560
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 240
Quantidade de solucoes que a BL adicionou ao arquivo global: 2802
Quantidade de solucoes que o PR adicionou ao arquivo global: 9959
Quantidade de avaliacoes da funcao objetivo: 1747704
Pareto aproximativo: 
64.0000000000 5925.0000000000
126.0000000000 4605.0000000000
127.0000000000 4581.0000000000
124.0000000000 4616.0000000000
121.0000000000 4653.0000000000
115.0000000000 4742.0000000000
116.0000000000 4716.0000000000
111.0000000000 4790.0000000000
102.0000000000 4943.0000000000
106.0000000000 4875.0000000000
108.0000000000 4849.0000000000
103.0000000000 4923.0000000000
99.0000000000 4982.0000000000
97.0000000000 5016.0000000000
93.0000000000 5089.0000000000
92.0000000000 5108.0000000000
88.0000000000 5188.0000000000
89.0000000000 5167.0000000000
90.0000000000 5147.0000000000
87.0000000000 5207.0000000000
85.0000000000 5248.0000000000
77.0000000000 5436.0000000000
82.0000000000 5314.0000000000
80.0000000000 5361.0000000000
75.0000000000 5490.0000000000
72.0000000000 5587.0000000000
68.0000000000 5738.0000000000
67.0000000000 5783.0000000000
69.0000000000 5695.0000000000
65.0000000000 5874.0000000000
66.0000000000 5828.0000000000
70.0000000000 5655.0000000000
71.0000000000 5619.0000000000
73.0000000000 5551.0000000000
74.0000000000 5519.0000000000
76.0000000000 5461.0000000000
78.0000000000 5409.0000000000
79.0000000000 5384.0000000000
81.0000000000 5336.0000000000
83.0000000000 5290.0000000000
84.0000000000 5268.0000000000
86.0000000000 5227.0000000000
95.0000000000 5051.0000000000
96.0000000000 5033.0000000000
98.0000000000 4998.0000000000
100.0000000000 4965.0000000000
110.0000000000 4805.0000000000
112.0000000000 4774.0000000000
114.0000000000 4744.0000000000
117.0000000000 4702.0000000000
120.0000000000 4663.0000000000
123.0000000000 4626.0000000000
131.0000000000 4536.0000000000
134.0000000000 4503.0000000000
137.0000000000 4471.0000000000
200.0000000000 4048.0000000000
201.0000000000 4037.0000000000
184.0000000000 4099.0000000000
192.0000000000 4085.0000000000
158.0000000000 4278.0000000000
142.0000000000 4428.0000000000
139.0000000000 4450.0000000000
140.0000000000 4440.0000000000
144.0000000000 4402.0000000000
148.0000000000 4365.0000000000
155.0000000000 4306.0000000000
154.0000000000 4311.0000000000
157.0000000000 4285.0000000000
165.0000000000 4219.0000000000
168.0000000000 4197.0000000000
170.0000000000 4183.0000000000
174.0000000000 4156.0000000000
178.0000000000 4130.0000000000
182.0000000000 4105.0000000000
209.0000000000 3966.0000000000
204.0000000000 3983.0000000000
207.0000000000 3969.0000000000
214.0000000000 3937.0000000000
222.0000000000 3902.0000000000
229.0000000000 3877.0000000000
228.0000000000 3878.0000000000
266.0000000000 3748.0000000000
248.0000000000 3805.0000000000
251.0000000000 3795.0000000000
256.0000000000 3779.0000000000
259.0000000000 3770.0000000000
262.0000000000 3760.0000000000
271.0000000000 3733.0000000000
294.0000000000 3669.0000000000
341.0000000000 3560.0000000000
315.0000000000 3618.0000000000
313.0000000000 3626.0000000000
316.0000000000 3617.0000000000
319.0000000000 3607.0000000000
345.0000000000 3552.0000000000
343.0000000000 3558.0000000000
346.0000000000 3550.0000000000
392.0000000000 3471.0000000000
405.0000000000 3452.0000000000
416.0000000000 3436.0000000000
444.0000000000 3396.0000000000
456.0000000000 3379.0000000000
469.0000000000 3361.0000000000
465.0000000000 3371.0000000000
517.0000000000 3307.0000000000
520.0000000000 3302.0000000000
631.0000000000 3205.0000000000
579.0000000000 3244.0000000000
578.0000000000 3247.0000000000
572.0000000000 3252.0000000000
568.0000000000 3254.0000000000
598.0000000000 3226.0000000000
666.0000000000 3165.0000000000
709.0000000000 3131.0000000000
778.0000000000 3083.0000000000
782.0000000000 3077.0000000000
781.0000000000 3080.0000000000
789.0000000000 3072.0000000000
836.0000000000 3040.0000000000
855.0000000000 3028.0000000000
879.0000000000 3013.0000000000
981.0000000000 2952.0000000000
1556.0000000000 2691.0000000000
1525.0000000000 2697.0000000000
1034.0000000000 2924.0000000000
1047.0000000000 2916.0000000000
1090.0000000000 2896.0000000000
1081.0000000000 2898.0000000000
1156.0000000000 2865.0000000000
1125.0000000000 2876.0000000000
1226.0000000000 2827.0000000000
1324.0000000000 2781.0000000000
1363.0000000000 2767.0000000000
1337.0000000000 2775.0000000000
1355.0000000000 2773.0000000000
1392.0000000000 2750.0000000000
1428.0000000000 2734.0000000000
1460.0000000000 2720.0000000000
1490.0000000000 2707.0000000000
1567.0000000000 2674.0000000000
