========= Estatisticas ========= 
Semente utilizada : 1901766
Tempo(s) Final = 25.49
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2587
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 250
Quantidade de solucoes que a BL adicionou ao arquivo global: 2949
Quantidade de solucoes que o PR adicionou ao arquivo global: 8499
Quantidade de avaliacoes da funcao objetivo: 1722689
Pareto aproximativo: 
64.0000000000 5925.0000000000
119.0000000000 4676.0000000000
113.0000000000 4760.0000000000
111.0000000000 4790.0000000000
114.0000000000 4746.0000000000
101.0000000000 4949.0000000000
109.0000000000 4841.0000000000
107.0000000000 4857.0000000000
105.0000000000 4886.0000000000
103.0000000000 4917.0000000000
104.0000000000 4902.0000000000
94.0000000000 5071.0000000000
92.0000000000 5108.0000000000
87.0000000000 5208.0000000000
91.0000000000 5133.0000000000
90.0000000000 5150.0000000000
89.0000000000 5170.0000000000
88.0000000000 5192.0000000000
85.0000000000 5248.0000000000
82.0000000000 5314.0000000000
80.0000000000 5361.0000000000
77.0000000000 5436.0000000000
78.0000000000 5409.0000000000
70.0000000000 5666.0000000000
71.0000000000 5623.0000000000
67.0000000000 5783.0000000000
68.0000000000 5738.0000000000
65.0000000000 5874.0000000000
66.0000000000 5828.0000000000
69.0000000000 5695.0000000000
74.0000000000 5519.0000000000
75.0000000000 5490.0000000000
76.0000000000 5461.0000000000
79.0000000000 5384.0000000000
81.0000000000 5336.0000000000
83.0000000000 5290.0000000000
84.0000000000 5268.0000000000
86.0000000000 5227.0000000000
95.0000000000 5051.0000000000
96.0000000000 5033.0000000000
98.0000000000 4998.0000000000
100.0000000000 4965.0000000000
117.0000000000 4702.0000000000
121.0000000000 4653.0000000000
120.0000000000 4663.0000000000
127.0000000000 4597.0000000000
125.0000000000 4604.0000000000
123.0000000000 4626.0000000000
134.0000000000 4503.0000000000
182.0000000000 4107.0000000000
169.0000000000 4191.0000000000
158.0000000000 4278.0000000000
156.0000000000 4297.0000000000
157.0000000000 4295.0000000000
136.0000000000 4485.0000000000
143.0000000000 4417.0000000000
141.0000000000 4436.0000000000
138.0000000000 4466.0000000000
139.0000000000 4450.0000000000
140.0000000000 4440.0000000000
144.0000000000 4402.0000000000
148.0000000000 4365.0000000000
154.0000000000 4311.0000000000
151.0000000000 4343.0000000000
168.0000000000 4197.0000000000
171.0000000000 4177.0000000000
170.0000000000 4183.0000000000
174.0000000000 4156.0000000000
178.0000000000 4130.0000000000
202.0000000000 4012.0000000000
198.0000000000 4014.0000000000
213.0000000000 3946.0000000000
227.0000000000 3895.0000000000
220.0000000000 3911.0000000000
210.0000000000 3957.0000000000
207.0000000000 3969.0000000000
214.0000000000 3937.0000000000
216.0000000000 3928.0000000000
244.0000000000 3823.0000000000
252.0000000000 3793.0000000000
251.0000000000 3795.0000000000
256.0000000000 3779.0000000000
262.0000000000 3760.0000000000
271.0000000000 3733.0000000000
281.0000000000 3707.0000000000
279.0000000000 3710.0000000000
315.0000000000 3620.0000000000
324.0000000000 3599.0000000000
318.0000000000 3611.0000000000
308.0000000000 3640.0000000000
319.0000000000 3607.0000000000
330.0000000000 3583.0000000000
338.0000000000 3566.0000000000
346.0000000000 3550.0000000000
362.0000000000 3522.0000000000
382.0000000000 3490.0000000000
383.0000000000 3486.0000000000
394.0000000000 3469.0000000000
392.0000000000 3471.0000000000
465.0000000000 3367.0000000000
462.0000000000 3371.0000000000
467.0000000000 3365.0000000000
483.0000000000 3344.0000000000
502.0000000000 3322.0000000000
519.0000000000 3305.0000000000
520.0000000000 3302.0000000000
580.0000000000 3245.0000000000
568.0000000000 3254.0000000000
585.0000000000 3238.0000000000
598.0000000000 3226.0000000000
642.0000000000 3186.0000000000
666.0000000000 3165.0000000000
782.0000000000 3077.0000000000
789.0000000000 3072.0000000000
799.0000000000 3065.0000000000
825.0000000000 3049.0000000000
812.0000000000 3056.0000000000
836.0000000000 3040.0000000000
855.0000000000 3028.0000000000
972.0000000000 2957.0000000000
981.0000000000 2952.0000000000
1047.0000000000 2916.0000000000
1077.0000000000 2904.0000000000
1081.0000000000 2898.0000000000
1106.0000000000 2889.0000000000
1125.0000000000 2876.0000000000
1164.0000000000 2867.0000000000
1167.0000000000 2855.0000000000
1207.0000000000 2836.0000000000
1226.0000000000 2827.0000000000
1275.0000000000 2804.0000000000
1324.0000000000 2781.0000000000
1337.0000000000 2775.0000000000
1385.0000000000 2756.0000000000
1392.0000000000 2750.0000000000
1455.0000000000 2733.0000000000
1428.0000000000 2734.0000000000
1460.0000000000 2720.0000000000
1490.0000000000 2707.0000000000
1593.0000000000 2663.0000000000
1675.0000000000 2638.0000000000
1658.0000000000 2640.0000000000
1641.0000000000 2643.0000000000
1682.0000000000 2626.0000000000
1926.0000000000 2545.0000000000
1862.0000000000 2563.0000000000
1802.0000000000 2577.0000000000
1830.0000000000 2566.0000000000
1881.0000000000 2546.0000000000
5600.0000000000 1381.0000000000
5354.0000000000 1446.0000000000
5372.0000000000 1440.0000000000
5297.0000000000 1454.0000000000
4126.0000000000 1825.0000000000
4129.0000000000 1824.0000000000
4125.0000000000 1826.0000000000
3608.0000000000 1973.0000000000
3586.0000000000 1981.0000000000
2964.0000000000 2180.0000000000
2931.0000000000 2195.0000000000
2929.0000000000 2197.0000000000
2935.0000000000 2188.0000000000
2739.0000000000 2258.0000000000
2684.0000000000 2274.0000000000
1948.0000000000 2520.0000000000
1961.0000000000 2515.0000000000
2048.0000000000 2509.0000000000
2068.0000000000 2474.0000000000
2065.0000000000 2488.0000000000
2089.0000000000 2466.0000000000
2134.0000000000 2449.0000000000
2132.0000000000 2455.0000000000
2158.0000000000 2440.0000000000
2196.0000000000 2426.0000000000
2284.0000000000 2394.0000000000
2448.0000000000 2349.0000000000
2403.0000000000 2353.0000000000
2359.0000000000 2367.0000000000
2477.0000000000 2325.0000000000
2655.0000000000 2275.0000000000
2599.0000000000 2291.0000000000
2511.0000000000 2313.0000000000
2617.0000000000 2276.0000000000
2884.0000000000 2204.0000000000
2791.0000000000 2220.0000000000
2750.0000000000 2230.0000000000
2823.0000000000 2205.0000000000
2976.0000000000 2153.0000000000
3321.0000000000 2059.0000000000
3376.0000000000 2037.0000000000
3378.0000000000 2035.0000000000
3327.0000000000 2050.0000000000
3269.0000000000 2067.0000000000
3241.0000000000 2076.0000000000
3201.0000000000 2083.0000000000
3143.0000000000 2098.0000000000
3130.0000000000 2101.0000000000
3369.0000000000 2040.0000000000
3391.0000000000 2014.0000000000
3809.0000000000 1916.0000000000
3804.0000000000 1917.0000000000
3735.0000000000 1925.0000000000
3706.0000000000 1932.0000000000
3709.0000000000 1926.0000000000
3626.0000000000 1937.0000000000
3863.0000000000 1860.0000000000
3919.0000000000 1842.0000000000
3966.0000000000 1827.0000000000
4141.0000000000 1808.0000000000
4160.0000000000 1780.0000000000
4202.0000000000 1752.0000000000
4310.0000000000 1718.0000000000
4473.0000000000 1667.0000000000
4943.0000000000 1554.0000000000
4919.0000000000 1556.0000000000
4880.0000000000 1567.0000000000
4849.0000000000 1574.0000000000
4806.0000000000 1583.0000000000
4717.0000000000 1608.0000000000
4650.0000000000 1623.0000000000
4659.0000000000 1620.0000000000
4631.0000000000 1625.0000000000
4544.0000000000 1645.0000000000
4557.0000000000 1641.0000000000
4727.0000000000 1589.0000000000
4988.0000000000 1531.0000000000
5011.0000000000 1503.0000000000
5146.0000000000 1477.0000000000
5332.0000000000 1447.0000000000
5294.0000000000 1456.0000000000
5234.0000000000 1458.0000000000
5179.0000000000 1471.0000000000
5206.0000000000 1459.0000000000
5116.0000000000 1478.0000000000
5071.0000000000 1485.0000000000
5385.0000000000 1410.0000000000
5419.0000000000 1382.0000000000
5692.0000000000 1341.0000000000
5736.0000000000 1289.0000000000
5981.0000000000 1219.0000000000
5918.0000000000 1236.0000000000
6001.0000000000 1212.0000000000
6071.0000000000 1192.0000000000
6198.0000000000 1156.0000000000
6475.0000000000 1128.0000000000
6517.0000000000 1085.0000000000
6564.0000000000 1053.0000000000
6585.0000000000 1052.0000000000
6607.0000000000 1041.0000000000
6679.0000000000 1021.0000000000
6741.0000000000 1004.0000000000
6829.0000000000 980.0000000000
6965.0000000000 979.0000000000
7062.0000000000 917.0000000000
6999.0000000000 964.0000000000
7004.0000000000 941.0000000000
7077.0000000000 913.0000000000
7096.0000000000 908.0000000000
7250.0000000000 876.0000000000
7169.0000000000 895.0000000000
7177.0000000000 887.0000000000
7244.0000000000 877.0000000000
7251.0000000000 868.0000000000
7367.0000000000 851.0000000000
7407.0000000000 829.0000000000
7494.0000000000 818.0000000000
7514.0000000000 808.0000000000
7532.0000000000 807.0000000000
7546.0000000000 795.0000000000
7584.0000000000 786.0000000000
7691.0000000000 769.0000000000
7706.0000000000 768.0000000000
7738.0000000000 750.0000000000
7796.0000000000 741.0000000000
7868.0000000000 720.0000000000
7853.0000000000 735.0000000000
7851.0000000000 736.0000000000
7922.0000000000 708.0000000000
7958.0000000000 701.0000000000
7982.0000000000 695.0000000000
7996.0000000000 692.0000000000
8015.0000000000 688.0000000000
8082.0000000000 674.0000000000
8121.0000000000 666.0000000000
8191.0000000000 652.0000000000
8233.0000000000 644.0000000000
8336.0000000000 625.0000000000
8369.0000000000 619.0000000000
8425.0000000000 609.0000000000
8496.0000000000 599.0000000000
8465.0000000000 602.0000000000
8521.0000000000 594.0000000000
8518.0000000000 597.0000000000
8690.0000000000 568.0000000000
8718.0000000000 565.0000000000
8729.0000000000 564.0000000000
