========= Estatisticas ========= 
Semente utilizada : 4397604
Tempo(s) Final = 27.87
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2944
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 216
Quantidade de solucoes que a BL adicionou ao arquivo global: 2863
Quantidade de solucoes que o PR adicionou ao arquivo global: 9488
Quantidade de avaliacoes da funcao objetivo: 2072940
Pareto aproximativo: 
64.0000000000 5925.0000000000
128.0000000000 4570.0000000000
138.0000000000 4493.0000000000
137.0000000000 4499.0000000000
125.0000000000 4613.0000000000
119.0000000000 4676.0000000000
121.0000000000 4653.0000000000
113.0000000000 4760.0000000000
116.0000000000 4716.0000000000
115.0000000000 4731.0000000000
111.0000000000 4790.0000000000
99.0000000000 4982.0000000000
102.0000000000 4935.0000000000
103.0000000000 4925.0000000000
105.0000000000 4890.0000000000
104.0000000000 4905.0000000000
90.0000000000 5148.0000000000
88.0000000000 5188.0000000000
92.0000000000 5113.0000000000
89.0000000000 5167.0000000000
87.0000000000 5208.0000000000
93.0000000000 5093.0000000000
85.0000000000 5248.0000000000
82.0000000000 5317.0000000000
80.0000000000 5361.0000000000
79.0000000000 5386.0000000000
77.0000000000 5436.0000000000
78.0000000000 5409.0000000000
75.0000000000 5490.0000000000
69.0000000000 5695.0000000000
72.0000000000 5587.0000000000
70.0000000000 5655.0000000000
68.0000000000 5741.0000000000
67.0000000000 5786.0000000000
65.0000000000 5874.0000000000
66.0000000000 5828.0000000000
71.0000000000 5619.0000000000
73.0000000000 5551.0000000000
74.0000000000 5519.0000000000
76.0000000000 5461.0000000000
81.0000000000 5336.0000000000
83.0000000000 5290.0000000000
84.0000000000 5268.0000000000
86.0000000000 5227.0000000000
91.0000000000 5127.0000000000
95.0000000000 5051.0000000000
96.0000000000 5033.0000000000
98.0000000000 4998.0000000000
100.0000000000 4965.0000000000
114.0000000000 4744.0000000000
117.0000000000 4702.0000000000
120.0000000000 4663.0000000000
122.0000000000 4641.0000000000
123.0000000000 4626.0000000000
131.0000000000 4536.0000000000
172.0000000000 4172.0000000000
163.0000000000 4251.0000000000
162.0000000000 4255.0000000000
149.0000000000 4356.0000000000
144.0000000000 4402.0000000000
147.0000000000 4381.0000000000
148.0000000000 4365.0000000000
154.0000000000 4311.0000000000
153.0000000000 4322.0000000000
157.0000000000 4285.0000000000
165.0000000000 4219.0000000000
168.0000000000 4197.0000000000
174.0000000000 4156.0000000000
178.0000000000 4130.0000000000
182.0000000000 4105.0000000000
188.0000000000 4069.0000000000
194.0000000000 4044.0000000000
192.0000000000 4046.0000000000
202.0000000000 3993.0000000000
204.0000000000 3983.0000000000
207.0000000000 3969.0000000000
214.0000000000 3937.0000000000
216.0000000000 3928.0000000000
227.0000000000 3892.0000000000
228.0000000000 3878.0000000000
297.0000000000 3664.0000000000
248.0000000000 3805.0000000000
246.0000000000 3813.0000000000
251.0000000000 3795.0000000000
256.0000000000 3779.0000000000
262.0000000000 3760.0000000000
279.0000000000 3710.0000000000
284.0000000000 3696.0000000000
288.0000000000 3685.0000000000
294.0000000000 3669.0000000000
319.0000000000 3607.0000000000
330.0000000000 3583.0000000000
342.0000000000 3561.0000000000
338.0000000000 3566.0000000000
347.0000000000 3549.0000000000
346.0000000000 3550.0000000000
383.0000000000 3486.0000000000
392.0000000000 3471.0000000000
405.0000000000 3452.0000000000
462.0000000000 3371.0000000000
461.0000000000 3373.0000000000
468.0000000000 3363.0000000000
469.0000000000 3361.0000000000
502.0000000000 3322.0000000000
567.0000000000 3257.0000000000
580.0000000000 3249.0000000000
583.0000000000 3244.0000000000
568.0000000000 3254.0000000000
585.0000000000 3238.0000000000
598.0000000000 3226.0000000000
760.0000000000 3097.0000000000
781.0000000000 3078.0000000000
782.0000000000 3077.0000000000
789.0000000000 3072.0000000000
799.0000000000 3065.0000000000
812.0000000000 3056.0000000000
