========= Estatisticas ========= 
Semente utilizada : 4601451
Tempo(s) Final = 29.20
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2611
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 239
Quantidade de solucoes que a BL adicionou ao arquivo global: 2854
Quantidade de solucoes que o PR adicionou ao arquivo global: 11989
Quantidade de avaliacoes da funcao objetivo: 1929447
Pareto aproximativo: 
64.0000000000 5925.0000000000
116.0000000000 4720.0000000000
121.0000000000 4653.0000000000
108.0000000000 4840.0000000000
106.0000000000 4875.0000000000
104.0000000000 4903.0000000000
105.0000000000 4890.0000000000
102.0000000000 4933.0000000000
97.0000000000 5020.0000000000
91.0000000000 5134.0000000000
90.0000000000 5147.0000000000
89.0000000000 5167.0000000000
87.0000000000 5208.0000000000
92.0000000000 5111.0000000000
88.0000000000 5190.0000000000
82.0000000000 5314.0000000000
77.0000000000 5436.0000000000
80.0000000000 5361.0000000000
75.0000000000 5490.0000000000
72.0000000000 5590.0000000000
68.0000000000 5740.0000000000
67.0000000000 5783.0000000000
65.0000000000 5874.0000000000
66.0000000000 5828.0000000000
69.0000000000 5695.0000000000
73.0000000000 5551.0000000000
74.0000000000 5519.0000000000
76.0000000000 5461.0000000000
78.0000000000 5409.0000000000
79.0000000000 5384.0000000000
81.0000000000 5336.0000000000
83.0000000000 5290.0000000000
84.0000000000 5268.0000000000
86.0000000000 5227.0000000000
96.0000000000 5033.0000000000
98.0000000000 4998.0000000000
100.0000000000 4965.0000000000
110.0000000000 4805.0000000000
112.0000000000 4774.0000000000
114.0000000000 4744.0000000000
120.0000000000 4663.0000000000
123.0000000000 4626.0000000000
128.0000000000 4575.0000000000
127.0000000000 4581.0000000000
159.0000000000 4271.0000000000
153.0000000000 4327.0000000000
142.0000000000 4428.0000000000
143.0000000000 4417.0000000000
141.0000000000 4436.0000000000
138.0000000000 4468.0000000000
139.0000000000 4450.0000000000
140.0000000000 4440.0000000000
144.0000000000 4402.0000000000
148.0000000000 4365.0000000000
151.0000000000 4348.0000000000
154.0000000000 4311.0000000000
157.0000000000 4285.0000000000
168.0000000000 4197.0000000000
170.0000000000 4183.0000000000
173.0000000000 4180.0000000000
174.0000000000 4156.0000000000
175.0000000000 4152.0000000000
178.0000000000 4130.0000000000
182.0000000000 4105.0000000000
203.0000000000 3989.0000000000
204.0000000000 3983.0000000000
207.0000000000 3969.0000000000
214.0000000000 3937.0000000000
228.0000000000 3878.0000000000
236.0000000000 3848.0000000000
246.0000000000 3829.0000000000
253.0000000000 3789.0000000000
248.0000000000 3805.0000000000
251.0000000000 3795.0000000000
256.0000000000 3779.0000000000
271.0000000000 3733.0000000000
290.0000000000 3683.0000000000
310.0000000000 3629.0000000000
314.0000000000 3625.0000000000
318.0000000000 3612.0000000000
309.0000000000 3632.0000000000
313.0000000000 3626.0000000000
319.0000000000 3607.0000000000
338.0000000000 3566.0000000000
377.0000000000 3504.0000000000
382.0000000000 3488.0000000000
389.0000000000 3476.0000000000
373.0000000000 3511.0000000000
392.0000000000 3471.0000000000
405.0000000000 3452.0000000000
461.0000000000 3375.0000000000
466.0000000000 3366.0000000000
543.0000000000 3279.0000000000
512.0000000000 3311.0000000000
498.0000000000 3329.0000000000
478.0000000000 3352.0000000000
469.0000000000 3361.0000000000
520.0000000000 3302.0000000000
568.0000000000 3254.0000000000
585.0000000000 3238.0000000000
598.0000000000 3226.0000000000
