========= Estatisticas ========= 
Semente utilizada : 3435390
Tempo(s) Final = 38.86
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3136
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 219
Quantidade de solucoes que a BL adicionou ao arquivo global: 2688
Quantidade de solucoes que o PR adicionou ao arquivo global: 9371
Quantidade de avaliacoes da funcao objetivo: 2399362
Pareto aproximativo: 
137.0000000000 4472.0000000000
127.0000000000 4581.0000000000
124.0000000000 4620.0000000000
121.0000000000 4653.0000000000
115.0000000000 4731.0000000000
116.0000000000 4716.0000000000
109.0000000000 4821.0000000000
112.0000000000 4774.0000000000
106.0000000000 4890.0000000000
99.0000000000 4982.0000000000
103.0000000000 4924.0000000000
101.0000000000 4950.0000000000
108.0000000000 4846.0000000000
94.0000000000 5071.0000000000
93.0000000000 5103.0000000000
92.0000000000 5112.0000000000
90.0000000000 5150.0000000000
89.0000000000 5170.0000000000
85.0000000000 5248.0000000000
82.0000000000 5314.0000000000
77.0000000000 5436.0000000000
80.0000000000 5361.0000000000
79.0000000000 5384.0000000000
78.0000000000 5409.0000000000
75.0000000000 5490.0000000000
72.0000000000 5587.0000000000
70.0000000000 5655.0000000000
69.0000000000 5701.0000000000
67.0000000000 5791.0000000000
68.0000000000 5741.0000000000
64.0000000000 5925.0000000000
65.0000000000 5874.0000000000
66.0000000000 5828.0000000000
71.0000000000 5619.0000000000
73.0000000000 5551.0000000000
74.0000000000 5519.0000000000
76.0000000000 5461.0000000000
81.0000000000 5336.0000000000
83.0000000000 5290.0000000000
87.0000000000 5208.0000000000
84.0000000000 5268.0000000000
86.0000000000 5227.0000000000
91.0000000000 5127.0000000000
95.0000000000 5051.0000000000
96.0000000000 5033.0000000000
98.0000000000 4998.0000000000
100.0000000000 4965.0000000000
114.0000000000 4744.0000000000
117.0000000000 4702.0000000000
120.0000000000 4663.0000000000
123.0000000000 4626.0000000000
130.0000000000 4576.0000000000
131.0000000000 4536.0000000000
