========= Estatisticas ========= 
Semente utilizada : 2744206
Quantidade de arestas removidas: 4151
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.05
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  285
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 36.83
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 2.54
Quantidade de solucoes não dominadas que o PR encontrou = 15
Quantiade de avalicoes da funcao objetivo = 493113
Tempo FINAL(s) =  39.42
Resultado : 
64 5925
65 5874
66 5828
68 5738
69 5695
70 5655
71 5619
73 5551
74 5519
76 5461
78 5409
79 5384
81 5336
83 5290
84 5268
86 5227
91 5127
95 5051
96 5033
98 4998
100 4965
102 4958
110 4805
112 4774
114 4744
116 4717
117 4702
120 4663
123 4626
131 4536
134 4503
137 4471
139 4450
140 4440
144 4402
148 4365
154 4311
157 4285
161 4254
167 4206
168 4197
170 4183
178 4130
181 4127
182 4105
190 4061
198 4014
202 3993
207 3969
214 3937
216 3928
228 3878
239 3839
241 3830
251 3795
256 3779
260 3778
275 3730
282 3703
299 3661
309 3632
316 3615
328 3589
335 3582
339 3578
341 3560
354 3541
378 3509
397 3471
414 3463
422 3432
437 3412
453 3384
462 3371
483 3344
522 3301
534 3293
535 3287
557 3276
585 3238
598 3226
609 3223
659 3171
706 3135
734 3114
768 3096
772 3085
782 3077
799 3065
812 3056
821 3053
855 3028
858 3027
879 3013
892 3007
932 2994
937 2980
1000 2951
1001 2948
1007 2946
1072 2915
1076 2901
1081 2898
1093 2892
1106 2887
1114 2882
1216 2858
1222 2848
1243 2837
1255 2822
1321 2785
1385 2771
1404 2768
1428 2734
1469 2727
1504 2715
1531 2697
1541 2695
1542 2692
1639 2655
1665 2642
1724 2633
1726 2619
1764 2601
1784 2585
1802 2577
1816 2572
1830 2566
1877 2554
1902 2539
1933 2532
1951 2530
1961 2515
2023 2511
2133 2457
2134 2449
2190 2435
2196 2426
2222 2417
2265 2414
2267 2406
2272 2404
2337 2376
2437 2367
2440 2346
2443 2345
2489 2334
2512 2320
2519 2316
2523 2315
2548 2304
2591 2295
2646 2276
2674 2264
2689 2261
2701 2260
2750 2230
2785 2229
2814 2214
2911 2188
2920 2172
2976 2153
3032 2139
3058 2137
3129 2131
3199 2091
3209 2090
3231 2085
3238 2083
3260 2074
3267 2069
3271 2060
3291 2057
3337 2035
3353 2033
3388 2015
3426 2008
3522 1971
3574 1970
3577 1953
3617 1948
3626 1937
3672 1922
3731 1912
3755 1895
3792 1883
3853 1870
3863 1860
3911 1858
3942 1837
4008 1817
4079 1801
4098 1785
4137 1780
4161 1765
4202 1752
4221 1746
4260 1741
4310 1718
4361 1702
4414 1699
4418 1689
4473 1667
4540 1656
4544 1645
4557 1641
4636 1634
4727 1589
4761 1584
4816 1562
4849 1552
4906 1544
4925 1529
4993 1524
5011 1503
5042 1497
5146 1470
5208 1464
5233 1437
5329 1434
5332 1418
5371 1402
5375 1395
5419 1382
5512 1370
5527 1362
5609 1330
5630 1320
5668 1317
5671 1308
5736 1289
5845 1260
5918 1236
5961 1231
6001 1212
6069 1205
6071 1192
6116 1184
6152 1169
6198 1156
6276 1134
6347 1114
6410 1105
6449 1086
6475 1078
6530 1074
6564 1053
6606 1042
6607 1041
6679 1021
6717 1017
6741 1004
6829 980
6877 967
6935 961
6962 944
6996 942
7036 924
7077 913
7096 908
7163 899
7173 896
7177 887
7212 878
7304 865
7318 852
7394 844
7407 829
7456 817
7536 808
7546 795
7584 786
7646 774
7678 764
7738 750
7833 742
7863 728
7868 720
7912 716
7922 708
7977 703
8015 688
8058 679
8092 672
8121 666
8218 647
8233 644
8260 639
8313 635
8336 625
8369 619
8465 602
8494 597
8555 588
8639 575
8656 572
8690 568
8729 564
8768 561
8783 560
