========= Estatisticas ========= 
Semente utilizada : 2149393
Quantidade de arestas removidas: 907
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.01
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  186
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 24.29
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 1.22
Quantidade de solucoes não dominadas que o PR encontrou = 10
Quantiade de avalicoes da funcao objetivo = 395862
Tempo FINAL(s) =  25.52
Resultado : 
110 3442
111 3413
112 3398
113 3356
114 3329
116 3311
117 3260
118 3239
120 3207
121 3178
122 3158
125 3102
128 3047
129 3032
130 3030
132 2992
134 2967
136 2944
137 2942
138 2926
142 2906
144 2876
148 2857
150 2827
156 2781
158 2767
164 2762
168 2698
176 2655
178 2632
180 2619
200 2537
205 2494
216 2441
226 2394
232 2383
236 2348
240 2330
255 2263
260 2248
261 2239
266 2228
269 2217
270 2216
278 2182
279 2180
281 2172
292 2138
306 2095
310 2087
312 2081
313 2080
317 2077
318 2061
325 2048
335 2024
336 2016
344 1992
345 1987
355 1962
361 1947
366 1936
372 1923
380 1910
382 1903
386 1893
391 1883
401 1870
407 1862
411 1845
422 1839
436 1810
438 1799
451 1778
466 1756
478 1755
485 1732
493 1717
502 1710
513 1695
521 1683
523 1675
551 1647
552 1643
555 1638
567 1622
575 1613
581 1606
589 1597
598 1587
607 1578
615 1571
616 1569
629 1567
634 1558
637 1553
643 1549
650 1543
661 1532
683 1518
689 1517
690 1510
700 1503
709 1499
713 1498
721 1494
729 1492
735 1483
751 1472
752 1471
757 1467
779 1455
795 1445
833 1430
838 1421
846 1419
850 1415
864 1403
876 1399
881 1394
902 1390
924 1389
930 1387
932 1373
942 1361
980 1341
1007 1332
1018 1325
1036 1322
1043 1313
1051 1312
1057 1303
1082 1293
1104 1280
1125 1270
1127 1269
1156 1259
1166 1257
1172 1247
1181 1243
1195 1236
1212 1235
1228 1221
1237 1217
1252 1215
1274 1207
1289 1195
1294 1192
1317 1187
1329 1184
1347 1177
1370 1172
1373 1162
1391 1151
1403 1149
1410 1148
1418 1144
1419 1141
1426 1140
1428 1137
1434 1135
1452 1128
1455 1124
1474 1122
1482 1117
1484 1113
1487 1111
1505 1104
1512 1103
1541 1097
1549 1087
1562 1083
1575 1077
1592 1076
1598 1071
1615 1064
1650 1057
1655 1054
1663 1051
1675 1049
1683 1037
1703 1036
1714 1033
1717 1031
1720 1030
1726 1023
1729 1022
1751 1019
1753 1018
1759 1009
1801 1000
1809 994
1825 988
1856 983
1867 979
1884 976
1886 974
1887 965
1914 963
1936 958
1937 957
1951 956
1955 948
1970 940
1971 936
1981 933
2010 932
2013 926
2022 925
2028 917
2058 909
2074 904
2089 899
2107 891
2146 890
2150 889
2152 888
2163 887
2173 882
2178 868
2206 859
2234 853
2263 843
2274 842
2281 841
2291 832
2324 829
2363 825
2367 813
2379 808
2396 799
2419 798
2422 791
2448 785
2459 782
2463 780
2477 774
2503 766
2533 764
2554 759
2561 755
2563 754
2578 743
2640 724
2654 721
2663 717
2690 712
2709 709
2726 698
2766 686
2793 678
2864 657
2881 652
2905 645
2948 641
2967 627
3009 615
3055 602
3116 593
3126 582
3141 580
3170 573
3177 568
3197 565
3198 564
3199 562
3239 558
3280 540
3323 529
3370 517
3420 516
3433 501
3500 484
3550 472
3609 471
3614 469
3627 464
3630 453
3664 445
3677 442
3721 432
3758 427
3771 421
3800 416
3813 412
3861 402
3866 401
3904 398
3907 393
3943 386
3983 380
3984 379
4019 374
4050 369
4078 365
4094 363
4114 361
4159 360
4169 358
4192 357
