========= Estatisticas ========= 
Semente utilizada : 4621456
Quantidade de arestas removidas: 170783
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 27.37
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 61.28
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 34.41
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 983493
Tempo FINAL(s) =  123.06
Resultado : 
1 25663
10 25231
13 25128
17 25017
18 24969
19 24939
25 24769
28 24688
29 24662
35 24514
40 24399
51 24164
63 23942
64 23904
75 23695
84 23533
109 23122
111 23091
119 22971
127 22870
129 22831
133 22777
151 22543
153 22539
185 22152
191 22089
209 21909
215 21852
221 21811
257 21491
283 21291
284 21284
296 21201
318 21151
324 21043
373 20759
413 20555
435 20473
451 20403
467 20335
524 20153
547 20045
633 19874
634 19855
650 19785
664 19747
740 19545
796 19461
844 19418
846 19365
875 19357
894 19296
922 19206
1271 18728
1440 18558
1562 18369
1655 18366
1684 18246
1742 18195
1777 18165
1787 18157
1849 18105
1860 18096
2007 17992
2093 17933
2122 17920
2259 17895
2270 17811
2486 17680
3208 17281
3246 17256
3373 17180
3415 17160
3432 17152
3447 17145
3525 17109
3700 17037
3857 16986
3992 16905
4547 16666
4916 16574
4960 16568
4989 16489
5012 16480
5120 16438
5655 16281
5669 16248
6166 16051
6509 15943
6771 15900
6856 15800
7014 15747
7053 15731
7464 15589
7599 15543
7871 15535
8072 15404
8552 15237
8721 15205
8891 15202
8893 15155
8911 15108
9210 15096
9396 14994
9451 14955
9719 14926
9874 14866
9914 14815
10038 14744
10127 14702
10287 14697
10886 14620
10910 14481
11041 14436
11104 14412
11372 14318
11572 14235
11671 14224
11688 14202
11850 14197
11984 14110
12016 14093
12327 14031
12800 13944
13370 13769
13438 13732
13698 13647
13717 13640
13970 13540
14088 13498
14183 13472
14896 13261
14988 13249
15093 13239
15398 13126
15408 13101
15528 13077
15816 12986
16135 12877
16348 12822
16375 12818
16520 12788
16558 12742
16598 12730
16696 12703
17308 12507
17458 12456
17513 12444
17535 12438
17545 12431
17562 12428
17647 12415
17667 12404
17683 12399
17739 12383
17778 12372
17943 12308
18109 12255
18395 12175
18503 12136
18975 11918
19069 11889
19303 11860
19508 11845
19658 11819
19821 11754
19828 11753
19947 11719
20148 11677
20301 11611
21213 11343
21248 11320
21305 11315
21393 11295
21409 11216
21578 11205
21679 11086
21979 10994
22343 10929
22593 10851
22903 10792
22917 10775
23002 10752
23180 10706
23187 10624
23501 10605
23799 10437
23894 10408
24317 10318
24366 10264
24448 10239
24634 10213
25405 10132
25473 10117
25723 9977
26031 9894
26168 9884
26335 9791
26367 9735
26485 9623
26546 9601
26824 9567
27028 9525
27272 9381
27500 9312
28148 9217
28274 9078
28370 9049
28731 9033
28847 8905
29225 8791
29590 8681
29673 8656
29766 8628
30259 8588
30286 8481
31135 8383
31278 8379
31284 8373
31319 8358
31472 8161
31986 7962
32083 7933
32431 7829
32508 7806
32977 7666
33148 7615
33722 7578
33806 7419
34401 7393
34478 7219
35064 7189
35181 7010
35501 6915
35592 6888
36002 6865
36591 6592
37017 6466
37589 6297
38016 6171
38250 6102
38440 6046
39800 5646
40025 5580
40373 5478
40947 5310
41272 5215
42208 4942
42603 4827
42820 4809
43098 4683
43346 4611
43484 4571
44058 4405
44318 4330
44599 4318
44672 4228
44804 4190
45096 4106
45183 4081
46933 3581
46995 3580
47007 3560
47040 3554
47074 3541
47194 3507
47406 3447
47544 3408
47934 3298
48190 3226
48304 3194
48790 3058
48851 3041
49384 2893
49616 2829
49737 2808
49816 2774
50498 2588
50757 2518
51043 2441
51084 2430
51444 2334
51527 2312
51793 2242
52000 2188
52162 2146
52255 2122
53570 1794
53654 1774
53769 1747
54074 1677
54457 1592
54681 1544
54909 1514
55518 1415
55691 1371
56194 1297
56466 1264
56500 1262
56550 1261
