========= Estatisticas ========= 
Semente utilizada : 8909151
Quantidade de arestas removidas: 170783
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 27.3
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 61.64
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 35.31
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 963642
Tempo FINAL(s) =  124.25
Resultado : 
1 25663
6 25391
10 25231
13 25128
18 24969
19 24939
25 24769
29 24662
31 24615
35 24514
40 24399
51 24164
64 23904
75 23695
84 23533
99 23291
109 23122
111 23091
119 22971
129 22831
133 22777
151 22543
166 22385
185 22152
191 22089
209 21909
215 21852
241 21617
258 21501
275 21347
281 21341
296 21201
317 21097
330 21011
357 20876
384 20718
399 20662
438 20462
462 20354
491 20304
495 20233
506 20202
560 20046
627 19837
766 19576
772 19513
800 19512
807 19410
856 19356
889 19299
983 19167
1194 18775
1317 18767
1341 18591
1422 18514
1521 18451
1574 18436
1773 18173
1777 18165
1803 18160
1849 18105
1860 18096
1901 18083
2060 17957
2491 17723
2556 17690
2575 17673
3024 17396
3172 17309
3329 17261
3373 17180
3415 17160
3432 17152
3447 17145
3525 17109
4098 16855
4173 16844
4384 16759
4547 16666
4694 16660
4721 16604
4989 16489
5012 16480
5120 16438
5286 16401
5532 16304
5881 16157
5978 16115
6163 16053
6308 15995
6856 15800
7053 15731
7301 15645
7330 15635
7397 15612
7599 15543
8255 15394
8597 15212
9122 15209
9282 14992
9780 14891
9921 14769
10151 14694
10280 14652
10400 14613
10511 14577
10783 14489
11155 14369
11214 14350
11258 14337
11494 14260
11572 14235
11922 14123
12016 14093
12085 14071
12877 13988
13196 13896
13301 13766
13521 13722
13525 13693
13908 13605
14184 13470
14423 13382
14904 13307
14936 13271
15171 13129
15250 13113
15726 12970
15907 12925
15964 12909
16012 12851
16356 12767
16527 12750
16610 12725
16812 12669
16997 12597
17068 12593
17192 12505
17462 12448
17463 12426
18026 12317
18711 12051
18821 12048
19026 11970
19107 11960
19176 11938
19177 11895
19244 11886
19335 11865
19348 11849
19397 11848
19414 11833
20490 11509
20641 11466
20747 11440
20983 11358
21080 11330
21130 11317
21197 11298
21232 11285
21275 11264
21374 11242
21475 11212
21482 11209
21621 11172
21641 11162
21786 11113
21842 11092
21891 11082
21980 11064
23084 10738
23139 10720
23170 10715
23178 10692
23560 10589
23871 10501
23894 10408
24042 10375
24333 10359
24366 10264
24448 10239
24663 10233
24763 10225
24799 10205
24996 10170
25101 10115
25288 10073
26440 9724
26465 9639
26889 9625
26928 9567
27241 9472
27523 9367
27761 9310
28131 9198
28273 9189
28274 9078
28370 9049
28822 8985
28847 8905
29225 8791
29576 8776
29584 8772
29590 8681
29673 8656
29766 8628
30082 8612
30571 8505
30819 8425
31180 8299
31321 8265
31350 8251
31758 8066
32083 7933
32431 7829
32508 7806
32874 7769
32977 7666
33148 7615
33758 7585
33806 7419
34217 7393
34272 7390
34337 7316
34461 7280
34478 7219
35181 7010
35292 7009
35312 7004
35389 6977
35501 6915
35592 6888
36430 6824
36484 6755
36524 6710
36591 6592
37017 6466
37589 6297
38016 6171
38250 6102
38440 6046
39196 5932
39745 5889
39800 5646
40025 5580
40373 5478
40947 5310
41272 5215
42208 4942
42603 4827
43098 4683
43346 4611
43484 4571
43788 4483
44058 4405
44318 4330
44672 4228
44804 4190
45096 4106
45183 4081
46147 4062
46933 3581
47001 3566
47007 3560
47074 3541
47194 3507
47406 3447
47544 3408
47934 3298
48190 3226
48304 3194
48790 3058
48851 3041
49384 2893
49616 2829
49746 2797
49816 2774
50498 2588
50757 2518
51043 2441
51084 2430
51214 2406
51376 2353
51444 2334
51527 2312
51793 2242
52162 2146
52255 2122
53570 1794
53654 1774
53748 1753
53769 1747
54457 1592
54585 1588
55126 1507
55665 1377
56274 1299
56300 1278
56466 1264
56520 1261
