========= Estatisticas ========= 
Semente utilizada : 141952
Quantidade de arestas removidas: 170783
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 27.52
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 60.63
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 35.4
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 1056620
Tempo FINAL(s) =  123.55
Resultado : 
1 25663
6 25391
10 25231
13 25128
18 24969
19 24939
25 24769
28 24688
29 24662
35 24514
40 24399
51 24164
59 24012
64 23904
75 23695
84 23533
92 23397
95 23346
109 23122
111 23091
119 22971
129 22831
133 22777
151 22543
155 22495
185 22152
191 22089
208 21983
215 21852
236 21685
241 21617
265 21438
275 21347
296 21201
302 21163
321 21051
350 20882
363 20811
380 20750
392 20717
425 20531
477 20297
496 20242
501 20214
513 20183
565 20024
660 19807
761 19504
792 19499
800 19441
849 19373
875 19312
979 19115
1290 18759
1297 18658
1376 18555
1582 18543
1614 18442
1618 18321
1777 18165
1849 18105
1860 18096
2108 18016
2138 17912
2282 17801
2393 17730
2532 17648
2593 17591
3373 17180
3415 17160
3432 17152
3447 17145
3525 17109
3650 17058
3849 16964
4299 16769
4479 16694
4547 16666
4903 16647
4989 16489
5012 16480
5120 16438
5436 16321
6162 16079
6308 15995
6553 15913
6675 15889
6856 15800
7053 15731
7243 15665
7391 15614
7464 15589
7552 15559
7599 15543
8144 15452
8886 15301
9089 15096
9340 15058
9483 14915
9921 14769
10064 14765
10119 14744
10151 14694
10400 14613
10783 14489
10858 14466
11155 14369
11214 14350
11494 14260
11572 14235
11644 14218
11922 14123
12016 14093
12079 14082
12085 14071
12414 14069
12479 14057
12555 13963
12645 13948
13447 13647
13711 13597
14277 13468
14996 13203
15326 13139
15450 13071
15617 13056
15770 13000
15810 12967
15907 12931
15969 12912
16029 12902
16049 12890
16067 12884
16484 12719
16670 12698
17150 12515
17435 12480
17536 12447
17620 12404
17645 12402
17679 12389
18208 12236
18431 12158
18746 12059
18925 11994
18929 11974
18975 11918
19069 11889
19261 11884
19323 11858
19389 11835
19400 11828
20164 11612
20423 11532
20927 11380
21016 11347
21093 11330
21124 11317
21165 11315
21196 11303
21260 11290
21393 11237
21539 11221
21566 11184
21596 11183
21609 11181
21611 11173
21638 11171
21714 11150
21839 11105
22197 10990
22367 10939
22636 10858
22962 10774
22972 10765
22975 10758
23014 10744
23039 10740
23124 10711
24092 10379
24348 10310
24515 10303
24590 10274
24682 10247
24697 10233
24748 10229
25079 10128
25353 10086
25373 10081
25680 10003
26312 9805
26511 9671
26512 9658
26689 9646
26852 9631
27018 9538
27221 9528
27788 9348
28206 9262
28274 9078
28370 9049
28844 8957
28847 8905
29225 8791
29590 8681
29673 8656
29766 8628
30190 8570
30603 8498
30730 8477
30810 8471
30851 8384
31508 8279
31922 8039
32083 7933
32431 7829
32508 7806
32977 7666
33148 7615
33740 7575
33792 7544
33805 7515
33806 7419
34250 7406
34350 7404
34424 7307
34478 7219
34737 7190
34945 7184
35181 7010
35501 6915
35592 6888
35989 6778
36580 6682
36591 6592
37017 6466
37589 6297
38016 6171
38250 6102
38440 6046
39447 5965
39451 5893
39800 5646
40025 5580
40373 5478
40947 5310
41272 5215
42208 4942
42603 4827
43098 4683
43346 4611
43484 4571
43788 4483
44058 4405
44318 4330
44672 4228
44804 4190
45096 4106
45183 4081
45664 3946
46933 3581
47007 3560
47062 3549
47074 3541
47194 3507
47406 3447
47544 3408
47934 3298
48304 3194
48578 3131
48790 3058
48851 3041
49384 2893
49616 2829
49716 2819
49725 2803
49816 2774
50479 2647
50498 2588
50757 2518
51043 2441
51084 2430
51444 2334
51527 2312
51793 2242
52000 2188
52162 2146
52255 2122
53570 1794
53654 1774
53769 1747
54407 1605
54457 1592
54681 1544
54928 1510
55353 1413
55530 1393
55621 1376
56186 1298
56527 1261
