========= Estatisticas ========= 
Semente utilizada : 9741830
Tempo(s) Final = 84.68
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3611
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 286
Quantidade de solucoes que a BL adicionou ao arquivo global: 2861
Quantidade de solucoes que o PR adicionou ao arquivo global: 19820
Quantidade de avaliacoes da funcao objetivo: 3452177
Pareto aproximativo: 
83.0000000000 7051.0000000000
133.0000000000 6196.0000000000
124.0000000000 6309.0000000000
131.0000000000 6218.0000000000
128.0000000000 6252.0000000000
123.0000000000 6311.0000000000
120.0000000000 6346.0000000000
116.0000000000 6397.0000000000
115.0000000000 6412.0000000000
108.0000000000 6512.0000000000
106.0000000000 6543.0000000000
113.0000000000 6437.0000000000
111.0000000000 6466.0000000000
103.0000000000 6592.0000000000
102.0000000000 6609.0000000000
94.0000000000 6758.0000000000
90.0000000000 6835.0000000000
86.0000000000 6937.0000000000
87.0000000000 6901.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
99.0000000000 6660.0000000000
104.0000000000 6575.0000000000
107.0000000000 6527.0000000000
119.0000000000 6358.0000000000
122.0000000000 6322.0000000000
183.0000000000 5810.0000000000
188.0000000000 5778.0000000000
186.0000000000 5786.0000000000
161.0000000000 5950.0000000000
165.0000000000 5917.0000000000
164.0000000000 5926.0000000000
140.0000000000 6131.0000000000
142.0000000000 6108.0000000000
137.0000000000 6156.0000000000
138.0000000000 6145.0000000000
136.0000000000 6165.0000000000
143.0000000000 6095.0000000000
155.0000000000 5992.0000000000
159.0000000000 5961.0000000000
162.0000000000 5938.0000000000
174.0000000000 5854.0000000000
178.0000000000 5830.0000000000
225.0000000000 5619.0000000000
211.0000000000 5670.0000000000
199.0000000000 5719.0000000000
202.0000000000 5706.0000000000
234.0000000000 5600.0000000000
226.0000000000 5612.0000000000
254.0000000000 5517.0000000000
252.0000000000 5522.0000000000
290.0000000000 5414.0000000000
269.0000000000 5478.0000000000
263.0000000000 5492.0000000000
255.0000000000 5512.0000000000
303.0000000000 5378.0000000000
297.0000000000 5392.0000000000
305.0000000000 5372.0000000000
340.0000000000 5290.0000000000
349.0000000000 5270.0000000000
353.0000000000 5266.0000000000
360.0000000000 5248.0000000000
364.0000000000 5241.0000000000
384.0000000000 5208.0000000000
394.0000000000 5191.0000000000
386.0000000000 5203.0000000000
398.0000000000 5183.0000000000
406.0000000000 5170.0000000000
443.0000000000 5116.0000000000
446.0000000000 5112.0000000000
472.0000000000 5079.0000000000
499.0000000000 5046.0000000000
485.0000000000 5062.0000000000
507.0000000000 5036.0000000000
519.0000000000 5022.0000000000
532.0000000000 5007.0000000000
573.0000000000 4962.0000000000
589.0000000000 4945.0000000000
680.0000000000 4855.0000000000
723.0000000000 4821.0000000000
735.0000000000 4805.0000000000
744.0000000000 4797.0000000000
761.0000000000 4783.0000000000
772.0000000000 4774.0000000000
855.0000000000 4708.0000000000
872.0000000000 4695.0000000000
922.0000000000 4658.0000000000
2309.0000000000 3836.0000000000
1909.0000000000 4078.0000000000
933.0000000000 4650.0000000000
954.0000000000 4635.0000000000
971.0000000000 4623.0000000000
1011.0000000000 4595.0000000000
1040.0000000000 4575.0000000000
1116.0000000000 4533.0000000000
1059.0000000000 4562.0000000000
1084.0000000000 4545.0000000000
1127.0000000000 4516.0000000000
1253.0000000000 4444.0000000000
1212.0000000000 4464.0000000000
1295.0000000000 4420.0000000000
1214.0000000000 4458.0000000000
1258.0000000000 4430.0000000000
1331.0000000000 4384.0000000000
1406.0000000000 4340.0000000000
1374.0000000000 4357.0000000000
1500.0000000000 4299.0000000000
1528.0000000000 4275.0000000000
1437.0000000000 4318.0000000000
1481.0000000000 4302.0000000000
1497.0000000000 4301.0000000000
1460.0000000000 4304.0000000000
1575.0000000000 4261.0000000000
1585.0000000000 4229.0000000000
1667.0000000000 4193.0000000000
1634.0000000000 4203.0000000000
1637.0000000000 4198.0000000000
1691.0000000000 4166.0000000000
1929.0000000000 4052.0000000000
1858.0000000000 4082.0000000000
1793.0000000000 4113.0000000000
1725.0000000000 4146.0000000000
1778.0000000000 4115.0000000000
1944.0000000000 4019.0000000000
1976.0000000000 4004.0000000000
2006.0000000000 3984.0000000000
2108.0000000000 3938.0000000000
2096.0000000000 3940.0000000000
2047.0000000000 3961.0000000000
2211.0000000000 3886.0000000000
2182.0000000000 3889.0000000000
2124.0000000000 3918.0000000000
2214.0000000000 3868.0000000000
2570.0000000000 3766.0000000000
2573.0000000000 3755.0000000000
2579.0000000000 3733.0000000000
2539.0000000000 3769.0000000000
2492.0000000000 3780.0000000000
2428.0000000000 3785.0000000000
2352.0000000000 3792.0000000000
2321.0000000000 3809.0000000000
6444.0000000000 1809.0000000000
6408.0000000000 1824.0000000000
6401.0000000000 1829.0000000000
6396.0000000000 1832.0000000000
6391.0000000000 1833.0000000000
6400.0000000000 1831.0000000000
5453.0000000000 2254.0000000000
5390.0000000000 2283.0000000000
5381.0000000000 2288.0000000000
5388.0000000000 2285.0000000000
5083.0000000000 2430.0000000000
5134.0000000000 2402.0000000000
5165.0000000000 2386.0000000000
4265.0000000000 2865.0000000000
3431.0000000000 3250.0000000000
3076.0000000000 3423.0000000000
3146.0000000000 3389.0000000000
3096.0000000000 3415.0000000000
3142.0000000000 3390.0000000000
3326.0000000000 3316.0000000000
3324.0000000000 3318.0000000000
3320.0000000000 3319.0000000000
3058.0000000000 3442.0000000000
2721.0000000000 3615.0000000000
2653.0000000000 3649.0000000000
2657.0000000000 3646.0000000000
2606.0000000000 3654.0000000000
2818.0000000000 3574.0000000000
2810.0000000000 3577.0000000000
2794.0000000000 3581.0000000000
2821.0000000000 3555.0000000000
2722.0000000000 3592.0000000000
