========= Estatisticas ========= 
Semente utilizada : 3095959
Tempo(s) Final = 82.63
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3216
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 278
Quantidade de solucoes que a BL adicionou ao arquivo global: 3155
Quantidade de solucoes que o PR adicionou ao arquivo global: 19673
Quantidade de avaliacoes da funcao objetivo: 3028041
Pareto aproximativo: 
83.0000000000 7051.0000000000
138.0000000000 6169.0000000000
135.0000000000 6190.0000000000
137.0000000000 6177.0000000000
129.0000000000 6241.0000000000
128.0000000000 6252.0000000000
123.0000000000 6311.0000000000
117.0000000000 6384.0000000000
118.0000000000 6373.0000000000
116.0000000000 6397.0000000000
115.0000000000 6412.0000000000
111.0000000000 6473.0000000000
112.0000000000 6452.0000000000
110.0000000000 6481.0000000000
113.0000000000 6437.0000000000
103.0000000000 6602.0000000000
102.0000000000 6614.0000000000
85.0000000000 6972.0000000000
86.0000000000 6936.0000000000
87.0000000000 6901.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
97.0000000000 6696.0000000000
99.0000000000 6660.0000000000
104.0000000000 6575.0000000000
107.0000000000 6527.0000000000
119.0000000000 6358.0000000000
131.0000000000 6218.0000000000
142.0000000000 6163.0000000000
133.0000000000 6196.0000000000
184.0000000000 5797.0000000000
189.0000000000 5768.0000000000
178.0000000000 5830.0000000000
166.0000000000 5914.0000000000
165.0000000000 5917.0000000000
164.0000000000 5926.0000000000
167.0000000000 5903.0000000000
159.0000000000 5968.0000000000
144.0000000000 6086.0000000000
146.0000000000 6067.0000000000
149.0000000000 6040.0000000000
162.0000000000 5938.0000000000
174.0000000000 5854.0000000000
264.0000000000 5539.0000000000
254.0000000000 5555.0000000000
256.0000000000 5550.0000000000
216.0000000000 5650.0000000000
201.0000000000 5712.0000000000
194.0000000000 5741.0000000000
202.0000000000 5706.0000000000
209.0000000000 5677.0000000000
213.0000000000 5661.0000000000
220.0000000000 5634.0000000000
226.0000000000 5612.0000000000
240.0000000000 5563.0000000000
295.0000000000 5399.0000000000
277.0000000000 5446.0000000000
288.0000000000 5416.0000000000
298.0000000000 5391.0000000000
297.0000000000 5392.0000000000
305.0000000000 5372.0000000000
322.0000000000 5331.0000000000
349.0000000000 5270.0000000000
334.0000000000 5303.0000000000
421.0000000000 5150.0000000000
385.0000000000 5210.0000000000
389.0000000000 5201.0000000000
386.0000000000 5203.0000000000
400.0000000000 5180.0000000000
398.0000000000 5183.0000000000
406.0000000000 5170.0000000000
500.0000000000 5045.0000000000
493.0000000000 5053.0000000000
485.0000000000 5062.0000000000
475.0000000000 5080.0000000000
476.0000000000 5073.0000000000
507.0000000000 5036.0000000000
558.0000000000 4978.0000000000
646.0000000000 4894.0000000000
654.0000000000 4890.0000000000
723.0000000000 4818.0000000000
707.0000000000 4830.0000000000
730.0000000000 4813.0000000000
744.0000000000 4797.0000000000
761.0000000000 4783.0000000000
772.0000000000 4774.0000000000
793.0000000000 4757.0000000000
872.0000000000 4695.0000000000
884.0000000000 4686.0000000000
1818.0000000000 4114.0000000000
1934.0000000000 4052.0000000000
1541.0000000000 4278.0000000000
1530.0000000000 4279.0000000000
1309.0000000000 4404.0000000000
1268.0000000000 4425.0000000000
1233.0000000000 4447.0000000000
991.0000000000 4611.0000000000
933.0000000000 4650.0000000000
954.0000000000 4635.0000000000
971.0000000000 4623.0000000000
1011.0000000000 4595.0000000000
1024.0000000000 4586.0000000000
1040.0000000000 4575.0000000000
1059.0000000000 4562.0000000000
1084.0000000000 4545.0000000000
1202.0000000000 4469.0000000000
1214.0000000000 4458.0000000000
1258.0000000000 4430.0000000000
1331.0000000000 4384.0000000000
1374.0000000000 4357.0000000000
1424.0000000000 4326.0000000000
1500.0000000000 4288.0000000000
1437.0000000000 4318.0000000000
1460.0000000000 4304.0000000000
1585.0000000000 4229.0000000000
1761.0000000000 4142.0000000000
1685.0000000000 4175.0000000000
1665.0000000000 4188.0000000000
1691.0000000000 4166.0000000000
1725.0000000000 4146.0000000000
1778.0000000000 4115.0000000000
1891.0000000000 4054.0000000000
1878.0000000000 4057.0000000000
1938.0000000000 4040.0000000000
2018.0000000000 3981.0000000000
2006.0000000000 3984.0000000000
2047.0000000000 3961.0000000000
2177.0000000000 3898.0000000000
2187.0000000000 3888.0000000000
2124.0000000000 3918.0000000000
2260.0000000000 3862.0000000000
2206.0000000000 3882.0000000000
2214.0000000000 3868.0000000000
2326.0000000000 3808.0000000000
2321.0000000000 3809.0000000000
2399.0000000000 3784.0000000000
2425.0000000000 3752.0000000000
2484.0000000000 3730.0000000000
2458.0000000000 3734.0000000000
2554.0000000000 3682.0000000000
8186.0000000000 968.0000000000
6060.0000000000 1966.0000000000
5149.0000000000 2426.0000000000
5153.0000000000 2424.0000000000
4640.0000000000 2671.0000000000
4564.0000000000 2709.0000000000
4585.0000000000 2699.0000000000
4574.0000000000 2703.0000000000
4594.0000000000 2691.0000000000
3788.0000000000 3086.0000000000
3474.0000000000 3256.0000000000
3457.0000000000 3263.0000000000
3465.0000000000 3259.0000000000
3476.0000000000 3255.0000000000
3455.0000000000 3264.0000000000
3036.0000000000 3453.0000000000
3039.0000000000 3451.0000000000
3049.0000000000 3446.0000000000
2646.0000000000 3646.0000000000
2816.0000000000 3571.0000000000
2798.0000000000 3584.0000000000
2946.0000000000 3508.0000000000
2799.0000000000 3583.0000000000
2784.0000000000 3591.0000000000
2673.0000000000 3629.0000000000
2659.0000000000 3633.0000000000
2606.0000000000 3654.0000000000
2722.0000000000 3592.0000000000
2902.0000000000 3515.0000000000
2848.0000000000 3525.0000000000
2977.0000000000 3457.0000000000
3144.0000000000 3385.0000000000
