========= Estatisticas ========= 
Semente utilizada : 9350734
Tempo(s) Final = 92.51
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3075
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 275
Quantidade de solucoes que a BL adicionou ao arquivo global: 2954
Quantidade de solucoes que o PR adicionou ao arquivo global: 24572
Quantidade de avaliacoes da funcao objetivo: 3010547
Pareto aproximativo: 
83.0000000000 7432.0000000000
138.0000000000 6166.0000000000
132.0000000000 6207.0000000000
130.0000000000 6230.0000000000
129.0000000000 6241.0000000000
131.0000000000 6218.0000000000
121.0000000000 6334.0000000000
110.0000000000 6481.0000000000
120.0000000000 6346.0000000000
112.0000000000 6452.0000000000
105.0000000000 6559.0000000000
101.0000000000 6626.0000000000
103.0000000000 6593.0000000000
104.0000000000 6576.0000000000
102.0000000000 6609.0000000000
100.0000000000 6643.0000000000
85.0000000000 6972.0000000000
86.0000000000 6936.0000000000
87.0000000000 6901.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
97.0000000000 6696.0000000000
99.0000000000 6660.0000000000
111.0000000000 6466.0000000000
113.0000000000 6437.0000000000
114.0000000000 6423.0000000000
119.0000000000 6358.0000000000
122.0000000000 6322.0000000000
128.0000000000 6252.0000000000
171.0000000000 5882.0000000000
175.0000000000 5852.0000000000
183.0000000000 5821.0000000000
157.0000000000 5981.0000000000
168.0000000000 5898.0000000000
172.0000000000 5871.0000000000
146.0000000000 6073.0000000000
143.0000000000 6095.0000000000
149.0000000000 6040.0000000000
155.0000000000 5992.0000000000
159.0000000000 5961.0000000000
164.0000000000 5927.0000000000
162.0000000000 5938.0000000000
174.0000000000 5854.0000000000
199.0000000000 5804.0000000000
178.0000000000 5830.0000000000
202.0000000000 5706.0000000000
210.0000000000 5673.0000000000
213.0000000000 5661.0000000000
220.0000000000 5634.0000000000
232.0000000000 5593.0000000000
226.0000000000 5612.0000000000
319.0000000000 5398.0000000000
309.0000000000 5415.0000000000
288.0000000000 5422.0000000000
254.0000000000 5520.0000000000
243.0000000000 5557.0000000000
255.0000000000 5512.0000000000
275.0000000000 5453.0000000000
277.0000000000 5446.0000000000
281.0000000000 5435.0000000000
334.0000000000 5303.0000000000
