========= Estatisticas ========= 
Semente utilizada : 1981749
Tempo(s) Final = 127.48
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3369
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 301
Quantidade de solucoes que a BL adicionou ao arquivo global: 3358
Quantidade de solucoes que o PR adicionou ao arquivo global: 14948
Quantidade de avaliacoes da funcao objetivo: 3490738
Pareto aproximativo: 
83.0000000000 7051.0000000000
131.0000000000 6219.0000000000
132.0000000000 6207.0000000000
135.0000000000 6190.0000000000
130.0000000000 6230.0000000000
115.0000000000 6411.0000000000
123.0000000000 6311.0000000000
110.0000000000 6481.0000000000
105.0000000000 6559.0000000000
102.0000000000 6609.0000000000
103.0000000000 6592.0000000000
86.0000000000 6937.0000000000
87.0000000000 6901.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
97.0000000000 6696.0000000000
99.0000000000 6660.0000000000
104.0000000000 6575.0000000000
111.0000000000 6466.0000000000
113.0000000000 6437.0000000000
114.0000000000 6423.0000000000
118.0000000000 6372.0000000000
119.0000000000 6358.0000000000
122.0000000000 6322.0000000000
128.0000000000 6252.0000000000
189.0000000000 5776.0000000000
157.0000000000 5982.0000000000
153.0000000000 6014.0000000000
147.0000000000 6058.0000000000
136.0000000000 6165.0000000000
143.0000000000 6095.0000000000
155.0000000000 5992.0000000000
159.0000000000 5961.0000000000
162.0000000000 5938.0000000000
171.0000000000 5878.0000000000
174.0000000000 5854.0000000000
178.0000000000 5830.0000000000
183.0000000000 5801.0000000000
207.0000000000 5688.0000000000
200.0000000000 5717.0000000000
202.0000000000 5706.0000000000
209.0000000000 5677.0000000000
230.0000000000 5601.0000000000
226.0000000000 5612.0000000000
252.0000000000 5522.0000000000
281.0000000000 5435.0000000000
269.0000000000 5471.0000000000
265.0000000000 5482.0000000000
260.0000000000 5501.0000000000
257.0000000000 5510.0000000000
255.0000000000 5512.0000000000
297.0000000000 5392.0000000000
330.0000000000 5314.0000000000
347.0000000000 5277.0000000000
345.0000000000 5281.0000000000
349.0000000000 5270.0000000000
357.0000000000 5254.0000000000
360.0000000000 5248.0000000000
390.0000000000 5198.0000000000
379.0000000000 5215.0000000000
386.0000000000 5203.0000000000
406.0000000000 5170.0000000000
430.0000000000 5134.0000000000
435.0000000000 5127.0000000000
443.0000000000 5116.0000000000
446.0000000000 5112.0000000000
549.0000000000 5002.0000000000
558.0000000000 4997.0000000000
548.0000000000 5006.0000000000
539.0000000000 5015.0000000000
519.0000000000 5022.0000000000
588.0000000000 4949.0000000000
589.0000000000 4945.0000000000
669.0000000000 4867.0000000000
727.0000000000 4824.0000000000
716.0000000000 4830.0000000000
658.0000000000 4876.0000000000
744.0000000000 4797.0000000000
886.0000000000 4713.0000000000
821.0000000000 4736.0000000000
813.0000000000 4741.0000000000
914.0000000000 4692.0000000000
832.0000000000 4726.0000000000
959.0000000000 4643.0000000000
922.0000000000 4658.0000000000
2107.0000000000 3954.0000000000
2122.0000000000 3947.0000000000
1545.0000000000 4278.0000000000
1540.0000000000 4280.0000000000
1143.0000000000 4506.0000000000
1149.0000000000 4502.0000000000
1069.0000000000 4578.0000000000
1062.0000000000 4582.0000000000
980.0000000000 4626.0000000000
933.0000000000 4650.0000000000
1109.0000000000 4538.0000000000
1084.0000000000 4545.0000000000
1127.0000000000 4516.0000000000
1214.0000000000 4458.0000000000
1286.0000000000 4415.0000000000
1258.0000000000 4430.0000000000
1331.0000000000 4384.0000000000
1366.0000000000 4362.0000000000
1374.0000000000 4357.0000000000
1424.0000000000 4326.0000000000
1437.0000000000 4318.0000000000
1561.0000000000 4252.0000000000
1496.0000000000 4286.0000000000
1460.0000000000 4304.0000000000
1637.0000000000 4198.0000000000
1669.0000000000 4179.0000000000
1691.0000000000 4166.0000000000
1760.0000000000 4134.0000000000
1725.0000000000 4146.0000000000
1778.0000000000 4115.0000000000
1878.0000000000 4057.0000000000
2038.0000000000 3983.0000000000
1988.0000000000 4006.0000000000
1944.0000000000 4019.0000000000
1986.0000000000 4015.0000000000
2006.0000000000 3984.0000000000
2047.0000000000 3961.0000000000
2200.0000000000 3891.0000000000
2124.0000000000 3918.0000000000
2189.0000000000 3906.0000000000
2214.0000000000 3868.0000000000
2321.0000000000 3809.0000000000
2424.0000000000 3781.0000000000
2384.0000000000 3797.0000000000
2359.0000000000 3802.0000000000
2425.0000000000 3752.0000000000
2458.0000000000 3734.0000000000
2546.0000000000 3726.0000000000
2549.0000000000 3715.0000000000
2554.0000000000 3682.0000000000
5195.0000000000 2415.0000000000
5189.0000000000 2419.0000000000
5188.0000000000 2421.0000000000
5225.0000000000 2401.0000000000
5218.0000000000 2406.0000000000
5653.0000000000 2136.0000000000
