========= Estatisticas ========= 
Semente utilizada : 741919
Tempo(s) Final = 105.50
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3133
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 264
Quantidade de solucoes que a BL adicionou ao arquivo global: 2950
Quantidade de solucoes que o PR adicionou ao arquivo global: 16031
Quantidade de avaliacoes da funcao objetivo: 3146941
Pareto aproximativo: 
83.0000000000 7051.0000000000
131.0000000000 6227.0000000000
134.0000000000 6191.0000000000
130.0000000000 6234.0000000000
127.0000000000 6271.0000000000
120.0000000000 6346.0000000000
124.0000000000 6307.0000000000
118.0000000000 6373.0000000000
112.0000000000 6452.0000000000
109.0000000000 6497.0000000000
115.0000000000 6411.0000000000
111.0000000000 6466.0000000000
110.0000000000 6481.0000000000
106.0000000000 6543.0000000000
101.0000000000 6626.0000000000
102.0000000000 6609.0000000000
98.0000000000 6679.0000000000
84.0000000000 7025.0000000000
87.0000000000 6901.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
99.0000000000 6660.0000000000
104.0000000000 6575.0000000000
107.0000000000 6527.0000000000
114.0000000000 6423.0000000000
119.0000000000 6358.0000000000
122.0000000000 6322.0000000000
176.0000000000 5843.0000000000
183.0000000000 5801.0000000000
162.0000000000 5938.0000000000
148.0000000000 6051.0000000000
155.0000000000 5992.0000000000
150.0000000000 6032.0000000000
147.0000000000 6063.0000000000
154.0000000000 6001.0000000000
153.0000000000 6008.0000000000
149.0000000000 6040.0000000000
146.0000000000 6099.0000000000
145.0000000000 6146.0000000000
136.0000000000 6165.0000000000
159.0000000000 5961.0000000000
174.0000000000 5854.0000000000
178.0000000000 5830.0000000000
191.0000000000 5757.0000000000
200.0000000000 5725.0000000000
220.0000000000 5634.0000000000
203.0000000000 5702.0000000000
192.0000000000 5752.0000000000
194.0000000000 5741.0000000000
226.0000000000 5612.0000000000
279.0000000000 5443.0000000000
274.0000000000 5488.0000000000
262.0000000000 5491.0000000000
259.0000000000 5501.0000000000
258.0000000000 5506.0000000000
257.0000000000 5510.0000000000
255.0000000000 5512.0000000000
277.0000000000 5446.0000000000
281.0000000000 5435.0000000000
295.0000000000 5399.0000000000
297.0000000000 5392.0000000000
317.0000000000 5343.0000000000
327.0000000000 5329.0000000000
364.0000000000 5241.0000000000
415.0000000000 5160.0000000000
412.0000000000 5164.0000000000
414.0000000000 5161.0000000000
379.0000000000 5215.0000000000
386.0000000000 5203.0000000000
402.0000000000 5179.0000000000
406.0000000000 5170.0000000000
430.0000000000 5134.0000000000
485.0000000000 5062.0000000000
507.0000000000 5036.0000000000
519.0000000000 5022.0000000000
532.0000000000 5007.0000000000
566.0000000000 4973.0000000000
547.0000000000 4990.0000000000
558.0000000000 4978.0000000000
589.0000000000 4945.0000000000
658.0000000000 4876.0000000000
680.0000000000 4855.0000000000
695.0000000000 4841.0000000000
707.0000000000 4830.0000000000
735.0000000000 4805.0000000000
744.0000000000 4797.0000000000
846.0000000000 4715.0000000000
855.0000000000 4708.0000000000
900.0000000000 4692.0000000000
872.0000000000 4695.0000000000
922.0000000000 4658.0000000000
1604.0000000000 4239.0000000000
1436.0000000000 4329.0000000000
1353.0000000000 4373.0000000000
1024.0000000000 4587.0000000000
946.0000000000 4642.0000000000
1002.0000000000 4606.0000000000
986.0000000000 4614.0000000000
933.0000000000 4650.0000000000
954.0000000000 4635.0000000000
971.0000000000 4623.0000000000
1011.0000000000 4595.0000000000
1127.0000000000 4516.0000000000
1214.0000000000 4458.0000000000
1258.0000000000 4430.0000000000
1331.0000000000 4384.0000000000
1427.0000000000 4330.0000000000
1374.0000000000 4357.0000000000
1437.0000000000 4318.0000000000
1504.0000000000 4288.0000000000
1521.0000000000 4273.0000000000
1460.0000000000 4304.0000000000
1637.0000000000 4198.0000000000
1669.0000000000 4179.0000000000
1691.0000000000 4166.0000000000
1911.0000000000 4056.0000000000
1846.0000000000 4088.0000000000
1776.0000000000 4124.0000000000
1734.0000000000 4145.0000000000
1725.0000000000 4146.0000000000
1778.0000000000 4115.0000000000
1878.0000000000 4057.0000000000
1936.0000000000 4037.0000000000
1916.0000000000 4041.0000000000
1944.0000000000 4019.0000000000
2154.0000000000 3917.0000000000
2006.0000000000 3984.0000000000
2193.0000000000 3903.0000000000
2086.0000000000 3945.0000000000
2047.0000000000 3961.0000000000
2124.0000000000 3918.0000000000
2371.0000000000 3808.0000000000
2383.0000000000 3783.0000000000
2289.0000000000 3831.0000000000
2214.0000000000 3868.0000000000
2376.0000000000 3792.0000000000
2320.0000000000 3814.0000000000
2321.0000000000 3809.0000000000
2596.0000000000 3680.0000000000
2503.0000000000 3725.0000000000
2531.0000000000 3709.0000000000
2505.0000000000 3720.0000000000
2458.0000000000 3734.0000000000
2721.0000000000 3628.0000000000
2605.0000000000 3666.0000000000
2618.0000000000 3653.0000000000
2554.0000000000 3682.0000000000
4043.0000000000 2931.0000000000
4273.0000000000 2838.0000000000
4263.0000000000 2842.0000000000
4237.0000000000 2856.0000000000
4248.0000000000 2850.0000000000
4261.0000000000 2845.0000000000
4184.0000000000 2882.0000000000
4169.0000000000 2890.0000000000
3941.0000000000 2986.0000000000
3910.0000000000 3003.0000000000
3884.0000000000 3014.0000000000
3809.0000000000 3061.0000000000
3620.0000000000 3167.0000000000
3596.0000000000 3180.0000000000
3597.0000000000 3179.0000000000
3046.0000000000 3447.0000000000
3308.0000000000 3322.0000000000
3292.0000000000 3328.0000000000
3228.0000000000 3362.0000000000
3232.0000000000 3359.0000000000
3191.0000000000 3378.0000000000
2606.0000000000 3654.0000000000
2682.0000000000 3637.0000000000
2722.0000000000 3592.0000000000
2838.0000000000 3561.0000000000
2847.0000000000 3545.0000000000
2848.0000000000 3525.0000000000
3086.0000000000 3420.0000000000
3065.0000000000 3429.0000000000
3005.0000000000 3455.0000000000
