========= Estatisticas ========= 
Semente utilizada : 9427653
Tempo(s) Final = 81.97
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3267
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 271
Quantidade de solucoes que a BL adicionou ao arquivo global: 3000
Quantidade de solucoes que o PR adicionou ao arquivo global: 21584
Quantidade de avaliacoes da funcao objetivo: 3191148
Pareto aproximativo: 
83.0000000000 7051.0000000000
141.0000000000 6142.0000000000
135.0000000000 6176.0000000000
134.0000000000 6187.0000000000
132.0000000000 6207.0000000000
133.0000000000 6196.0000000000
115.0000000000 6412.0000000000
118.0000000000 6373.0000000000
112.0000000000 6452.0000000000
106.0000000000 6543.0000000000
101.0000000000 6626.0000000000
108.0000000000 6512.0000000000
104.0000000000 6578.0000000000
86.0000000000 6936.0000000000
87.0000000000 6901.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
97.0000000000 6696.0000000000
99.0000000000 6660.0000000000
107.0000000000 6527.0000000000
110.0000000000 6481.0000000000
111.0000000000 6466.0000000000
113.0000000000 6437.0000000000
114.0000000000 6423.0000000000
119.0000000000 6358.0000000000
122.0000000000 6322.0000000000
128.0000000000 6252.0000000000
171.0000000000 5879.0000000000
165.0000000000 5917.0000000000
155.0000000000 5993.0000000000
151.0000000000 6024.0000000000
157.0000000000 5977.0000000000
156.0000000000 5986.0000000000
143.0000000000 6095.0000000000
159.0000000000 5961.0000000000
162.0000000000 5938.0000000000
179.0000000000 5829.0000000000
215.0000000000 5676.0000000000
208.0000000000 5690.0000000000
217.0000000000 5662.0000000000
198.0000000000 5730.0000000000
194.0000000000 5741.0000000000
199.0000000000 5719.0000000000
202.0000000000 5706.0000000000
252.0000000000 5522.0000000000
256.0000000000 5510.0000000000
255.0000000000 5512.0000000000
281.0000000000 5435.0000000000
288.0000000000 5416.0000000000
287.0000000000 5422.0000000000
297.0000000000 5392.0000000000
298.0000000000 5391.0000000000
346.0000000000 5279.0000000000
332.0000000000 5310.0000000000
334.0000000000 5303.0000000000
360.0000000000 5248.0000000000
364.0000000000 5241.0000000000
379.0000000000 5215.0000000000
394.0000000000 5194.0000000000
386.0000000000 5203.0000000000
404.0000000000 5174.0000000000
430.0000000000 5134.0000000000
476.0000000000 5073.0000000000
485.0000000000 5062.0000000000
507.0000000000 5036.0000000000
519.0000000000 5022.0000000000
532.0000000000 5007.0000000000
558.0000000000 4978.0000000000
