========= Estatisticas ========= 
Semente utilizada : 1122248
Tempo(s) Final = 97.51
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3428
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 277
Quantidade de solucoes que a BL adicionou ao arquivo global: 2953
Quantidade de solucoes que o PR adicionou ao arquivo global: 20214
Quantidade de avaliacoes da funcao objetivo: 3340213
Pareto aproximativo: 
83.0000000000 7051.0000000000
134.0000000000 6198.0000000000
130.0000000000 6231.0000000000
127.0000000000 6264.0000000000
118.0000000000 6373.0000000000
126.0000000000 6278.0000000000
112.0000000000 6452.0000000000
107.0000000000 6527.0000000000
102.0000000000 6620.0000000000
103.0000000000 6595.0000000000
100.0000000000 6643.0000000000
101.0000000000 6627.0000000000
93.0000000000 6773.0000000000
86.0000000000 6936.0000000000
87.0000000000 6901.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
97.0000000000 6696.0000000000
99.0000000000 6660.0000000000
110.0000000000 6481.0000000000
111.0000000000 6466.0000000000
113.0000000000 6437.0000000000
114.0000000000 6423.0000000000
119.0000000000 6358.0000000000
122.0000000000 6322.0000000000
128.0000000000 6252.0000000000
176.0000000000 5843.0000000000
180.0000000000 5819.0000000000
174.0000000000 5854.0000000000
168.0000000000 5904.0000000000
170.0000000000 5882.0000000000
153.0000000000 6008.0000000000
146.0000000000 6069.0000000000
144.0000000000 6086.0000000000
147.0000000000 6058.0000000000
136.0000000000 6165.0000000000
143.0000000000 6095.0000000000
149.0000000000 6040.0000000000
155.0000000000 5992.0000000000
159.0000000000 5961.0000000000
178.0000000000 5830.0000000000
183.0000000000 5801.0000000000
225.0000000000 5617.0000000000
239.0000000000 5581.0000000000
222.0000000000 5627.0000000000
215.0000000000 5654.0000000000
199.0000000000 5719.0000000000
202.0000000000 5706.0000000000
220.0000000000 5634.0000000000
226.0000000000 5612.0000000000
262.0000000000 5493.0000000000
256.0000000000 5511.0000000000
264.0000000000 5489.0000000000
255.0000000000 5512.0000000000
291.0000000000 5408.0000000000
297.0000000000 5392.0000000000
417.0000000000 5214.0000000000
386.0000000000 5225.0000000000
393.0000000000 5219.0000000000
375.0000000000 5232.0000000000
331.0000000000 5318.0000000000
346.0000000000 5279.0000000000
334.0000000000 5303.0000000000
343.0000000000 5283.0000000000
349.0000000000 5270.0000000000
643.0000000000 4905.0000000000
496.0000000000 5051.0000000000
547.0000000000 4990.0000000000
500.0000000000 5045.0000000000
476.0000000000 5073.0000000000
485.0000000000 5062.0000000000
507.0000000000 5036.0000000000
519.0000000000 5022.0000000000
589.0000000000 4945.0000000000
703.0000000000 4839.0000000000
657.0000000000 4883.0000000000
658.0000000000 4876.0000000000
695.0000000000 4841.0000000000
735.0000000000 4805.0000000000
744.0000000000 4797.0000000000
772.0000000000 4774.0000000000
832.0000000000 4726.0000000000
846.0000000000 4715.0000000000
855.0000000000 4708.0000000000
884.0000000000 4686.0000000000
922.0000000000 4658.0000000000
2174.0000000000 3902.0000000000
2170.0000000000 3907.0000000000
2100.0000000000 3943.0000000000
1767.0000000000 4139.0000000000
1414.0000000000 4357.0000000000
1389.0000000000 4369.0000000000
1078.0000000000 4559.0000000000
1073.0000000000 4563.0000000000
1086.0000000000 4557.0000000000
933.0000000000 4650.0000000000
971.0000000000 4623.0000000000
1011.0000000000 4595.0000000000
1127.0000000000 4516.0000000000
1252.0000000000 4438.0000000000
1290.0000000000 4421.0000000000
1213.0000000000 4463.0000000000
1195.0000000000 4471.0000000000
1214.0000000000 4458.0000000000
1258.0000000000 4430.0000000000
1422.0000000000 4333.0000000000
1519.0000000000 4280.0000000000
1437.0000000000 4318.0000000000
1460.0000000000 4304.0000000000
1618.0000000000 4221.0000000000
1648.0000000000 4203.0000000000
1579.0000000000 4234.0000000000
1585.0000000000 4229.0000000000
1669.0000000000 4179.0000000000
1691.0000000000 4166.0000000000
1725.0000000000 4146.0000000000
1870.0000000000 4067.0000000000
1778.0000000000 4115.0000000000
1878.0000000000 4057.0000000000
1967.0000000000 4017.0000000000
1977.0000000000 4003.0000000000
1944.0000000000 4019.0000000000
2016.0000000000 3981.0000000000
2006.0000000000 3984.0000000000
2047.0000000000 3961.0000000000
2124.0000000000 3918.0000000000
2200.0000000000 3893.0000000000
2214.0000000000 3868.0000000000
2294.0000000000 3835.0000000000
2321.0000000000 3809.0000000000
2497.0000000000 3724.0000000000
2513.0000000000 3708.0000000000
2425.0000000000 3752.0000000000
2385.0000000000 3808.0000000000
2406.0000000000 3794.0000000000
2407.0000000000 3777.0000000000
2458.0000000000 3734.0000000000
2554.0000000000 3682.0000000000
5651.0000000000 2149.0000000000
5657.0000000000 2148.0000000000
5639.0000000000 2156.0000000000
5270.0000000000 2386.0000000000
5267.0000000000 2398.0000000000
5455.0000000000 2241.0000000000
4560.0000000000 2691.0000000000
4591.0000000000 2678.0000000000
4521.0000000000 2713.0000000000
4573.0000000000 2686.0000000000
4580.0000000000 2685.0000000000
3952.0000000000 2997.0000000000
3959.0000000000 2996.0000000000
3609.0000000000 3162.0000000000
3619.0000000000 3159.0000000000
3621.0000000000 3158.0000000000
3614.0000000000 3160.0000000000
3434.0000000000 3246.0000000000
3418.0000000000 3253.0000000000
3266.0000000000 3343.0000000000
3238.0000000000 3364.0000000000
3099.0000000000 3430.0000000000
3080.0000000000 3438.0000000000
3038.0000000000 3455.0000000000
2971.0000000000 3488.0000000000
2774.0000000000 3589.0000000000
2835.0000000000 3557.0000000000
2778.0000000000 3577.0000000000
2715.0000000000 3605.0000000000
2688.0000000000 3616.0000000000
2606.0000000000 3654.0000000000
2722.0000000000 3592.0000000000
2917.0000000000 3494.0000000000
2848.0000000000 3525.0000000000
2977.0000000000 3457.0000000000
3297.0000000000 3314.0000000000
3270.0000000000 3318.0000000000
3175.0000000000 3367.0000000000
3144.0000000000 3374.0000000000
3103.0000000000 3391.0000000000
3304.0000000000 3292.0000000000
3345.0000000000 3265.0000000000
3765.0000000000 3088.0000000000
3742.0000000000 3098.0000000000
3684.0000000000 3109.0000000000
3623.0000000000 3121.0000000000
3804.0000000000 3066.0000000000
3827.0000000000 3016.0000000000
4166.0000000000 2897.0000000000
4195.0000000000 2874.0000000000
4115.0000000000 2902.0000000000
4118.0000000000 2898.0000000000
4029.0000000000 2915.0000000000
3962.0000000000 2947.0000000000
4245.0000000000 2859.0000000000
4301.0000000000 2806.0000000000
4316.0000000000 2790.0000000000
4322.0000000000 2764.0000000000
4413.0000000000 2730.0000000000
4419.0000000000 2715.0000000000
4592.0000000000 2667.0000000000
4663.0000000000 2595.0000000000
4671.0000000000 2589.0000000000
4829.0000000000 2585.0000000000
4875.0000000000 2554.0000000000
4910.0000000000 2491.0000000000
4888.0000000000 2498.0000000000
4950.0000000000 2459.0000000000
4937.0000000000 2463.0000000000
4843.0000000000 2555.0000000000
4880.0000000000 2506.0000000000
4913.0000000000 2471.0000000000
4957.0000000000 2446.0000000000
5430.0000000000 2242.0000000000
