========= Estatisticas ========= 
Semente utilizada : 1745842
Tempo(s) Final = 104.11
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3550
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 251
Quantidade de solucoes que a BL adicionou ao arquivo global: 2860
Quantidade de solucoes que o PR adicionou ao arquivo global: 24125
Quantidade de avaliacoes da funcao objetivo: 3570216
Pareto aproximativo: 
83.0000000000 7432.0000000000
120.0000000000 6346.0000000000
118.0000000000 6373.0000000000
116.0000000000 6397.0000000000
117.0000000000 6384.0000000000
105.0000000000 6559.0000000000
110.0000000000 6481.0000000000
103.0000000000 6592.0000000000
102.0000000000 6609.0000000000
93.0000000000 6773.0000000000
90.0000000000 6835.0000000000
87.0000000000 6919.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
99.0000000000 6660.0000000000
104.0000000000 6575.0000000000
107.0000000000 6527.0000000000
113.0000000000 6437.0000000000
114.0000000000 6423.0000000000
119.0000000000 6358.0000000000
122.0000000000 6322.0000000000
170.0000000000 5882.0000000000
168.0000000000 5902.0000000000
160.0000000000 5958.0000000000
159.0000000000 5961.0000000000
145.0000000000 6078.0000000000
144.0000000000 6086.0000000000
141.0000000000 6119.0000000000
140.0000000000 6125.0000000000
143.0000000000 6095.0000000000
138.0000000000 6145.0000000000
136.0000000000 6165.0000000000
146.0000000000 6067.0000000000
149.0000000000 6040.0000000000
162.0000000000 5938.0000000000
174.0000000000 5854.0000000000
196.0000000000 5737.0000000000
198.0000000000 5725.0000000000
197.0000000000 5729.0000000000
194.0000000000 5741.0000000000
202.0000000000 5706.0000000000
209.0000000000 5677.0000000000
213.0000000000 5661.0000000000
220.0000000000 5634.0000000000
235.0000000000 5590.0000000000
309.0000000000 5364.0000000000
310.0000000000 5360.0000000000
251.0000000000 5528.0000000000
267.0000000000 5479.0000000000
264.0000000000 5486.0000000000
255.0000000000 5512.0000000000
277.0000000000 5446.0000000000
274.0000000000 5462.0000000000
276.0000000000 5451.0000000000
281.0000000000 5435.0000000000
288.0000000000 5416.0000000000
322.0000000000 5331.0000000000
349.0000000000 5270.0000000000
360.0000000000 5248.0000000000
409.0000000000 5166.0000000000
394.0000000000 5191.0000000000
379.0000000000 5215.0000000000
386.0000000000 5203.0000000000
398.0000000000 5183.0000000000
412.0000000000 5161.0000000000
406.0000000000 5170.0000000000
473.0000000000 5078.0000000000
476.0000000000 5073.0000000000
485.0000000000 5062.0000000000
519.0000000000 5022.0000000000
532.0000000000 5007.0000000000
547.0000000000 4990.0000000000
558.0000000000 4978.0000000000
589.0000000000 4945.0000000000
680.0000000000 4855.0000000000
707.0000000000 4830.0000000000
735.0000000000 4805.0000000000
737.0000000000 4804.0000000000
744.0000000000 4797.0000000000
761.0000000000 4783.0000000000
772.0000000000 4774.0000000000
855.0000000000 4708.0000000000
897.0000000000 4679.0000000000
907.0000000000 4669.0000000000
922.0000000000 4658.0000000000
933.0000000000 4650.0000000000
1342.0000000000 4386.0000000000
993.0000000000 4608.0000000000
954.0000000000 4635.0000000000
971.0000000000 4623.0000000000
1040.0000000000 4575.0000000000
1099.0000000000 4541.0000000000
1059.0000000000 4562.0000000000
1084.0000000000 4545.0000000000
1127.0000000000 4516.0000000000
1245.0000000000 4446.0000000000
1213.0000000000 4466.0000000000
1271.0000000000 4428.0000000000
1214.0000000000 4458.0000000000
1323.0000000000 4391.0000000000
1374.0000000000 4357.0000000000
1471.0000000000 4302.0000000000
