========= Estatisticas ========= 
Semente utilizada : 9742314
Tempo(s) Final = 120.93
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3467
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 267
Quantidade de solucoes que a BL adicionou ao arquivo global: 2891
Quantidade de solucoes que o PR adicionou ao arquivo global: 19123
Quantidade de avaliacoes da funcao objetivo: 3666617
Pareto aproximativo: 
83.0000000000 7051.0000000000
129.0000000000 6241.0000000000
127.0000000000 6264.0000000000
130.0000000000 6230.0000000000
120.0000000000 6349.0000000000
116.0000000000 6397.0000000000
117.0000000000 6384.0000000000
109.0000000000 6498.0000000000
108.0000000000 6512.0000000000
112.0000000000 6452.0000000000
100.0000000000 6643.0000000000
103.0000000000 6593.0000000000
104.0000000000 6576.0000000000
102.0000000000 6609.0000000000
101.0000000000 6626.0000000000
86.0000000000 6936.0000000000
87.0000000000 6901.0000000000
88.0000000000 6875.0000000000
89.0000000000 6852.0000000000
91.0000000000 6812.0000000000
98.0000000000 6679.0000000000
97.0000000000 6696.0000000000
99.0000000000 6660.0000000000
111.0000000000 6466.0000000000
113.0000000000 6437.0000000000
114.0000000000 6423.0000000000
119.0000000000 6358.0000000000
122.0000000000 6322.0000000000
128.0000000000 6252.0000000000
174.0000000000 5861.0000000000
167.0000000000 5903.0000000000
179.0000000000 5829.0000000000
153.0000000000 6008.0000000000
156.0000000000 5989.0000000000
171.0000000000 5881.0000000000
149.0000000000 6042.0000000000
141.0000000000 6130.0000000000
136.0000000000 6165.0000000000
143.0000000000 6095.0000000000
159.0000000000 5961.0000000000
162.0000000000 5938.0000000000
182.0000000000 5808.0000000000
178.0000000000 5830.0000000000
183.0000000000 5801.0000000000
219.0000000000 5641.0000000000
205.0000000000 5699.0000000000
202.0000000000 5706.0000000000
209.0000000000 5677.0000000000
213.0000000000 5661.0000000000
215.0000000000 5656.0000000000
220.0000000000 5634.0000000000
226.0000000000 5612.0000000000
295.0000000000 5405.0000000000
309.0000000000 5364.0000000000
292.0000000000 5409.0000000000
255.0000000000 5512.0000000000
281.0000000000 5435.0000000000
297.0000000000 5392.0000000000
305.0000000000 5372.0000000000
317.0000000000 5343.0000000000
340.0000000000 5290.0000000000
360.0000000000 5248.0000000000
364.0000000000 5241.0000000000
391.0000000000 5196.0000000000
379.0000000000 5215.0000000000
403.0000000000 5176.0000000000
398.0000000000 5183.0000000000
406.0000000000 5170.0000000000
435.0000000000 5127.0000000000
547.0000000000 4990.0000000000
476.0000000000 5073.0000000000
485.0000000000 5062.0000000000
507.0000000000 5036.0000000000
519.0000000000 5022.0000000000
558.0000000000 4978.0000000000
603.0000000000 4932.0000000000
589.0000000000 4945.0000000000
707.0000000000 4830.0000000000
735.0000000000 4805.0000000000
716.0000000000 4822.0000000000
744.0000000000 4797.0000000000
761.0000000000 4783.0000000000
772.0000000000 4774.0000000000
793.0000000000 4757.0000000000
881.0000000000 4694.0000000000
884.0000000000 4686.0000000000
1239.0000000000 4448.0000000000
933.0000000000 4650.0000000000
950.0000000000 4646.0000000000
971.0000000000 4623.0000000000
1081.0000000000 4562.0000000000
1011.0000000000 4595.0000000000
1056.0000000000 4566.0000000000
1084.0000000000 4545.0000000000
1104.0000000000 4543.0000000000
1105.0000000000 4540.0000000000
1127.0000000000 4516.0000000000
1214.0000000000 4458.0000000000
1371.0000000000 4377.0000000000
1365.0000000000 4378.0000000000
1280.0000000000 4420.0000000000
1258.0000000000 4430.0000000000
1331.0000000000 4384.0000000000
1437.0000000000 4318.0000000000
1613.0000000000 4247.0000000000
1567.0000000000 4266.0000000000
1538.0000000000 4268.0000000000
1530.0000000000 4283.0000000000
1517.0000000000 4286.0000000000
1485.0000000000 4294.0000000000
1460.0000000000 4304.0000000000
1669.0000000000 4179.0000000000
1691.0000000000 4166.0000000000
1725.0000000000 4146.0000000000
1778.0000000000 4115.0000000000
1878.0000000000 4057.0000000000
2005.0000000000 3997.0000000000
2032.0000000000 3976.0000000000
1980.0000000000 4002.0000000000
1944.0000000000 4019.0000000000
2023.0000000000 3983.0000000000
2006.0000000000 3984.0000000000
2047.0000000000 3961.0000000000
2198.0000000000 3890.0000000000
2165.0000000000 3905.0000000000
2167.0000000000 3901.0000000000
2124.0000000000 3918.0000000000
2214.0000000000 3868.0000000000
2312.0000000000 3832.0000000000
2300.0000000000 3836.0000000000
2321.0000000000 3809.0000000000
2492.0000000000 3728.0000000000
2425.0000000000 3752.0000000000
2458.0000000000 3734.0000000000
2553.0000000000 3684.0000000000
2554.0000000000 3682.0000000000
4811.0000000000 2556.0000000000
4884.0000000000 2522.0000000000
5096.0000000000 2440.0000000000
5143.0000000000 2415.0000000000
5089.0000000000 2443.0000000000
5119.0000000000 2427.0000000000
4817.0000000000 2555.0000000000
4613.0000000000 2685.0000000000
4577.0000000000 2704.0000000000
4578.0000000000 2703.0000000000
4318.0000000000 2823.0000000000
4321.0000000000 2820.0000000000
4162.0000000000 2903.0000000000
3313.0000000000 3349.0000000000
3221.0000000000 3376.0000000000
3234.0000000000 3371.0000000000
3250.0000000000 3363.0000000000
3238.0000000000 3368.0000000000
2950.0000000000 3514.0000000000
2938.0000000000 3521.0000000000
2846.0000000000 3564.0000000000
2845.0000000000 3565.0000000000
2844.0000000000 3568.0000000000
2717.0000000000 3628.0000000000
2668.0000000000 3631.0000000000
2643.0000000000 3639.0000000000
2583.0000000000 3670.0000000000
2589.0000000000 3664.0000000000
2606.0000000000 3654.0000000000
2722.0000000000 3592.0000000000
2802.0000000000 3571.0000000000
2848.0000000000 3525.0000000000
3172.0000000000 3386.0000000000
3090.0000000000 3420.0000000000
3047.0000000000 3428.0000000000
2977.0000000000 3457.0000000000
3128.0000000000 3388.0000000000
3103.0000000000 3391.0000000000
3606.0000000000 3176.0000000000
3570.0000000000 3189.0000000000
3586.0000000000 3178.0000000000
3505.0000000000 3200.0000000000
3415.0000000000 3239.0000000000
3375.0000000000 3251.0000000000
3345.0000000000 3265.0000000000
3744.0000000000 3097.0000000000
3730.0000000000 3100.0000000000
3745.0000000000 3078.0000000000
3655.0000000000 3113.0000000000
3623.0000000000 3121.0000000000
4190.0000000000 2882.0000000000
4126.0000000000 2907.0000000000
4105.0000000000 2915.0000000000
4037.0000000000 2944.0000000000
3955.0000000000 2984.0000000000
3930.0000000000 2994.0000000000
3904.0000000000 3005.0000000000
3855.0000000000 3013.0000000000
3827.0000000000 3016.0000000000
4165.0000000000 2889.0000000000
4108.0000000000 2913.0000000000
4043.0000000000 2920.0000000000
3962.0000000000 2947.0000000000
4385.0000000000 2761.0000000000
4393.0000000000 2749.0000000000
4398.0000000000 2746.0000000000
4404.0000000000 2742.0000000000
4322.0000000000 2764.0000000000
4419.0000000000 2715.0000000000
4771.0000000000 2562.0000000000
4753.0000000000 2569.0000000000
4671.0000000000 2589.0000000000
4945.0000000000 2475.0000000000
4952.0000000000 2461.0000000000
4957.0000000000 2446.0000000000
5180.0000000000 2364.0000000000
5205.0000000000 2350.0000000000
5228.0000000000 2329.0000000000
5274.0000000000 2290.0000000000
5513.0000000000 2255.0000000000
5544.0000000000 2239.0000000000
5545.0000000000 2193.0000000000
5546.0000000000 2157.0000000000
5686.0000000000 2135.0000000000
5733.0000000000 2066.0000000000
5852.0000000000 2053.0000000000
5908.0000000000 2009.0000000000
5938.0000000000 1967.0000000000
6063.0000000000 1907.0000000000
6201.0000000000 1885.0000000000
6212.0000000000 1836.0000000000
6397.0000000000 1782.0000000000
6415.0000000000 1755.0000000000
6477.0000000000 1715.0000000000
6542.0000000000 1680.0000000000
6658.0000000000 1669.0000000000
6692.0000000000 1632.0000000000
6704.0000000000 1604.0000000000
6777.0000000000 1570.0000000000
6854.0000000000 1563.0000000000
6871.0000000000 1553.0000000000
6927.0000000000 1515.0000000000
6945.0000000000 1492.0000000000
7088.0000000000 1482.0000000000
7141.0000000000 1448.0000000000
7173.0000000000 1387.0000000000
7250.0000000000 1378.0000000000
7267.0000000000 1367.0000000000
7280.0000000000 1347.0000000000
7341.0000000000 1310.0000000000
7121.0000000000 1465.0000000000
7257.0000000000 1368.0000000000
7328.0000000000 1332.0000000000
7385.0000000000 1290.0000000000
7469.0000000000 1252.0000000000
7617.0000000000 1234.0000000000
7621.0000000000 1218.0000000000
7638.0000000000 1176.0000000000
7616.0000000000 1250.0000000000
7775.0000000000 1115.0000000000
7723.0000000000 1164.0000000000
7810.0000000000 1108.0000000000
7771.0000000000 1120.0000000000
7745.0000000000 1150.0000000000
7753.0000000000 1134.0000000000
7816.0000000000 1097.0000000000
7876.0000000000 1071.0000000000
7920.0000000000 1052.0000000000
7976.0000000000 1028.0000000000
8009.0000000000 1014.0000000000
8061.0000000000 992.0000000000
8092.0000000000 979.0000000000
8116.0000000000 969.0000000000
8189.0000000000 939.0000000000
8211.0000000000 930.0000000000
8182.0000000000 960.0000000000
8275.0000000000 904.0000000000
8330.0000000000 882.0000000000
8263.0000000000 926.0000000000
8387.0000000000 870.0000000000
8489.0000000000 824.0000000000
8497.0000000000 817.0000000000
8519.0000000000 809.0000000000
8544.0000000000 800.0000000000
8558.0000000000 795.0000000000
8554.0000000000 798.0000000000
8575.0000000000 789.0000000000
8598.0000000000 781.0000000000
8757.0000000000 730.0000000000
8843.0000000000 706.0000000000
8862.0000000000 701.0000000000
8852.0000000000 704.0000000000
8835.0000000000 710.0000000000
8839.0000000000 708.0000000000
8817.0000000000 717.0000000000
8845.0000000000 705.0000000000
9040.0000000000 662.0000000000
9061.0000000000 660.0000000000
9072.0000000000 659.0000000000
9084.0000000000 658.0000000000
9110.0000000000 656.0000000000
9123.0000000000 655.0000000000
9141.0000000000 654.0000000000
9166.0000000000 653.0000000000
