========= Estatisticas ========= 
Semente utilizada : 1370251
Quantidade de arestas removidas: 17076
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.56
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 48.86
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 9.04
Quantidade de solucoes não dominadas que o PR encontrou = 12
Quantiade de avalicoes da funcao objetivo = 1082747
Tempo FINAL(s) =  58.46
Resultado : 
37 13772
39 13686
41 13602
42 13561
45 13448
47 13376
50 13271
54 13139
56 13077
57 13047
63 12882
64 12857
69 12741
74 12635
75 12608
78 12545
79 12526
90 12335
92 12303
94 12272
101 12169
102 12161
127 11871
128 11854
130 11833
150 11665
154 11616
164 11534
166 11521
175 11477
199 11284
223 11142
224 11134
236 11073
242 11043
254 10988
258 10974
278 10892
336 10730
375 10593
388 10567
397 10544
404 10533
422 10480
457 10407
482 10360
597 10175
604 10165
624 10156
658 10125
687 10110
732 10068
804 9929
815 9919
966 9765
1093 9681
1099 9658
1156 9637
1203 9579
1255 9541
1333 9486
1378 9455
1392 9451
1532 9375
1545 9373
1555 9337
1627 9290
1667 9264
1701 9242
1895 9118
1956 9080
1977 9067
2061 9043
2094 8995
2148 8962
2206 8934
2318 8860
2345 8844
2420 8832
2559 8718
2661 8665
2677 8653
2753 8623
2837 8558
2852 8556
2874 8537
2901 8522
2904 8520
3005 8463
3154 8380
3168 8374
3470 8300
3515 8202
3555 8184
3581 8147
3712 8076
3929 7959
3970 7937
4004 7928
4054 7892
4170 7830
4228 7812
4260 7782
4297 7763
4324 7748
4532 7670
4586 7615
4640 7581
4663 7577
4704 7563
4750 7523
4902 7443
5062 7359
5092 7357
5100 7346
5123 7327
5200 7288
5308 7259
5444 7187
5618 7124
5650 7079
5695 7053
5711 7038
5814 6988
5857 6944
5884 6930
6068 6857
6125 6834
6199 6828
6321 6736
6365 6722
6387 6701
6527 6636
6544 6615
6634 6598
6645 6581
6663 6571
6782 6562
6818 6492
6849 6489
6906 6452
6958 6411
6983 6402
7063 6375
7393 6188
7412 6178
7429 6174
7440 6168
7451 6160
7457 6154
7518 6124
7551 6111
7567 6110
7579 6099
7599 6081
7622 6075
7688 6040
7777 6013
7952 5905
8128 5857
8174 5827
8191 5782
8237 5759
8242 5757
8262 5749
8284 5747
8287 5740
8298 5739
8319 5718
8323 5716
8372 5714
8376 5697
8437 5671
8525 5613
8825 5480
8831 5424
8904 5387
8953 5366
8979 5349
9065 5328
9114 5306
9133 5271
9212 5231
9299 5187
9544 5099
9605 5079
9681 5071
9718 5008
9823 4958
9840 4947
9876 4925
9883 4924
9913 4920
9976 4915
9994 4872
10078 4829
10122 4818
10211 4786
10261 4746
10396 4741
10481 4648
10603 4613
10620 4568
10636 4559
10746 4537
10788 4506
10910 4451
10943 4422
11016 4411
11032 4337
11137 4329
11183 4259
11245 4214
11330 4172
11411 4132
11490 4093
11563 4057
11697 3991
11731 3979
11748 3967
11760 3960
11819 3931
11876 3903
11935 3875
12090 3798
12291 3729
12294 3698
12441 3626
12488 3603
12634 3590
12668 3515
12883 3410
12967 3369
13159 3317
13240 3236
13314 3200
13507 3125
13594 3064
13726 3000
13790 2969
13882 2928
13914 2909
14019 2898
14030 2853
14086 2826
14140 2800
14192 2775
14442 2655
14490 2632
14677 2585
14720 2522
14778 2512
14869 2451
14909 2432
14968 2404
15139 2323
15211 2289
15483 2161
15547 2131
15607 2103
15650 2083
15678 2070
15719 2051
15774 2035
15839 1998
15927 1955
16069 1890
16115 1869
16289 1790
16313 1788
16387 1746
16445 1720
16495 1714
16589 1656
16639 1634
16692 1613
16792 1567
16815 1557
16980 1516
17053 1455
17129 1423
17160 1410
17251 1372
17338 1336
17433 1297
17497 1271
17513 1266
17544 1252
17659 1225
17754 1169
17966 1091
18060 1090
18132 1036
18171 1024
18335 988
18528 942
18660 902
18753 891
18766 890
18783 889
