========= Estatisticas ========= 
Semente utilizada : 7428049
Quantidade de arestas removidas: 17076
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.58
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 299
Tempo PrimeiraFase(s) = 46.89
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 9.05
Quantidade de solucoes não dominadas que o PR encontrou = 11
Quantiade de avalicoes da funcao objetivo = 1119806
Tempo FINAL(s) =  56.52
Resultado : 
37 13772
39 13686
41 13602
42 13561
45 13448
47 13376
50 13271
54 13139
56 13077
57 13047
63 12882
64 12857
68 12773
69 12741
75 12608
78 12545
79 12526
81 12505
90 12335
94 12272
101 12169
112 12049
125 11891
128 11854
130 11833
138 11759
154 11616
155 11614
164 11534
176 11443
198 11317
213 11213
221 11155
224 11134
232 11097
272 10954
278 10894
289 10854
311 10780
316 10764
334 10742
462 10409
531 10289
561 10256
569 10245
579 10205
594 10180
597 10175
604 10165
631 10130
671 10077
719 10029
817 9918
844 9906
871 9877
966 9765
998 9738
1049 9697
1099 9658
1203 9579
1245 9550
1255 9541
1283 9521
1333 9486
1378 9455
1555 9337
1627 9290
1667 9264
1677 9261
1701 9242
1842 9160
1895 9118
1956 9080
1977 9067
2094 8995
2148 8962
2276 8911
2279 8905
2318 8860
2345 8844
2433 8792
2559 8718
2669 8654
2777 8622
2807 8609
2837 8558
2874 8537
2895 8536
2904 8520
3005 8463
3154 8380
3392 8295
3458 8262
3547 8223
3569 8172
3610 8140
3716 8106
3820 8024
3890 7980
3955 7960
4107 7878
4142 7850
4204 7829
4213 7824
4259 7785
4316 7758
4413 7709
4499 7660
4557 7656
4579 7628
4716 7565
4777 7541
4797 7517
4833 7497
5015 7403
5147 7354
5151 7328
5213 7314
5224 7287
5230 7285
5272 7266
5297 7245
5478 7164
5515 7147
5572 7114
5671 7076
5826 7028
5848 6995
5857 6944
5884 6930
6117 6857
6340 6728
6391 6723
6393 6721
6471 6671
6475 6657
6494 6648
6527 6622
6550 6594
6623 6574
6628 6559
6706 6551
6777 6524
6817 6497
6867 6465
6875 6461
6966 6420
6987 6406
7343 6217
7389 6211
7405 6195
7424 6191
7438 6165
7462 6156
7503 6131
7526 6130
7528 6121
7536 6110
7566 6098
7619 6068
7695 6038
7994 5901
8107 5831
8139 5814
8186 5811
8207 5780
8239 5759
8240 5757
8246 5752
8247 5751
8255 5744
8268 5739
8306 5721
8323 5714
8394 5690
8410 5679
8617 5574
8649 5553
8845 5474
8846 5453
8882 5434
8978 5400
9030 5382
9098 5352
9152 5314
9155 5310
9158 5295
9192 5269
9272 5259
9329 5208
9443 5166
9469 5128
9624 5077
9648 5071
9779 4989
9845 4968
9890 4905
9941 4904
9950 4869
10072 4838
10125 4832
10182 4802
10217 4758
10506 4652
10526 4614
10597 4548
10673 4541
10683 4500
10749 4484
10848 4435
10935 4411
10960 4398
11007 4354
11167 4318
11245 4214
11330 4172
11410 4139
11411 4132
11490 4093
11563 4057
11586 4052
11617 4037
11697 3991
11819 3931
11876 3903
12210 3791
12219 3760
12281 3739
12294 3698
12333 3685
12415 3640
12774 3509
12835 3485
12883 3410
12923 3398
12967 3369
13161 3319
13240 3236
13314 3200
13472 3132
13539 3099
13594 3064
13790 2969
13867 2953
13880 2929
13914 2909
14030 2853
14085 2831
14086 2826
14140 2800
14192 2775
14442 2655
14490 2632
14693 2539
14720 2522
14812 2506
14869 2451
14898 2443
14909 2432
14968 2404
15139 2323
15481 2286
15483 2161
15577 2125
15597 2119
15607 2103
15650 2083
15678 2070
15719 2051
15828 2009
15927 1955
16069 1890
16115 1869
16289 1790
16387 1746
16445 1720
16492 1711
16639 1634
16792 1567
16815 1557
16967 1516
16981 1511
17026 1481
17160 1410
17251 1372
17338 1336
17433 1297
17497 1271
17544 1252
17754 1169
17789 1156
17904 1113
17963 1092
18132 1036
18171 1024
18268 1005
18359 995
18397 968
18488 936
18557 924
