========= Estatisticas ========= 
Semente utilizada : 5476406
Quantidade de arestas removidas: 17076
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.58
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 48.41
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 8.84
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 1083055
Tempo FINAL(s) =  57.83
Resultado : 
37 13772
39 13686
41 13602
42 13561
45 13448
50 13271
51 13237
54 13139
56 13077
57 13047
60 12962
63 12882
64 12857
69 12741
75 12608
78 12545
79 12526
90 12335
92 12303
94 12272
105 12155
107 12121
123 11909
128 11854
132 11820
148 11668
154 11616
159 11574
164 11534
176 11443
188 11357
199 11284
211 11232
224 11134
249 11010
263 10954
276 10900
290 10853
327 10734
352 10656
386 10640
389 10560
400 10554
404 10527
422 10489
457 10430
459 10403
597 10175
604 10165
642 10128
670 10079
700 10036
839 9903
850 9879
896 9827
966 9765
985 9749
1040 9728
1191 9589
1203 9579
1217 9570
1255 9541
1333 9486
1502 9408
1546 9389
1555 9337
1627 9290
1667 9264
1679 9257
1701 9242
1859 9163
1895 9118
1956 9080
1977 9067
2094 8995
2148 8962
2228 8937
2318 8860
2345 8844
2433 8792
2501 8752
2559 8718
2631 8676
2669 8654
2837 8558
2874 8537
2904 8520
2933 8513
2963 8489
3005 8463
3154 8380
3373 8304
3523 8244
3543 8179
3568 8175
3581 8147
3712 8076
3970 7937
4038 7910
4054 7892
4149 7864
4170 7830
4260 7782
4308 7761
4324 7748
4424 7695
4552 7689
4597 7668
4607 7658
4640 7581
4815 7512
4902 7443
4991 7415
5062 7359
5112 7357
5123 7327
5196 7317
5227 7305
5300 7292
5379 7251
5548 7120
5609 7110
5687 7051
5730 7022
5752 7009
5857 6944
5884 6930
6043 6900
6276 6779
6311 6745
6330 6743
6393 6698
6478 6661
6494 6647
6539 6623
6585 6594
6688 6552
6748 6546
6773 6523
6794 6501
6816 6494
6943 6428
7002 6405
7013 6396
7091 6358
7287 6255
7324 6244
7369 6203
7385 6197
7398 6193
7445 6139
7553 6105
7558 6082
7560 6077
7611 6058
7615 6054
8130 5821
8167 5810
8174 5801
8196 5786
8202 5782
8219 5767
8242 5751
8259 5750
8261 5743
8270 5742
8271 5741
8273 5740
8331 5715
8360 5698
8403 5687
8777 5513
8787 5487
8801 5485
8830 5473
8866 5443
8891 5439
8931 5414
8990 5407
9038 5353
9090 5296
9133 5271
9212 5231
9299 5187
9362 5158
9477 5139
9500 5127
9599 5077
9693 5039
9795 4982
9877 4951
9903 4928
9935 4918
9941 4912
9943 4899
9952 4895
9990 4892
10023 4875
10076 4852
10094 4834
10185 4797
10222 4784
10492 4670
10583 4551
10700 4534
10710 4531
10786 4500
10848 4461
10960 4425
11072 4401
11080 4342
11128 4315
11198 4274
11211 4266
11330 4172
11404 4153
11410 4147
11486 4105
11545 4087
11597 4086
11646 4047
11697 3991
11724 3988
11760 3960
11819 3931
11876 3903
12090 3798
12269 3768
12294 3698
12390 3679
12426 3673
12488 3603
12668 3515
12714 3496
12883 3410
12927 3391
12967 3369
13196 3329
13240 3236
13314 3200
13522 3190
13594 3064
13726 3000
13790 2969
13914 2909
14030 2853
14066 2843
14086 2826
14140 2800
14192 2775
14442 2655
14490 2632
14720 2522
14869 2451
14909 2432
14968 2404
15139 2323
15172 2312
15483 2161
15547 2131
15603 2113
15607 2103
15650 2083
15678 2070
15719 2051
15832 2029
15927 1955
15983 1930
16069 1890
16115 1869
16289 1790
16387 1746
16445 1720
16490 1705
16589 1656
16639 1634
16792 1567
16815 1557
16982 1503
16988 1498
17053 1455
17129 1423
17160 1410
17251 1372
17338 1336
17433 1297
17497 1271
17544 1252
17754 1169
18022 1090
18083 1052
18132 1036
18157 1030
18171 1024
18319 998
18462 948
18527 940
18651 905
18692 898
18726 894
