========= Estatisticas ========= 
Semente utilizada : 1574767
Quantidade de arestas removidas: 17076
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.57
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 47.64
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 8.85
Quantidade de solucoes não dominadas que o PR encontrou = 11
Quantiade de avalicoes da funcao objetivo = 1030379
Tempo FINAL(s) =  57.06
Resultado : 
37 13772
39 13686
41 13602
42 13561
45 13448
47 13376
50 13271
54 13139
56 13077
57 13047
60 12962
63 12882
64 12857
69 12741
75 12608
78 12545
79 12526
90 12335
92 12303
94 12272
101 12169
103 12154
124 11897
127 11870
128 11854
130 11833
151 11651
154 11616
159 11574
164 11534
169 11497
176 11443
187 11366
199 11284
211 11212
224 11134
244 11043
251 11009
254 10988
265 10953
272 10915
310 10781
349 10663
383 10606
400 10546
446 10437
471 10424
482 10399
553 10253
568 10225
597 10175
604 10165
645 10109
744 9991
820 9946
875 9891
881 9874
882 9871
966 9765
1045 9732
1049 9697
1099 9658
1154 9627
1203 9579
1255 9541
1283 9521
1333 9486
1378 9455
1532 9398
1542 9365
1548 9354
1627 9290
1667 9264
1701 9242
1744 9237
1876 9130
1895 9118
1956 9080
1977 9067
2040 9031
2094 8995
2148 8962
2318 8860
2345 8844
2433 8792
2501 8752
2559 8718
2669 8654
2785 8611
2826 8565
2837 8558
2874 8537
2904 8520
3005 8463
3064 8430
3154 8380
3258 8323
3468 8209
3545 8173
3556 8170
3566 8166
3603 8142
3626 8123
3641 8120
3884 7993
3970 7937
4054 7892
4170 7830
4260 7782
4298 7764
4324 7748
4373 7722
4424 7695
4506 7659
4640 7581
4771 7577
4837 7500
4908 7472
4954 7440
5029 7398
5071 7356
5122 7335
5123 7327
5261 7280
5283 7248
5603 7126
5646 7122
5694 7065
5795 7012
5843 6977
5844 6976
5857 6944
5884 6930
6229 6793
6375 6712
6400 6694
6429 6686
6443 6672
6471 6661
6526 6640
6594 6605
6598 6585
6631 6573
6648 6561
6672 6558
6833 6478
6947 6419
6971 6406
6972 6404
7006 6388
7025 6372
7101 6340
7108 6331
7127 6316
7148 6305
7261 6253
7476 6143
7484 6140
7522 6123
7532 6122
7574 6094
7597 6083
7610 6078
7699 6030
7712 6023
7746 6011
7760 5998
7789 5987
7837 5961
8244 5755
8260 5750
8300 5740
8320 5728
8401 5679
8442 5670
8537 5663
8606 5640
8684 5600
8829 5442
8831 5424
8884 5402
8904 5387
8979 5349
9056 5310
9133 5271
9198 5252
9212 5231
9299 5187
9396 5186
9497 5112
9601 5089
9705 5083
9754 4999
9805 4975
9925 4945
9931 4902
9967 4886
10048 4871
10056 4847
10226 4768
10321 4707
10497 4629
10575 4626
10666 4614
10672 4591
10701 4568
10749 4560
10758 4558
10890 4527
10913 4488
10929 4410
11027 4370
11111 4313
11146 4281
11245 4214
11330 4172
11411 4132
11490 4093
11563 4057
11696 3994
11697 3991
11760 3960
11819 3931
11876 3903
11931 3876
12090 3798
12294 3698
12441 3626
12488 3603
12668 3515
12883 3410
12967 3369
13123 3354
13179 3321
13195 3313
13240 3236
13314 3200
13594 3064
13726 3000
13790 2969
13914 2909
14030 2853
14084 2833
14086 2826
14140 2800
14192 2775
14442 2655
14455 2650
14490 2632
14660 2566
14720 2522
14752 2508
14869 2451
14909 2432
14968 2404
15139 2323
15211 2289
15483 2161
15527 2154
15547 2131
15607 2103
15650 2083
15678 2070
15719 2051
15839 2009
15852 1994
15927 1955
15999 1922
16069 1890
16115 1869
16289 1790
16387 1746
16445 1720
16495 1704
16589 1656
16639 1634
16731 1600
16792 1567
16815 1557
16992 1493
17053 1455
17116 1433
17160 1410
17251 1372
17338 1336
17433 1297
17497 1271
17544 1252
17754 1169
17937 1103
17993 1082
18067 1062
18132 1036
18171 1024
18319 1015
18470 948
18564 920
18595 915
18649 905
18684 899
