========= Estatisticas ========= 
Semente utilizada : 7950313
Quantidade de arestas removidas: 17076
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.57
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 46.65
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 9.18
Quantidade de solucoes não dominadas que o PR encontrou = 17
Quantiade de avalicoes da funcao objetivo = 1110314
Tempo FINAL(s) =  56.4
Resultado : 
37 13772
39 13686
41 13602
42 13561
45 13448
47 13376
50 13271
54 13139
56 13077
57 13047
63 12882
64 12857
68 12773
69 12741
75 12608
78 12545
86 12419
90 12335
94 12272
98 12237
101 12169
108 12078
124 11897
128 11854
130 11833
154 11616
159 11574
164 11534
169 11500
176 11443
199 11284
204 11252
224 11134
232 11100
245 11037
264 10965
282 10890
335 10712
339 10700
379 10627
382 10576
452 10431
457 10413
507 10380
582 10220
596 10185
597 10175
604 10165
667 10106
697 10059
817 9923
824 9911
837 9888
883 9862
966 9765
1021 9721
1049 9697
1099 9658
1203 9579
1255 9541
1283 9521
1333 9486
1378 9455
1537 9381
1626 9318
1627 9290
1667 9264
1687 9262
1701 9242
1866 9171
1895 9118
1956 9080
1977 9067
2094 8995
2148 8962
2318 8860
2345 8844
2433 8792
2501 8752
2559 8718
2631 8676
2669 8654
2837 8558
2874 8537
2904 8520
2939 8510
3005 8463
3064 8430
3154 8380
3258 8323
3398 8297
3563 8164
3712 8076
3893 8053
3970 7937
4054 7892
4122 7882
4170 7830
4260 7782
4298 7763
4318 7761
4324 7748
4394 7718
4599 7686
4640 7581
4707 7556
4750 7523
4902 7443
5039 7427
5060 7380
5062 7359
5083 7348
5123 7327
5243 7310
5272 7290
5335 7255
5413 7216
5640 7103
5649 7095
5826 6971
5854 6950
5857 6944
5884 6930
6330 6836
6359 6823
6366 6710
6419 6690
6442 6681
6462 6664
6489 6658
6497 6649
6514 6647
6516 6644
6576 6619
6581 6597
6762 6533
6914 6438
6927 6434
6942 6421
6951 6418
7047 6372
7165 6322
7196 6309
7252 6276
7287 6256
7423 6188
7440 6166
7577 6099
7579 6097
7600 6093
7631 6076
7641 6069
7642 6060
7899 5943
8003 5894
8043 5863
8162 5814
8201 5795
8220 5772
8238 5756
8247 5755
8249 5750
8261 5747
8262 5745
8264 5738
8297 5731
8348 5711
8350 5697
8403 5685
8746 5511
8812 5477
8827 5464
8833 5463
8845 5459
8855 5452
8883 5439
9085 5341
9098 5330
9150 5315
9152 5310
9166 5303
9219 5274
9374 5192
9452 5166
9496 5124
9498 5119
9627 5067
9668 5062
9790 5000
9874 4929
9907 4926
9917 4913
9975 4902
9985 4901
9990 4885
10023 4879
10056 4853
10106 4818
10174 4785
10234 4741
10486 4645
10588 4628
10606 4618
10609 4606
10626 4562
10656 4553
10664 4550
10731 4518
10883 4478
10920 4409
10977 4384
11086 4357
11103 4316
11204 4275
11245 4214
11330 4172
11411 4132
11472 4123
11490 4093
11563 4057
11649 4022
11697 3991
11719 3985
11760 3960
11819 3931
11876 3903
11931 3876
12090 3798
12294 3698
12438 3682
12488 3603
12668 3515
12876 3470
12883 3410
12967 3369
13220 3367
13240 3236
13314 3200
13504 3111
13594 3064
13621 3063
13726 3000
13790 2969
13914 2909
14007 2873
14030 2853
14083 2829
14086 2826
14140 2800
14192 2775
14413 2681
14442 2655
14490 2632
14720 2522
14806 2519
14869 2451
14902 2447
14909 2432
14968 2404
15139 2323
15483 2161
15517 2149
15547 2131
15607 2103
15650 2083
15678 2070
15719 2051
15789 2037
15869 1991
15927 1955
16069 1890
16289 1790
16387 1746
16445 1720
16491 1711
16639 1634
16672 1623
16792 1567
16815 1557
16957 1535
17053 1455
17129 1423
17160 1410
17338 1336
17433 1297
17497 1271
17544 1252
17582 1249
17754 1169
17775 1161
17904 1113
17923 1112
18132 1036
18171 1024
18329 987
18464 942
18562 934
18690 898
18766 890
18784 889
