========= Estatisticas ========= 
Semente utilizada : 8587238
Quantidade de arestas removidas: 17076
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.57
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 47.09
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 8.97
Quantidade de solucoes não dominadas que o PR encontrou = 14
Quantiade de avalicoes da funcao objetivo = 1151001
Tempo FINAL(s) =  56.63
Resultado : 
37 13772
39 13686
41 13602
42 13561
45 13448
50 13271
51 13244
54 13139
56 13077
57 13047
63 12882
64 12857
67 12825
69 12741
75 12608
78 12545
79 12526
90 12335
92 12303
94 12272
101 12169
109 12066
123 11911
128 11854
130 11833
138 11766
150 11656
154 11616
164 11534
176 11443
188 11381
190 11363
213 11202
223 11160
224 11134
244 11047
254 10988
264 10971
282 10931
348 10666
382 10611
404 10524
455 10420
473 10375
504 10327
526 10290
552 10244
597 10175
601 10171
604 10165
638 10134
665 10081
721 10013
732 9999
837 9898
845 9878
966 9765
1049 9697
1099 9658
1129 9636
1203 9579
1255 9541
1283 9521
1333 9486
1375 9464
1378 9455
1555 9337
1627 9290
1667 9264
1701 9242
1785 9188
1876 9130
1895 9118
1956 9080
1977 9067
2094 8995
2148 8962
2206 8951
2284 8950
2345 8844
2377 8836
2401 8811
2556 8722
2559 8718
2634 8688
2719 8629
2837 8558
2874 8537
2904 8520
3005 8463
3154 8380
3258 8323
3316 8293
3450 8268
3544 8224
3581 8147
3712 8076
3970 7937
4026 7935
4054 7892
4134 7855
4170 7830
4228 7814
4260 7782
4311 7777
4324 7748
4424 7695
4514 7675
4640 7581
4715 7557
4724 7549
4884 7482
4994 7439
5012 7426
5041 7403
5055 7370
5123 7327
5235 7307
5268 7282
5449 7218
5515 7189
5590 7136
5765 7043
5781 7025
5844 7013
5857 6944
5884 6930
5981 6915
6211 6816
6344 6775
6373 6736
6390 6728
6396 6703
6506 6632
6542 6613
6555 6609
6589 6567
6662 6559
6718 6552
6873 6464
6926 6429
6967 6408
6996 6400
7023 6392
7026 6388
7252 6287
7294 6266
7426 6189
7490 6158
7502 6151
7529 6145
7535 6122
7542 6108
7555 6107
7584 6093
7589 6072
7631 6062
8013 5895
8133 5826
8192 5799
8208 5784
8212 5775
8231 5767
8234 5731
8318 5714
8350 5707
8419 5689
8625 5568
8670 5547
8748 5521
8888 5438
8892 5430
8906 5425
8953 5405
8976 5399
9030 5368
9103 5329
9113 5326
9135 5309
9179 5299
9230 5280
9309 5237
9409 5184
9470 5158
9575 5114
9646 5070
9845 4975
9890 4957
9941 4918
9988 4912
9993 4853
10098 4845
10113 4832
10184 4814
10195 4792
10271 4784
10537 4628
10599 4600
10610 4579
10659 4566
10661 4547
10676 4542
10722 4514
10730 4491
10783 4483
10898 4432
11011 4428
11046 4348
11198 4338
11243 4322
11318 4225
11330 4172
11451 4129
11490 4093
11533 4084
11563 4057
11697 3991
11751 3966
11760 3960
11819 3931
11876 3903
11931 3876
12090 3798
12294 3698
12415 3640
12441 3626
12488 3603
12668 3515
12883 3410
12967 3369
13002 3354
13094 3315
13164 3276
13240 3236
13314 3200
13502 3188
13506 3108
13594 3064
13726 3000
13790 2969
13820 2964
13887 2928
13914 2909
14030 2853
14082 2831
14086 2826
14140 2800
14192 2775
14442 2655
14490 2632
14720 2522
14772 2507
14869 2451
14909 2432
14968 2404
15139 2323
15211 2289
15475 2187
15483 2161
15547 2131
15607 2103
15650 2083
15678 2070
15719 2051
15828 2027
15927 1955
15999 1922
16069 1890
16115 1869
16289 1790
16387 1746
16445 1720
16563 1705
16639 1634
16747 1588
16815 1557
16925 1522
16966 1518
16989 1499
17053 1455
17160 1410
17251 1372
17338 1336
17383 1325
17433 1297
17497 1271
17544 1252
17569 1242
17754 1169
17775 1161
17904 1113
18041 1066
18132 1036
18171 1024
18258 1006
18362 991
18410 956
18473 946
18475 940
18527 929
