========= Estatisticas ========= 
Semente utilizada : 3125631
Tempo(s) Final = 1263.35
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2365
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 91
Quantidade de solucoes que a BL adicionou ao arquivo global: 3360
Quantidade de solucoes que o PR adicionou ao arquivo global: 2847
Quantidade de avaliacoes da funcao objetivo: 1860893
Pareto aproximativo: 
0.0000000000 8696.0000000000
163.0000000000 6057.0000000000
161.0000000000 6069.0000000000
162.0000000000 6058.0000000000
144.0000000000 6168.0000000000
145.0000000000 6158.0000000000
134.0000000000 6368.0000000000
135.0000000000 6345.0000000000
136.0000000000 6340.0000000000
137.0000000000 6336.0000000000
106.0000000000 6705.0000000000
92.0000000000 6785.0000000000
91.0000000000 6912.0000000000
87.0000000000 6915.0000000000
78.0000000000 7041.0000000000
67.0000000000 7198.0000000000
59.0000000000 7297.0000000000
58.0000000000 7301.0000000000
57.0000000000 7302.0000000000
56.0000000000 7319.0000000000
51.0000000000 7430.0000000000
40.0000000000 7660.0000000000
28.0000000000 7852.0000000000
26.0000000000 7894.0000000000
24.0000000000 7933.0000000000
21.0000000000 8015.0000000000
20.0000000000 8030.0000000000
19.0000000000 8047.0000000000
18.0000000000 8068.0000000000
16.0000000000 8117.0000000000
13.0000000000 8218.0000000000
11.0000000000 8260.0000000000
9.0000000000 8326.0000000000
7.0000000000 8402.0000000000
5.0000000000 8549.0000000000
1.0000000000 8646.0000000000
2.0000000000 8600.0000000000
3.0000000000 8555.0000000000
6.0000000000 8430.0000000000
8.0000000000 8354.0000000000
10.0000000000 8290.0000000000
12.0000000000 8230.0000000000
14.0000000000 8172.0000000000
17.0000000000 8091.0000000000
22.0000000000 7971.0000000000
23.0000000000 7947.0000000000
25.0000000000 7901.0000000000
27.0000000000 7857.0000000000
39.0000000000 7666.0000000000
36.0000000000 7668.0000000000
49.0000000000 7542.0000000000
48.0000000000 7546.0000000000
45.0000000000 7547.0000000000
42.0000000000 7548.0000000000
54.0000000000 7358.0000000000
53.0000000000 7361.0000000000
52.0000000000 7362.0000000000
60.0000000000 7230.0000000000
