========= Estatisticas ========= 
Semente utilizada : 6732171
Tempo(s) Final = 1215.87
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2049
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 91
Quantidade de solucoes que a BL adicionou ao arquivo global: 3445
Quantidade de solucoes que o PR adicionou ao arquivo global: 5309
Quantidade de avaliacoes da funcao objetivo: 1781725
Pareto aproximativo: 
0.0000000000 8696.0000000000
136.0000000000 6215.0000000000
139.0000000000 6169.0000000000
142.0000000000 6168.0000000000
137.0000000000 6193.0000000000
120.0000000000 6523.0000000000
118.0000000000 6537.0000000000
119.0000000000 6525.0000000000
103.0000000000 6684.0000000000
100.0000000000 6694.0000000000
99.0000000000 6706.0000000000
93.0000000000 6896.0000000000
92.0000000000 6908.0000000000
78.0000000000 7040.0000000000
69.0000000000 7178.0000000000
59.0000000000 7348.0000000000
57.0000000000 7350.0000000000
56.0000000000 7360.0000000000
51.0000000000 7423.0000000000
41.0000000000 7640.0000000000
40.0000000000 7652.0000000000
31.0000000000 7830.0000000000
30.0000000000 7841.0000000000
29.0000000000 7854.0000000000
24.0000000000 7932.0000000000
20.0000000000 8053.0000000000
19.0000000000 8065.0000000000
18.0000000000 8079.0000000000
15.0000000000 8146.0000000000
13.0000000000 8207.0000000000
11.0000000000 8273.0000000000
9.0000000000 8325.0000000000
7.0000000000 8414.0000000000
5.0000000000 8528.0000000000
4.0000000000 8551.0000000000
1.0000000000 8646.0000000000
2.0000000000 8600.0000000000
3.0000000000 8555.0000000000
6.0000000000 8430.0000000000
8.0000000000 8354.0000000000
10.0000000000 8290.0000000000
12.0000000000 8230.0000000000
14.0000000000 8172.0000000000
16.0000000000 8117.0000000000
17.0000000000 8091.0000000000
23.0000000000 7947.0000000000
26.0000000000 7899.0000000000
25.0000000000 7901.0000000000
27.0000000000 7857.0000000000
39.0000000000 7665.0000000000
37.0000000000 7666.0000000000
36.0000000000 7668.0000000000
50.0000000000 7537.0000000000
48.0000000000 7542.0000000000
43.0000000000 7543.0000000000
42.0000000000 7548.0000000000
54.0000000000 7361.0000000000
52.0000000000 7362.0000000000
68.0000000000 7191.0000000000
67.0000000000 7192.0000000000
66.0000000000 7195.0000000000
65.0000000000 7202.0000000000
63.0000000000 7205.0000000000
62.0000000000 7206.0000000000
61.0000000000 7209.0000000000
70.0000000000 7065.0000000000
90.0000000000 6919.0000000000
84.0000000000 6920.0000000000
83.0000000000 6921.0000000000
81.0000000000 6924.0000000000
80.0000000000 6926.0000000000
79.0000000000 6930.0000000000
95.0000000000 6718.0000000000
97.0000000000 6717.0000000000
94.0000000000 6720.0000000000
104.0000000000 6664.0000000000
105.0000000000 6630.0000000000
106.0000000000 6606.0000000000
107.0000000000 6551.0000000000
163.0000000000 6147.0000000000
161.0000000000 6157.0000000000
155.0000000000 6159.0000000000
149.0000000000 6162.0000000000
138.0000000000 6179.0000000000
173.0000000000 5878.0000000000
170.0000000000 5879.0000000000
168.0000000000 5888.0000000000
361.0000000000 4516.0000000000
363.0000000000 4464.0000000000
366.0000000000 4453.0000000000
308.0000000000 4689.0000000000
307.0000000000 4695.0000000000
296.0000000000 4854.0000000000
295.0000000000 4856.0000000000
247.0000000000 5206.0000000000
249.0000000000 5204.0000000000
246.0000000000 5214.0000000000
243.0000000000 5221.0000000000
244.0000000000 5220.0000000000
242.0000000000 5225.0000000000
218.0000000000 5528.0000000000
195.0000000000 5728.0000000000
194.0000000000 5739.0000000000
185.0000000000 5861.0000000000
186.0000000000 5853.0000000000
166.0000000000 5890.0000000000
164.0000000000 5894.0000000000
209.0000000000 5542.0000000000
206.0000000000 5546.0000000000
197.0000000000 5574.0000000000
208.0000000000 5545.0000000000
203.0000000000 5547.0000000000
201.0000000000 5550.0000000000
198.0000000000 5554.0000000000
236.0000000000 5232.0000000000
232.0000000000 5272.0000000000
233.0000000000 5239.0000000000
290.0000000000 4873.0000000000
280.0000000000 4884.0000000000
286.0000000000 4883.0000000000
288.0000000000 4876.0000000000
279.0000000000 4886.0000000000
277.0000000000 4887.0000000000
304.0000000000 4696.0000000000
335.0000000000 4644.0000000000
330.0000000000 4645.0000000000
346.0000000000 4635.0000000000
344.0000000000 4637.0000000000
309.0000000000 4670.0000000000
310.0000000000 4657.0000000000
399.0000000000 4289.0000000000
377.0000000000 4300.0000000000
374.0000000000 4305.0000000000
393.0000000000 4291.0000000000
373.0000000000 4308.0000000000
525.0000000000 3777.0000000000
430.0000000000 4017.0000000000
400.0000000000 4279.0000000000
369.0000000000 4314.0000000000
367.0000000000 4319.0000000000
423.0000000000 4042.0000000000
421.0000000000 4060.0000000000
414.0000000000 4228.0000000000
415.0000000000 4175.0000000000
417.0000000000 4113.0000000000
418.0000000000 4094.0000000000
422.0000000000 4044.0000000000
425.0000000000 4030.0000000000
488.0000000000 3882.0000000000
451.0000000000 3951.0000000000
452.0000000000 3923.0000000000
453.0000000000 3904.0000000000
475.0000000000 3883.0000000000
456.0000000000 3891.0000000000
529.0000000000 3729.0000000000
530.0000000000 3685.0000000000
533.0000000000 3603.0000000000
542.0000000000 3549.0000000000
686.0000000000 3109.0000000000
570.0000000000 3486.0000000000
568.0000000000 3497.0000000000
571.0000000000 3469.0000000000
588.0000000000 3415.0000000000
581.0000000000 3423.0000000000
578.0000000000 3426.0000000000
577.0000000000 3429.0000000000
576.0000000000 3430.0000000000
648.0000000000 3355.0000000000
650.0000000000 3320.0000000000
653.0000000000 3270.0000000000
655.0000000000 3250.0000000000
656.0000000000 3212.0000000000
654.0000000000 3264.0000000000
660.0000000000 3178.0000000000
661.0000000000 3175.0000000000
684.0000000000 3126.0000000000
688.0000000000 3103.0000000000
911.0000000000 2650.0000000000
772.0000000000 2902.0000000000
769.0000000000 2906.0000000000
767.0000000000 2911.0000000000
770.0000000000 2905.0000000000
771.0000000000 2904.0000000000
765.0000000000 2932.0000000000
768.0000000000 2908.0000000000
783.0000000000 2876.0000000000
780.0000000000 2881.0000000000
852.0000000000 2796.0000000000
854.0000000000 2787.0000000000
855.0000000000 2731.0000000000
908.0000000000 2687.0000000000
909.0000000000 2681.0000000000
906.0000000000 2691.0000000000
968.0000000000 2556.0000000000
967.0000000000 2560.0000000000
951.0000000000 2572.0000000000
928.0000000000 2587.0000000000
1023.0000000000 2463.0000000000
1024.0000000000 2451.0000000000
1025.0000000000 2450.0000000000
1029.0000000000 2435.0000000000
1032.0000000000 2423.0000000000
1035.0000000000 2419.0000000000
1033.0000000000 2421.0000000000
1097.0000000000 2384.0000000000
1099.0000000000 2359.0000000000
1100.0000000000 2349.0000000000
1098.0000000000 2380.0000000000
1187.0000000000 2265.0000000000
1170.0000000000 2275.0000000000
1167.0000000000 2276.0000000000
1158.0000000000 2278.0000000000
1140.0000000000 2285.0000000000
1135.0000000000 2289.0000000000
1133.0000000000 2291.0000000000
1129.0000000000 2296.0000000000
1130.0000000000 2294.0000000000
1387.0000000000 2203.0000000000
1388.0000000000 2200.0000000000
1386.0000000000 2211.0000000000
1383.0000000000 2212.0000000000
1389.0000000000 2161.0000000000
1390.0000000000 2157.0000000000
1391.0000000000 2153.0000000000
1395.0000000000 2110.0000000000
1421.0000000000 2005.0000000000
1545.0000000000 1937.0000000000
1553.0000000000 1935.0000000000
1557.0000000000 1934.0000000000
1496.0000000000 1949.0000000000
1494.0000000000 1950.0000000000
1490.0000000000 1953.0000000000
1487.0000000000 1956.0000000000
1484.0000000000 1957.0000000000
1488.0000000000 1955.0000000000
1493.0000000000 1951.0000000000
1539.0000000000 1941.0000000000
1491.0000000000 1952.0000000000
1618.0000000000 1907.0000000000
1626.0000000000 1862.0000000000
1754.0000000000 1798.0000000000
1752.0000000000 1799.0000000000
1750.0000000000 1800.0000000000
1669.0000000000 1837.0000000000
1683.0000000000 1832.0000000000
1685.0000000000 1831.0000000000
1665.0000000000 1839.0000000000
1667.0000000000 1838.0000000000
1660.0000000000 1842.0000000000
1663.0000000000 1840.0000000000
1661.0000000000 1841.0000000000
1748.0000000000 1801.0000000000
1737.0000000000 1803.0000000000
1887.0000000000 1755.0000000000
1894.0000000000 1726.0000000000
1899.0000000000 1722.0000000000
1898.0000000000 1723.0000000000
1901.0000000000 1721.0000000000
1919.0000000000 1714.0000000000
1915.0000000000 1715.0000000000
2002.0000000000 1683.0000000000
2004.0000000000 1682.0000000000
1973.0000000000 1692.0000000000
1972.0000000000 1693.0000000000
1971.0000000000 1694.0000000000
1985.0000000000 1688.0000000000
1978.0000000000 1690.0000000000
1966.0000000000 1698.0000000000
1967.0000000000 1697.0000000000
1975.0000000000 1691.0000000000
2105.0000000000 1649.0000000000
2110.0000000000 1646.0000000000
2129.0000000000 1641.0000000000
2288.0000000000 1616.0000000000
2287.0000000000 1622.0000000000
2135.0000000000 1639.0000000000
2140.0000000000 1638.0000000000
2148.0000000000 1636.0000000000
2144.0000000000 1637.0000000000
2126.0000000000 1642.0000000000
2131.0000000000 1640.0000000000
2292.0000000000 1601.0000000000
2295.0000000000 1599.0000000000
2286.0000000000 1623.0000000000
2304.0000000000 1597.0000000000
2299.0000000000 1598.0000000000
2365.0000000000 1585.0000000000
2359.0000000000 1586.0000000000
2506.0000000000 1564.0000000000
2495.0000000000 1565.0000000000
2487.0000000000 1566.0000000000
2430.0000000000 1577.0000000000
2434.0000000000 1576.0000000000
2435.0000000000 1575.0000000000
2437.0000000000 1573.0000000000
2476.0000000000 1571.0000000000
2478.0000000000 1568.0000000000
2479.0000000000 1567.0000000000
2511.0000000000 1563.0000000000
2520.0000000000 1562.0000000000
