========= Estatisticas ========= 
Semente utilizada : 1025808
Quantidade de arestas removidas: 117815
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 13.97
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 54.52
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.09
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 1064647
Tempo FINAL(s) =  95.58
Resultado : 
4 22962
5 22906
7 22810
12 22578
15 22455
21 22219
27 22003
28 21969
29 21946
33 21804
38 21646
39 21616
43 21500
48 21362
58 21118
63 20979
65 20930
69 20834
75 20696
87 20438
89 20397
96 20257
112 19954
121 19792
123 19757
129 19702
143 19429
156 19236
161 19208
166 19096
175 18977
177 18952
180 18919
193 18762
200 18685
207 18611
220 18481
246 18272
273 18022
281 17958
292 17913
302 17812
334 17611
348 17543
389 17365
390 17309
448 17051
465 16990
509 16917
526 16781
541 16745
581 16630
603 16558
619 16504
715 16290
825 16099
868 16076
882 16027
951 15832
1145 15697
1168 15671
1224 15452
1267 15432
1338 15337
1442 15265
1465 15252
1466 15219
1561 15122
1619 15116
1631 15068
1731 14986
1783 14949
1853 14928
2084 14799
2115 14780
2204 14730
2253 14721
2810 14408
2839 14398
2995 14274
3061 14244
3081 14235
3227 14177
3243 14163
3385 14120
3714 13961
3731 13954
4061 13822
4130 13795
4332 13717
4408 13688
4437 13677
4709 13575
4847 13524
4877 13513
5087 13498
5108 13429
5294 13362
5333 13348
5585 13258
5692 13220
6211 13038
6289 13011
6434 12961
6565 12916
6679 12877
6720 12863
7546 12722
7634 12571
7665 12567
8285 12450
8730 12278
8775 12268
8817 12254
8901 12163
8966 12119
9176 12055
9355 12002
9371 11988
9802 11849
9879 11835
10163 11733
10394 11675
10438 11645
10579 11600
10616 11589
10879 11564
11000 11528
11211 11399
11298 11377
11375 11347
11495 11309
12196 11255
12342 11118
12769 11083
13036 10915
13095 10895
13153 10882
13176 10877
13179 10793
13225 10782
13359 10770
13431 10749
13883 10737
13980 10712
14039 10590
14104 10560
14473 10436
14601 10411
15231 10277
15324 10174
15480 10131
15539 10101
15613 10089
15621 10084
15813 10025
16000 9964
16034 9942
16065 9939
16082 9935
16100 9927
17235 9585
17305 9552
17476 9509
17488 9507
17504 9502
17562 9478
17577 9471
17593 9468
17685 9441
17736 9428
17802 9403
17810 9398
17925 9367
17954 9361
17958 9354
17964 9344
18041 9336
18070 9324
19037 9039
19045 9034
19423 8928
19470 8926
19935 8788
19992 8771
20036 8663
20162 8652
20282 8588
20856 8499
21051 8450
21485 8281
21704 8261
21747 8244
21917 8119
22105 8034
22287 8025
22385 8019
22411 8009
22639 7938
22717 7934
22754 7904
22886 7899
23186 7809
23432 7636
23837 7635
23902 7590
24264 7439
24478 7350
24515 7348
24594 7282
24760 7232
25006 7206
25088 7166
25355 7164
25650 7080
25807 7047
25862 6977
26566 6932
26656 6839
26790 6774
26796 6770
26900 6766
26924 6684
27008 6592
27277 6477
27555 6442
27590 6402
27625 6373
27779 6330
27856 6304
28258 6184
28541 6147
28543 6099
28872 6001
29124 5926
29522 5915
29739 5749
29999 5666
30181 5612
30399 5555
30684 5463
30826 5421
31266 5291
31449 5237
31527 5214
32584 5028
32598 4899
32915 4806
33147 4738
33516 4630
33864 4530
34424 4365
34582 4319
34802 4255
34974 4205
35284 4115
35353 4095
35915 3947
35928 3940
35999 3908
36134 3869
36290 3824
36408 3790
36672 3714
38791 3109
38904 3077
38950 3064
39124 3021
39131 3013
39502 2909
39735 2844
40077 2749
40207 2713
40504 2631
40544 2620
40697 2578
41331 2405
41379 2392
41724 2299
42106 2197
42421 2114
42547 2081
42708 2039
42789 2018
42975 1970
43010 1961
43333 1884
43893 1796
43981 1769
44086 1693
44564 1582
44845 1566
44939 1499
45187 1451
45635 1359
45756 1346
46118 1289
46278 1260
46380 1258
46665 1204
