========= Estatisticas ========= 
Semente utilizada : 8822498
Quantidade de arestas removidas: 117815
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 13.85
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 54.41
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.38
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 1054385
Tempo FINAL(s) =  95.64
Resultado : 
4 22962
5 22906
7 22810
9 22716
12 22578
15 22455
21 22219
24 22108
27 22003
28 21969
33 21804
38 21646
41 21568
43 21500
48 21362
61 21043
63 20979
65 20930
69 20834
75 20696
87 20438
89 20397
94 20311
96 20257
110 19991
112 19954
121 19792
123 19757
143 19429
156 19236
166 19096
175 18977
177 18952
178 18943
193 18762
199 18697
200 18685
207 18611
220 18481
235 18351
276 17996
281 17958
293 17888
299 17832
302 17812
334 17622
363 17444
381 17381
395 17350
424 17149
445 17063
459 17013
571 16718
574 16689
578 16668
688 16339
693 16312
699 16303
768 16153
803 16123
821 16083
1089 15699
1098 15673
1140 15569
1215 15462
1224 15452
1329 15413
1394 15320
1432 15295
1454 15258
1470 15212
1621 15072
1703 15030
1902 14919
1903 14877
2009 14873
2037 14809
2094 14766
2256 14677
2291 14648
2602 14496
2736 14424
2995 14274
3007 14271
3061 14244
3081 14235
3243 14163
3364 14116
3731 13954
4001 13866
4061 13822
4130 13795
4332 13717
4408 13688
4437 13677
4709 13575
4752 13559
4847 13524
4877 13513
5108 13429
5294 13362
5507 13334
5580 13324
5585 13258
5692 13220
6214 13149
6474 12951
6565 12916
6720 12863
6859 12848
7033 12797
7228 12765
7294 12751
7553 12704
7688 12627
8109 12482
8311 12371
8626 12353
8777 12310
8837 12256
8881 12191
8966 12119
9308 12028
9659 11972
9737 11967
9791 11873
9941 11838
10154 11744
10270 11707
10438 11645
10766 11581
10925 11499
10945 11494
11016 11486
11211 11399
11375 11347
11495 11309
11642 11299
12348 11114
12704 10975
12729 10974
12830 10952
12905 10938
12952 10896
13176 10811
13263 10771
13300 10757
13450 10756
14473 10421
14512 10408
14543 10397
14583 10387
14596 10384
14619 10372
14997 10247
15339 10149
15378 10136
15411 10133
15593 10082
15639 10064
15709 10040
15719 10034
15741 10030
15747 10026
15755 10023
15781 10018
16114 9914
16161 9907
16199 9896
16210 9887
16240 9877
16296 9863
17585 9453
17591 9451
17753 9426
17760 9425
17801 9417
17916 9386
18258 9275
18300 9259
18427 9226
18519 9188
18555 9184
18804 9112
19176 8992
19312 8951
19454 8913
19464 8862
19690 8814
19876 8744
20036 8663
20237 8654
20282 8588
20632 8566
20701 8535
20802 8509
20817 8464
20943 8447
21648 8218
22052 8134
22105 8034
22200 8017
22220 8007
22416 7998
22629 7947
23082 7786
23314 7692
23417 7640
23780 7563
23987 7465
24302 7370
24443 7342
24555 7312
24594 7282
24760 7232
25385 7208
25991 6864
26488 6782
26517 6735
26824 6691
27180 6506
27277 6477
27608 6423
27625 6373
27735 6345
27773 6338
27880 6301
28190 6287
28258 6184
28543 6099
28872 6001
29124 5926
29679 5761
29999 5666
30181 5612
30586 5492
30684 5463
30826 5421
31155 5367
31266 5291
31449 5237
31527 5214
32598 4899
32690 4872
32915 4806
33147 4738
33516 4630
33677 4608
33776 4554
34424 4365
34582 4319
34802 4255
34974 4205
35284 4115
35353 4095
35936 3936
35951 3923
35999 3908
36134 3869
36290 3824
36408 3790
36672 3714
38791 3109
38904 3077
38950 3064
39131 3013
39194 2998
39502 2909
39735 2844
40077 2749
40207 2713
40504 2631
40544 2620
40697 2578
41044 2559
41128 2528
41331 2405
41379 2392
41724 2299
42106 2197
42421 2114
42547 2081
42708 2039
42789 2018
42975 1970
43010 1961
43088 1941
43632 1874
44086 1693
44454 1607
44564 1582
44694 1554
44939 1499
45247 1439
45727 1342
46031 1286
46346 1254
46450 1241
46520 1219
46711 1204
