========= Estatisticas ========= 
Semente utilizada : 2050625
Quantidade de arestas removidas: 117815
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 13.92
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 55.36
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.03
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 1006502
Tempo FINAL(s) =  96.31
Resultado : 
4 22962
6 22858
7 22810
12 22578
15 22455
21 22219
27 22003
28 21969
33 21804
35 21777
38 21646
43 21500
48 21362
60 21057
63 20979
65 20930
69 20834
75 20696
87 20438
89 20397
96 20257
110 19991
112 19954
121 19792
123 19757
156 19236
162 19162
166 19096
175 18977
177 18952
183 18894
193 18762
200 18685
207 18611
220 18481
253 18185
270 18044
302 17812
313 17783
338 17627
368 17431
370 17420
386 17328
406 17236
455 17052
469 16979
523 16797
541 16733
555 16721
611 16522
709 16298
754 16239
771 16179
841 16001
939 15844
1104 15668
1138 15576
1148 15562
1215 15462
1224 15452
1253 15425
1348 15369
1353 15322
1548 15131
1564 15124
1615 15080
1623 15069
1688 15018
1710 15007
2042 14805
2268 14676
2293 14633
2565 14543
2681 14452
2929 14373
2943 14298
2995 14274
3061 14244
3081 14235
3243 14163
3565 14081
3731 13954
3838 13924
3947 13922
4061 13822
4270 13785
4408 13688
4709 13575
4847 13524
4877 13513
5090 13471
5108 13429
5194 13405
5294 13362
5585 13258
5692 13220
6239 13068
6289 13011
6434 12961
6565 12916
6679 12877
6720 12863
7297 12778
7690 12653
7778 12564
8039 12469
8230 12415
8355 12349
8566 12335
8887 12273
8958 12266
8966 12119
9242 12107
9286 12088
9302 12086
9854 11907
9948 11906
10098 11834
10157 11809
10306 11782
10438 11645
10691 11568
10752 11545
10887 11512
11211 11399
11332 11392
11356 11358
11375 11347
11495 11309
11502 11307
12033 11225
12336 11103
12608 10989
12940 10974
13028 10890
13074 10874
13205 10841
13273 10797
13355 10789
13373 10767
13471 10749
13473 10743
14000 10582
14467 10431
14546 10403
14567 10392
14586 10389
14627 10374
14706 10352
14888 10294
14928 10286
15530 10101
15694 10063
15701 10061
15711 10051
15749 10040
15764 10035
15862 10002
15927 9997
15971 9971
16109 9931
16140 9923
16223 9901
16251 9894
16336 9862
16561 9796
17574 9483
17593 9482
17660 9449
17722 9418
17825 9389
17851 9378
18191 9296
18288 9249
18302 9242
18422 9221
18486 9207
18676 9157
19229 8990
19258 8972
19720 8824
19830 8815
19834 8797
19883 8784
20036 8663
20261 8661
20282 8588
20474 8574
20605 8546
20627 8539
20913 8478
21213 8449
21257 8426
21465 8292
21978 8143
22089 8109
22105 8034
22450 8032
22468 7924
22772 7832
23115 7806
23159 7715
23351 7657
23671 7596
23859 7565
23969 7548
24187 7525
24272 7400
24564 7342
24594 7282
24653 7267
24760 7232
25233 7142
25505 7135
25722 7071
25904 6937
25926 6927
26105 6848
26534 6753
26674 6711
26930 6667
27042 6662
27180 6506
27277 6477
27625 6373
27762 6334
27856 6304
28232 6272
28258 6184
28543 6099
28872 6001
29124 5926
29679 5761
29999 5666
30181 5612
30586 5492
30684 5463
30826 5421
30894 5404
31266 5291
31449 5237
31527 5214
31851 5211
32196 5018
32598 4899
32690 4872
32915 4806
33147 4738
33516 4630
33696 4607
33776 4554
34424 4365
34582 4319
34802 4255
34974 4205
35284 4115
35353 4095
35902 3953
35952 3922
35999 3908
36134 3869
36290 3824
36408 3790
36672 3714
38791 3109
38904 3077
38950 3064
39131 3013
39377 2946
39502 2909
39735 2844
40077 2749
40207 2713
40504 2631
40544 2620
40697 2578
41379 2392
41912 2264
42005 2233
42068 2214
42106 2197
42421 2114
42547 2081
42708 2039
42789 2018
42975 1970
43010 1961
43464 1847
44086 1693
44341 1633
44454 1607
44564 1582
44939 1499
45138 1462
45767 1336
46003 1301
46117 1291
46235 1286
46349 1238
46666 1215
