========= Estatisticas ========= 
Semente utilizada : 9089863
Quantidade de arestas removidas: 117815
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 13.74
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 55.71
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 25.75
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 923679
Tempo FINAL(s) =  95.2
Resultado : 
4 22962
7 22810
8 22772
12 22578
15 22455
21 22219
24 22108
27 22003
28 21969
33 21804
38 21646
43 21500
48 21362
53 21248
63 20979
65 20930
69 20834
75 20696
87 20438
89 20397
96 20257
110 19991
112 19954
121 19792
123 19757
137 19529
156 19236
166 19096
175 18977
177 18952
200 18685
207 18611
223 18461
240 18356
248 18256
279 17982
281 17958
289 17921
302 17812
308 17782
352 17504
378 17368
394 17311
424 17149
436 17141
440 17120
521 16793
585 16633
615 16511
656 16424
687 16336
690 16324
773 16159
779 16144
823 16099
879 15993
886 15960
898 15900
1195 15487
1269 15411
1320 15397
1355 15348
1357 15318
1393 15292
1524 15152
1565 15116
1731 14986
1783 14949
1879 14901
2081 14790
2110 14778
2247 14701
2248 14698
2321 14681
2337 14675
2995 14274
3061 14244
3081 14235
3208 14211
3243 14163
3323 14128
3714 13961
3731 13954
4061 13822
4130 13795
4332 13717
4408 13688
4437 13677
4709 13575
4847 13524
4877 13513
5090 13436
5108 13429
5294 13362
5585 13258
5692 13220
5852 13216
5862 13211
6434 12961
6565 12916
6720 12863
7037 12846
7155 12814
7295 12748
7353 12733
7738 12528
8204 12495
8400 12384
8555 12301
8636 12239
8796 12192
8966 12119
9692 11889
9802 11849
9836 11846
10158 11779
10163 11733
10277 11723
10830 11585
10897 11581
10919 11531
10926 11490
11188 11480
11211 11399
11242 11396
11263 11387
11375 11347
11680 11289
12020 11243
12399 11097
12509 11066
12664 11060
13033 10940
13136 10874
13189 10868
13313 10816
13388 10790
13444 10784
13585 10747
13591 10744
14339 10482
14441 10468
14467 10451
14579 10417
14589 10405
14618 10400
14838 10331
15091 10251
15133 10243
15428 10150
15596 10103
15696 10068
15751 10049
15823 10028
15830 10026
15837 10025
15871 10011
15916 10007
16124 9934
16168 9925
16188 9911
16281 9902
16471 9831
16608 9789
17571 9489
17582 9487
17830 9429
17838 9425
17924 9389
17942 9383
17980 9361
18231 9276
18315 9267
18433 9240
18691 9217
18745 9130
19061 9043
19194 8999
19330 8952
19630 8865
19964 8781
19988 8745
20036 8663
20214 8659
20262 8645
20282 8588
20408 8551
21100 8541
21277 8517
21310 8350
21313 8349
21436 8339
21806 8327
22012 8150
22050 8129
22054 8115
22105 8034
22276 8032
22371 8000
22425 7980
22623 7903
22697 7893
22754 7873
23008 7818
23741 7646
23811 7623
23861 7549
24032 7541
24302 7370
24334 7369
24594 7282
24760 7232
25097 7224
25114 7138
25569 7125
25735 7034
25951 6952
25987 6934
26384 6782
26612 6780
26831 6673
26846 6653
26881 6641
26918 6622
27136 6564
27277 6477
27625 6373
28250 6265
28258 6184
28543 6099
28872 6001
29115 5981
29124 5926
29999 5666
30181 5612
30364 5599
30586 5492
30684 5463
30778 5438
30826 5421
31086 5368
31266 5291
31449 5237
31527 5214
32436 5190
32523 5168
32598 4899
32915 4806
33147 4738
33516 4630
33917 4517
34424 4365
34582 4319
34802 4255
34974 4205
35284 4115
35353 4095
35951 3923
35999 3908
36134 3869
36290 3824
36408 3790
36672 3714
37566 3497
38330 3279
38657 3147
38791 3109
38904 3077
38950 3064
39131 3013
39502 2909
39735 2844
40077 2749
40207 2713
40504 2631
40544 2620
40697 2578
41331 2405
41379 2392
41709 2325
41724 2299
42106 2197
42421 2114
42547 2081
42708 2039
42789 2018
42975 1970
43010 1961
44086 1693
44564 1582
44709 1560
44939 1499
45246 1465
45311 1444
45459 1409
46159 1286
46179 1264
46251 1254
46719 1204
46843 1192
