========= Estatisticas ========= 
Semente utilizada : 6199748
Quantidade de arestas removidas: 481948
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 196.23
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 102.78
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 72.78
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 1003526
Tempo FINAL(s) =  371.79
Resultado : 
3 37992
15 37631
18 37556
27 37346
35 37173
39 37100
52 36851
60 36719
73 36509
92 36250
94 36206
117 35907
124 35846
130 35751
159 35448
163 35387
198 35037
199 35036
261 34585
287 34356
321 34236
347 33864
352 33829
365 33773
419 33429
486 33086
562 32820
610 32576
613 32565
618 32547
708 32257
796 31991
837 31886
858 31856
943 31648
1013 31503
1075 31379
1172 31226
1253 31092
1290 31018
1350 30999
1421 30848
1478 30801
1596 30611
2100 30088
2431 29837
2764 29667
2820 29630
2845 29619
2963 29481
3060 29423
3127 29420
3196 29311
3287 29259
3303 29250
3375 29210
3870 28960
3998 28948
4434 28681
4619 28597
4868 28496
5266 28316
6038 28004
6061 27995
6241 27925
6962 27652
7540 27441
7717 27392
8002 27276
8634 27054
8891 26965
8948 26945
9122 26885
9154 26874
9189 26862
9227 26849
11325 26582
11447 26326
12889 26027
13568 25404
13688 25365
13873 25305
14179 25206
14737 25026
14796 25007
15216 24872
16141 24576
16329 24516
16360 24515
17033 24292
17096 24272
17506 24142
17626 24104
18459 24036
18928 23693
19017 23665
19502 23530
19892 23390
20198 23294
20364 23242
21589 22988
21979 22943
22083 22818
22694 22514
22999 22419
23732 22191
23846 22158
24002 22157
24813 21960
24882 21908
24919 21847
25907 21537
26179 21480
26751 21285
26859 21255
27320 21242
27520 21184
27588 21103
27754 21100
27901 21052
27993 21025
28123 20916
28203 20890
28449 20753
29006 20713
29165 20593
29630 20519
29711 20480
30563 20228
30644 20152
30739 20132
30810 20096
30961 20085
30994 20036
31014 20008
31379 19833
31744 19787
31765 19734
32462 19636
32471 19602
32672 19437
33901 19192
34214 19073
34468 19008
34600 18952
34754 18919
34867 18871
35057 18845
35171 18674
35513 18658
35607 18632
37210 18157
37409 18096
37527 18075
37556 18061
38049 17915
38198 17873
38687 17729
38719 17708
38753 17691
38783 17681
38845 17661
38981 17633
39019 17618
39180 17570
39215 17549
39373 17513
39393 17506
39440 17495
39455 17492
39464 17488
39743 17399
41995 16767
42052 16739
42152 16709
42308 16704
42365 16665
42475 16619
42874 16512
42876 16336
43353 16192
43784 16099
44284 16093
44298 15907
45083 15864
45648 15817
46131 15440
46452 15412
46588 15409
46983 15316
47094 15311
47196 15257
47255 15237
47276 15198
47314 15180
47527 15155
47596 15071
47640 15040
47689 15023
48543 14874
48581 14700
49416 14551
49569 14493
50030 14386
50359 14342
50694 14232
50962 14156
50963 14147
51055 14117
51071 14085
51090 14015
51677 13692
52651 13401
52986 13301
53628 13288
53955 13012
54611 13011
54707 12961
54792 12884
55224 12634
55728 12484
56518 12386
56544 12376
56610 12358
56949 12121
57837 11860
57973 11817
58728 11794
58883 11547
60068 11426
60740 11294
61016 10915
61114 10886
61682 10718
62430 10497
63223 10263
63691 10125
64615 10118
65137 9929
65248 9858
65478 9715
66411 9325
66595 9271
67270 9073
68256 8784
68355 8755
69589 8418
69667 8371
70317 8181
72765 7467
73160 7352
73490 7256
73576 7231
74940 6835
75009 6815
75783 6772
75999 6564
76585 6359
77105 6209
77695 6039
78091 5925
78164 5904
78244 5881
78958 5827
79694 5660
81313 5004
81338 4999
81380 4985
81440 4968
81917 4833
82239 4742
83116 4495
83346 4435
83980 4253
84048 4234
84220 4186
84976 3976
85041 3958
85182 3919
85472 3839
85672 3784
86801 3574
87110 3392
87370 3322
88568 3004
89144 2854
89237 2830
90565 2615
90815 2609
91183 2343
91333 2307
92121 2123
92187 2108
92611 2083
93636 1805
93901 1755
94657 1633
95046 1590
95275 1559
95288 1558
