========= Estatisticas ========= 
Semente utilizada : 4296963
Quantidade de arestas removidas: 481948
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 214.86
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 101.4
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 72.15
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 969887
Tempo FINAL(s) =  388.41
Resultado : 
3 37992
13 37682
16 37608
18 37556
27 37346
35 37173
52 36851
63 36678
73 36509
92 36266
94 36206
116 35925
130 35751
132 35728
160 35470
163 35387
198 35037
212 34914
271 34453
289 34268
324 34046
352 33829
392 33763
408 33731
424 33419
454 33247
467 33181
512 32994
558 32815
565 32755
712 32258
730 32234
770 32140
840 31903
875 31816
1008 31563
1198 31197
1311 31094
1319 30986
1456 30850
1470 30782
2079 30253
2112 30079
2154 30035
2270 29939
2310 29914
2441 29825
2710 29615
3196 29311
3268 29270
3287 29259
3375 29210
3696 29080
3853 29027
4030 28939
4063 28905
4197 28866
4619 28597
5266 28316
5827 28198
6005 28186
6038 28004
6061 27995
6241 27925
6962 27652
7540 27441
7971 27287
8002 27276
8634 27054
8818 26990
8948 26945
8975 26938
9122 26885
9154 26874
9189 26862
9227 26849
10677 26516
12883 26493
13145 26471
13216 26464
13246 26341
13568 25404
13688 25365
13873 25305
14179 25206
14737 25026
14796 25007
15216 24872
16141 24576
16329 24516
17033 24292
17096 24272
17506 24142
17626 24104
18766 23744
18928 23693
19017 23665
19641 23638
19892 23390
20198 23294
20364 23242
21717 23087
21818 23034
22254 22906
22283 22848
22617 22790
23665 22403
23847 22157
24492 22047
24796 22036
24856 22034
25745 21591
26202 21426
26542 21321
27352 21279
27476 21165
27606 21154
27774 21084
27895 21083
27938 21025
28246 20932
28396 20889
28939 20656
29425 20627
29459 20577
29666 20487
29822 20482
29996 20459
30264 20379
30343 20281
30484 20264
30600 20172
31379 19833
31937 19662
32480 19617
32575 19581
32672 19437
33631 19337
33879 19294
34062 19182
34547 19018
34714 18984
34964 18868
35045 18811
35171 18674
38234 17888
38358 17847
38625 17773
38631 17763
38633 17758
38657 17743
38679 17740
38838 17697
38908 17662
39024 17650
39176 17599
39269 17569
39304 17567
39396 17561
39463 17510
39470 17496
39527 17494
39560 17485
39572 17482
39627 17469
39651 17450
41805 16839
41847 16781
42059 16761
42144 16728
42519 16611
43203 16423
43236 16411
43289 16370
43358 16353
43454 16307
43974 16209
44052 16165
44160 16135
44739 15979
44766 15960
45165 15785
45456 15745
45683 15674
45891 15613
46621 15362
47115 15260
47131 15245
47272 15206
47520 15167
47595 15161
47631 15122
47896 15010
48202 14915
48431 14843
48827 14731
49074 14617
49359 14575
49631 14510
50632 14224
50685 14192
50767 14184
50781 14169
50942 14137
50966 14092
51371 14024
52237 13886
52622 13675
53290 13387
53551 13247
53608 13232
53955 13012
54319 12991
54399 12960
55100 12841
55224 12634
55728 12484
56228 12471
56557 12382
56949 12121
57773 12009
57891 11844
57973 11817
58852 11804
58883 11547
59159 11539
59767 11410
60030 11221
60791 11209
60940 11186
61682 10718
62349 10703
62430 10497
63223 10263
63691 10125
64012 10043
65282 9857
65521 9813
65990 9751
66286 9585
66411 9325
66595 9271
67270 9073
68256 8784
68355 8755
69667 8371
70317 8181
71428 8054
71459 8041
71537 8017
72619 7850
72765 7467
73134 7365
73160 7352
73490 7256
73576 7231
74940 6835
75009 6815
76225 6463
76585 6359
77105 6209
77695 6039
78091 5925
78164 5904
78244 5881
78331 5856
81313 5004
81357 4993
81380 4985
81440 4968
82239 4742
82525 4665
83116 4495
83230 4463
83980 4253
84048 4234
84220 4186
84976 3976
85041 3958
85182 3919
85472 3839
85672 3784
87110 3392
87370 3322
88086 3131
88568 3004
89144 2854
89237 2830
91154 2350
91183 2343
91333 2307
91480 2272
92121 2123
92187 2108
92350 2092
93255 1895
93616 1857
95049 1581
95267 1562
95288 1558
