========= Estatisticas ========= 
Semente utilizada : 4054500
Quantidade de arestas removidas: 481948
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 214.92
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 102.58
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 71.46
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 977141
Tempo FINAL(s) =  388.96
Resultado : 
3 37992
16 37613
18 37556
27 37346
35 37173
37 37133
52 36851
60 36718
73 36509
88 36328
90 36268
94 36206
130 35751
132 35728
163 35387
198 35037
259 34537
274 34404
318 34063
341 33905
372 33808
382 33648
391 33614
426 33403
470 33166
516 32989
566 32784
603 32710
634 32501
718 32296
879 31828
919 31691
985 31641
1000 31614
1065 31472
1214 31337
1280 31057
1348 31007
1458 30818
1719 30581
1771 30515
1890 30442
2122 30231
2154 30035
2170 30021
2320 29919
2584 29703
2716 29667
2846 29652
2989 29435
3196 29311
3287 29259
3303 29250
3375 29210
3695 29060
3896 28974
4267 28798
4508 28663
5266 28316
5588 28186
5733 28126
6038 28004
6061 27995
6241 27925
6682 27799
6962 27652
7540 27441
8002 27276
8634 27054
8818 26990
8948 26945
9122 26885
9189 26862
9227 26849
9921 26746
9931 26712
10012 26689
10628 26434
11477 26099
12013 26030
12533 26018
12659 25709
12770 25702
13568 25404
13688 25365
14179 25206
14221 25193
14796 25007
14887 24981
15216 24872
15459 24854
15978 24804
16141 24576
16329 24516
16732 24494
16961 24409
17014 24319
17033 24292
17096 24272
17506 24142
17626 24104
18066 24077
18083 24008
18611 23823
19234 23643
19496 23569
19816 23420
20364 23242
21240 23130
21304 23051
21803 22969
22441 22754
22671 22644
23227 22501
23619 22325
23988 22174
24268 22136
24286 22130
24844 22063
24912 21855
25782 21655
25942 21634
26043 21542
27165 21297
27180 21290
27258 21213
27380 21194
27474 21151
27685 21095
28058 21006
28279 20928
28372 20902
28386 20901
28825 20764
29039 20655
29089 20642
29666 20500
29899 20364
30219 20289
30652 20233
30898 20109
30936 20102
31233 20061
31323 19984
31379 19833
31815 19802
31937 19662
32241 19636
32416 19592
32672 19437
33415 19368
34210 19105
34485 19039
34602 19009
34801 19003
35047 18851
35057 18840
35597 18686
35621 18668
35648 18667
35657 18660
35696 18650
35727 18648
35729 18643
36675 18345
36790 18315
36947 18265
37161 18199
37258 18175
37277 18172
37345 18151
38750 17736
38758 17733
38779 17724
38783 17723
38802 17710
39058 17635
39085 17634
39473 17529
39592 17496
39917 17380
39945 17377
40048 17366
40280 17281
40562 17174
41822 16847
41883 16816
41955 16720
42233 16649
42400 16629
42442 16600
42587 16531
42876 16336
43353 16192
44126 16056
44229 16053
44298 15907
44649 15809
44736 15775
45317 15600
45503 15544
46099 15513
46367 15482
46516 15374
46554 15257
47473 15134
47510 15101
47809 14997
47980 14940
48531 14823
48906 14700
49584 14500
50087 14458
50429 14155
51203 14134
51242 14122
51298 14011
51677 13692
52651 13401
52986 13301
53600 13198
53955 13012
54922 12989
54947 12980
55044 12941
55224 12634
55728 12484
56949 12121
57508 12066
57890 11844
57973 11817
58840 11760
58883 11547
60239 11515
60415 11462
61016 10915
61114 10886
61682 10718
62430 10497
63223 10263
63691 10125
64099 10011
66411 9325
66595 9271
67270 9073
68256 8784
68355 8755
69530 8416
69667 8371
70317 8181
72765 7467
73160 7352
73490 7256
73576 7231
74940 6835
75009 6815
76225 6463
76585 6359
77105 6209
77695 6039
78091 5925
78164 5904
78244 5881
78331 5856
81296 5375
81313 5004
81355 4994
81380 4985
81440 4968
81917 4833
82239 4742
83116 4495
83230 4463
83980 4253
84048 4234
84220 4186
84976 3976
85041 3958
85182 3919
85472 3839
85672 3784
87110 3392
87370 3322
88086 3131
88568 3004
89144 2854
89237 2830
91154 2350
91183 2343
91333 2307
91480 2272
92121 2123
92187 2108
94424 1664
94531 1656
94585 1646
94827 1616
95249 1562
95275 1559
95288 1558
