========= Estatisticas ========= 
Semente utilizada : 6947659
RESULTADO AO FIM DE 1H
Tempo(s) Final = 3600.00
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 686
Quantidade de vezes em que a BL foi executada: 686
Quantidade de vezes em que o PR foi executado: 1220
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 370
Quantidade de solucoes que a BL adicionou ao arquivo global: 5575
Quantidade de solucoes que o PR adicionou ao arquivo global: 24206
Quantidade de avaliacoes da funcao objetivo: 5229722
Pareto aproximativo: 
2512.0000000000 23977.0000000000
2498.0000000000 24254.0000000000
2499.0000000000 24207.0000000000
2503.0000000000 24145.0000000000
2505.0000000000 24138.0000000000
2500.0000000000 24160.0000000000
2502.0000000000 24154.0000000000
2427.0000000000 25644.0000000000
2428.0000000000 25641.0000000000
2402.0000000000 26497.0000000000
2398.0000000000 26558.0000000000
2392.0000000000 26719.0000000000
2397.0000000000 26567.0000000000
2396.0000000000 26570.0000000000
2394.0000000000 26658.0000000000
2369.0000000000 27634.0000000000
2377.0000000000 27615.0000000000
2391.0000000000 27560.0000000000
2347.0000000000 28464.0000000000
2346.0000000000 28475.0000000000
2322.0000000000 29475.0000000000
2321.0000000000 29519.0000000000
2317.0000000000 30227.0000000000
2316.0000000000 30267.0000000000
2315.0000000000 30301.0000000000
2314.0000000000 30340.0000000000
2270.0000000000 30972.0000000000
2272.0000000000 30905.0000000000
2271.0000000000 30940.0000000000
2234.0000000000 32374.0000000000
2233.0000000000 32388.0000000000
2232.0000000000 32418.0000000000
2230.0000000000 32429.0000000000
2240.0000000000 32347.0000000000
2229.0000000000 32451.0000000000
2203.0000000000 34090.0000000000
2204.0000000000 33946.0000000000
2205.0000000000 33802.0000000000
2206.0000000000 33732.0000000000
2207.0000000000 33561.0000000000
2208.0000000000 33384.0000000000
2226.0000000000 32583.0000000000
2227.0000000000 32493.0000000000
2261.0000000000 30986.0000000000
2311.0000000000 30436.0000000000
2308.0000000000 30441.0000000000
2273.0000000000 30488.0000000000
2345.0000000000 28481.0000000000
2330.0000000000 28495.0000000000
2325.0000000000 28514.0000000000
2362.0000000000 27679.0000000000
2349.0000000000 27685.0000000000
2417.0000000000 25806.0000000000
2414.0000000000 25822.0000000000
2409.0000000000 25840.0000000000
2496.0000000000 25091.0000000000
2484.0000000000 25100.0000000000
2436.0000000000 25101.0000000000
2519.0000000000 23085.0000000000
2513.0000000000 23723.0000000000
2514.0000000000 23625.0000000000
2516.0000000000 23444.0000000000
2518.0000000000 23357.0000000000
2521.0000000000 23041.0000000000
2636.0000000000 22497.0000000000
2567.0000000000 22513.0000000000
2546.0000000000 22514.0000000000
2644.0000000000 20791.0000000000
2649.0000000000 20608.0000000000
2678.0000000000 20542.0000000000
2674.0000000000 20550.0000000000
2659.0000000000 20555.0000000000
2652.0000000000 20559.0000000000
2747.0000000000 20045.0000000000
2684.0000000000 20047.0000000000
2765.0000000000 18987.0000000000
2766.0000000000 18930.0000000000
2767.0000000000 18830.0000000000
2776.0000000000 18707.0000000000
2819.0000000000 18400.0000000000
2798.0000000000 18412.0000000000
2895.0000000000 18087.0000000000
2886.0000000000 18114.0000000000
2878.0000000000 18119.0000000000
2820.0000000000 18126.0000000000
2943.0000000000 16866.0000000000
3224.0000000000 14586.0000000000
3134.0000000000 15269.0000000000
3133.0000000000 15276.0000000000
3132.0000000000 15284.0000000000
3131.0000000000 15292.0000000000
2967.0000000000 16627.0000000000
2970.0000000000 16521.0000000000
2972.0000000000 16473.0000000000
2973.0000000000 16421.0000000000
2977.0000000000 16382.0000000000
2983.0000000000 16325.0000000000
2990.0000000000 16307.0000000000
2992.0000000000 16241.0000000000
3098.0000000000 15322.0000000000
3135.0000000000 15183.0000000000
3137.0000000000 15084.0000000000
3153.0000000000 14886.0000000000
3167.0000000000 14781.0000000000
3196.0000000000 14669.0000000000
3182.0000000000 14671.0000000000
3311.0000000000 13791.0000000000
3324.0000000000 13708.0000000000
3411.0000000000 13217.0000000000
3438.0000000000 13021.0000000000
3443.0000000000 12993.0000000000
3471.0000000000 12839.0000000000
3538.0000000000 12551.0000000000
3534.0000000000 12552.0000000000
3523.0000000000 12565.0000000000
3565.0000000000 12379.0000000000
3566.0000000000 12350.0000000000
3577.0000000000 12296.0000000000
3595.0000000000 12209.0000000000
3610.0000000000 12137.0000000000
3624.0000000000 12104.0000000000
3626.0000000000 12061.0000000000
3647.0000000000 12002.0000000000
3650.0000000000 11949.0000000000
3696.0000000000 11743.0000000000
3774.0000000000 11502.0000000000
3841.0000000000 11299.0000000000
3842.0000000000 11150.0000000000
3845.0000000000 11124.0000000000
3858.0000000000 11074.0000000000
3883.0000000000 10979.0000000000
3895.0000000000 10934.0000000000
3919.0000000000 10846.0000000000
3938.0000000000 10822.0000000000
3956.0000000000 10815.0000000000
3924.0000000000 10828.0000000000
4157.0000000000 10206.0000000000
4161.0000000000 10192.0000000000
4184.0000000000 9995.0000000000
4199.0000000000 9953.0000000000
4415.0000000000 9398.0000000000
4406.0000000000 9489.0000000000
4409.0000000000 9463.0000000000
4411.0000000000 9399.0000000000
4594.0000000000 9032.0000000000
4587.0000000000 9035.0000000000
4566.0000000000 9038.0000000000
4611.0000000000 8939.0000000000
4661.0000000000 8851.0000000000
4648.0000000000 8860.0000000000
4763.0000000000 8708.0000000000
4837.0000000000 8484.0000000000
4955.0000000000 8274.0000000000
4963.0000000000 8261.0000000000
4959.0000000000 8267.0000000000
4983.0000000000 8227.0000000000
4991.0000000000 8214.0000000000
5088.0000000000 8060.0000000000
6217.0000000000 6880.0000000000
6933.0000000000 6669.0000000000
6938.0000000000 6658.0000000000
6936.0000000000 6666.0000000000
5567.0000000000 7408.0000000000
5609.0000000000 7359.0000000000
5622.0000000000 7344.0000000000
5636.0000000000 7328.0000000000
5660.0000000000 7301.0000000000
5696.0000000000 7261.0000000000
5804.0000000000 7224.0000000000
5720.0000000000 7235.0000000000
6963.0000000000 6287.0000000000
6967.0000000000 6208.0000000000
6968.0000000000 6128.0000000000
6960.0000000000 6332.0000000000
6961.0000000000 6308.0000000000
7308.0000000000 5679.0000000000
7366.0000000000 5659.0000000000
7346.0000000000 5662.0000000000
7324.0000000000 5667.0000000000
7321.0000000000 5668.0000000000
7512.0000000000 5529.0000000000
7604.0000000000 5440.0000000000
7621.0000000000 5427.0000000000
8055.0000000000 5182.0000000000
8104.0000000000 5089.0000000000
8126.0000000000 5075.0000000000
8166.0000000000 5050.0000000000
8226.0000000000 5013.0000000000
8371.0000000000 4939.0000000000
8345.0000000000 4942.0000000000
8407.0000000000 4925.0000000000
8408.0000000000 4906.0000000000
8611.0000000000 4804.0000000000
9499.0000000000 4393.0000000000
9503.0000000000 4388.0000000000
9723.0000000000 4379.0000000000
10222.0000000000 4134.0000000000
10224.0000000000 4116.0000000000
10554.0000000000 4102.0000000000
10534.0000000000 4105.0000000000
10434.0000000000 4106.0000000000
10250.0000000000 4107.0000000000
10606.0000000000 4083.0000000000
10610.0000000000 4057.0000000000
10619.0000000000 3984.0000000000
11345.0000000000 3771.0000000000
11364.0000000000 3766.0000000000
11562.0000000000 3739.0000000000
11469.0000000000 3744.0000000000
11433.0000000000 3748.0000000000
11673.0000000000 3688.0000000000
11698.0000000000 3682.0000000000
11740.0000000000 3672.0000000000
12359.0000000000 3534.0000000000
13071.0000000000 3395.0000000000
13281.0000000000 3366.0000000000
13258.0000000000 3367.0000000000
13214.0000000000 3369.0000000000
13316.0000000000 3351.0000000000
13345.0000000000 3346.0000000000
13386.0000000000 3339.0000000000
13639.0000000000 3334.0000000000
14353.0000000000 3211.0000000000
14185.0000000000 3213.0000000000
