========= Estatisticas ========= 
Semente utilizada : 2632049
RESULTADO AO FIM DE 1H
Tempo(s) Final = 3600.00
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 686
Quantidade de vezes em que a BL foi executada: 686
Quantidade de vezes em que o PR foi executado: 1093
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 376
Quantidade de solucoes que a BL adicionou ao arquivo global: 5606
Quantidade de solucoes que o PR adicionou ao arquivo global: 19067
Quantidade de avaliacoes da funcao objetivo: 5291185
Pareto aproximativo: 
2378.0000000000 27904.0000000000
2376.0000000000 27926.0000000000
2375.0000000000 27931.0000000000
2370.0000000000 27983.0000000000
2371.0000000000 27940.0000000000
2368.0000000000 28013.0000000000
2322.0000000000 29096.0000000000
2321.0000000000 29126.0000000000
2320.0000000000 29155.0000000000
2319.0000000000 29175.0000000000
2318.0000000000 29205.0000000000
2317.0000000000 29228.0000000000
2294.0000000000 30254.0000000000
2299.0000000000 30245.0000000000
2292.0000000000 30259.0000000000
2302.0000000000 30242.0000000000
2270.0000000000 31213.0000000000
2271.0000000000 31170.0000000000
2272.0000000000 31128.0000000000
2212.0000000000 33379.0000000000
2217.0000000000 33279.0000000000
2221.0000000000 33276.0000000000
2214.0000000000 33357.0000000000
2206.0000000000 33599.0000000000
2215.0000000000 33328.0000000000
2207.0000000000 33525.0000000000
2208.0000000000 33384.0000000000
2227.0000000000 32493.0000000000
2280.0000000000 30476.0000000000
2276.0000000000 30486.0000000000
2273.0000000000 30488.0000000000
2315.0000000000 29300.0000000000
2303.0000000000 29321.0000000000
2344.0000000000 28475.0000000000
2332.0000000000 28502.0000000000
2325.0000000000 28514.0000000000
2379.0000000000 26839.0000000000
2380.0000000000 26710.0000000000
2381.0000000000 26661.0000000000
2391.0000000000 26627.0000000000
2392.0000000000 26458.0000000000
2393.0000000000 26340.0000000000
2394.0000000000 26274.0000000000
2499.0000000000 25803.0000000000
2421.0000000000 25808.0000000000
2409.0000000000 25840.0000000000
2514.0000000000 23418.0000000000
2515.0000000000 23292.0000000000
2517.0000000000 23166.0000000000
2519.0000000000 23085.0000000000
2597.0000000000 22945.0000000000
2582.0000000000 22982.0000000000
2579.0000000000 22983.0000000000
2572.0000000000 22996.0000000000
2521.0000000000 23041.0000000000
2612.0000000000 21503.0000000000
2598.0000000000 21509.0000000000
2634.0000000000 20934.0000000000
2629.0000000000 20950.0000000000
2643.0000000000 20786.0000000000
2637.0000000000 20810.0000000000
2740.0000000000 20628.0000000000
2730.0000000000 20633.0000000000
2645.0000000000 20674.0000000000
2743.0000000000 19166.0000000000
2767.0000000000 18830.0000000000
2783.0000000000 18669.0000000000
2780.0000000000 18673.0000000000
2776.0000000000 18707.0000000000
2795.0000000000 18625.0000000000
2797.0000000000 18460.0000000000
2798.0000000000 18412.0000000000
2815.0000000000 18348.0000000000
2816.0000000000 18301.0000000000
2819.0000000000 18176.0000000000
2820.0000000000 18126.0000000000
2890.0000000000 17295.0000000000
2924.0000000000 16923.0000000000
2944.0000000000 16713.0000000000
2959.0000000000 16639.0000000000
3097.0000000000 15416.0000000000
3059.0000000000 16079.0000000000
3060.0000000000 16063.0000000000
3061.0000000000 16058.0000000000
3058.0000000000 16080.0000000000
3057.0000000000 16113.0000000000
2950.0000000000 16651.0000000000
3053.0000000000 16410.0000000000
3050.0000000000 16418.0000000000
2970.0000000000 16607.0000000000
2972.0000000000 16472.0000000000
2973.0000000000 16421.0000000000
3070.0000000000 15554.0000000000
3096.0000000000 15423.0000000000
3085.0000000000 15429.0000000000
3140.0000000000 14986.0000000000
3144.0000000000 14955.0000000000
3153.0000000000 14886.0000000000
3167.0000000000 14781.0000000000
3181.0000000000 14710.0000000000
3182.0000000000 14671.0000000000
3186.0000000000 14642.0000000000
3191.0000000000 14606.0000000000
3242.0000000000 14442.0000000000
3277.0000000000 14037.0000000000
3278.0000000000 14006.0000000000
3285.0000000000 13960.0000000000
3324.0000000000 13708.0000000000
3341.0000000000 13638.0000000000
3342.0000000000 13594.0000000000
3350.0000000000 13544.0000000000
3394.0000000000 13505.0000000000
3356.0000000000 13507.0000000000
3491.0000000000 12811.0000000000
3476.0000000000 12812.0000000000
3494.0000000000 12716.0000000000
3509.0000000000 12692.0000000000
3510.0000000000 12632.0000000000
3523.0000000000 12565.0000000000
3595.0000000000 12209.0000000000
3610.0000000000 12137.0000000000
3623.0000000000 12117.0000000000
3645.0000000000 12026.0000000000
3659.0000000000 11939.0000000000
3646.0000000000 11997.0000000000
3650.0000000000 11949.0000000000
3704.0000000000 11775.0000000000
3695.0000000000 11780.0000000000
3686.0000000000 11787.0000000000
3751.0000000000 11507.0000000000
3785.0000000000 11398.0000000000
3786.0000000000 11360.0000000000
3842.0000000000 11269.0000000000
3852.0000000000 11097.0000000000
3956.0000000000 10826.0000000000
3924.0000000000 10828.0000000000
3978.0000000000 10639.0000000000
3985.0000000000 10615.0000000000
4076.0000000000 10318.0000000000
4085.0000000000 10290.0000000000
4167.0000000000 10144.0000000000
4168.0000000000 10115.0000000000
4184.0000000000 9995.0000000000
4198.0000000000 9967.0000000000
4199.0000000000 9953.0000000000
4263.0000000000 9778.0000000000
4296.0000000000 9690.0000000000
4454.0000000000 9296.0000000000
4611.0000000000 8939.0000000000
4617.0000000000 8926.0000000000
4631.0000000000 8896.0000000000
4635.0000000000 8892.0000000000
4639.0000000000 8879.0000000000
4648.0000000000 8860.0000000000
4760.0000000000 8760.0000000000
4765.0000000000 8696.0000000000
4818.0000000000 8520.0000000000
4837.0000000000 8484.0000000000
4959.0000000000 8267.0000000000
4983.0000000000 8227.0000000000
5098.0000000000 8059.0000000000
5088.0000000000 8060.0000000000
5231.0000000000 7847.0000000000
5235.0000000000 7841.0000000000
5249.0000000000 7821.0000000000
5567.0000000000 7408.0000000000
5660.0000000000 7301.0000000000
6713.0000000000 6305.0000000000
6718.0000000000 6296.0000000000
6217.0000000000 7181.0000000000
6148.0000000000 7188.0000000000
6014.0000000000 7190.0000000000
5995.0000000000 7204.0000000000
5912.0000000000 7205.0000000000
5873.0000000000 7209.0000000000
5720.0000000000 7235.0000000000
6978.0000000000 6206.0000000000
7030.0000000000 5937.0000000000
7016.0000000000 5940.0000000000
7031.0000000000 5926.0000000000
7045.0000000000 5913.0000000000
7071.0000000000 5889.0000000000
7095.0000000000 5867.0000000000
7250.0000000000 5729.0000000000
7444.0000000000 5566.0000000000
7565.0000000000 5470.0000000000
7604.0000000000 5440.0000000000
7906.0000000000 5220.0000000000
8056.0000000000 5120.0000000000
8076.0000000000 5107.0000000000
8122.0000000000 5084.0000000000
8152.0000000000 5072.0000000000
8126.0000000000 5075.0000000000
8166.0000000000 5050.0000000000
8187.0000000000 5037.0000000000
8615.0000000000 4794.0000000000
9162.0000000000 4532.0000000000
9373.0000000000 4449.0000000000
9362.0000000000 4450.0000000000
9344.0000000000 4454.0000000000
9382.0000000000 4438.0000000000
9430.0000000000 4418.0000000000
9481.0000000000 4397.0000000000
9503.0000000000 4388.0000000000
10250.0000000000 4107.0000000000
10605.0000000000 4049.0000000000
