========= Estatisticas ========= 
Semente utilizada : 7624779
Tempo(s) Final = 568.86
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2553
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 95
Quantidade de solucoes que a BL adicionou ao arquivo global: 3609
Quantidade de solucoes que o PR adicionou ao arquivo global: 2467
Quantidade de avaliacoes da funcao objetivo: 1656109
Pareto aproximativo: 
0.0000000000 7459.0000000000
171.0000000000 4547.0000000000
173.0000000000 4537.0000000000
178.0000000000 4523.0000000000
177.0000000000 4526.0000000000
119.0000000000 5160.0000000000
118.0000000000 5204.0000000000
141.0000000000 5000.0000000000
133.0000000000 5017.0000000000
134.0000000000 5003.0000000000
103.0000000000 5393.0000000000
116.0000000000 5209.0000000000
106.0000000000 5267.0000000000
104.0000000000 5353.0000000000
92.0000000000 5527.0000000000
94.0000000000 5504.0000000000
83.0000000000 5722.0000000000
77.0000000000 5739.0000000000
78.0000000000 5733.0000000000
67.0000000000 5984.0000000000
68.0000000000 5981.0000000000
66.0000000000 5988.0000000000
65.0000000000 6026.0000000000
55.0000000000 6230.0000000000
42.0000000000 6345.0000000000
41.0000000000 6361.0000000000
40.0000000000 6375.0000000000
45.0000000000 6337.0000000000
44.0000000000 6342.0000000000
38.0000000000 6497.0000000000
37.0000000000 6511.0000000000
30.0000000000 6613.0000000000
29.0000000000 6626.0000000000
21.0000000000 6785.0000000000
24.0000000000 6708.0000000000
19.0000000000 6841.0000000000
20.0000000000 6825.0000000000
17.0000000000 6878.0000000000
16.0000000000 6972.0000000000
11.0000000000 7050.0000000000
9.0000000000 7113.0000000000
7.0000000000 7177.0000000000
1.0000000000 7403.0000000000
2.0000000000 7355.0000000000
3.0000000000 7314.0000000000
4.0000000000 7275.0000000000
5.0000000000 7238.0000000000
6.0000000000 7204.0000000000
8.0000000000 7138.0000000000
10.0000000000 7075.0000000000
13.0000000000 6988.0000000000
18.0000000000 6852.0000000000
22.0000000000 6752.0000000000
23.0000000000 6728.0000000000
26.0000000000 6659.0000000000
34.0000000000 6546.0000000000
31.0000000000 6549.0000000000
39.0000000000 6381.0000000000
46.0000000000 6241.0000000000
64.0000000000 6041.0000000000
62.0000000000 6049.0000000000
56.0000000000 6051.0000000000
75.0000000000 5752.0000000000
74.0000000000 5759.0000000000
72.0000000000 5770.0000000000
87.0000000000 5553.0000000000
86.0000000000 5564.0000000000
85.0000000000 5576.0000000000
84.0000000000 5578.0000000000
96.0000000000 5491.0000000000
97.0000000000 5437.0000000000
105.0000000000 5308.0000000000
110.0000000000 5223.0000000000
108.0000000000 5227.0000000000
129.0000000000 5021.0000000000
125.0000000000 5031.0000000000
121.0000000000 5098.0000000000
122.0000000000 5079.0000000000
123.0000000000 5032.0000000000
142.0000000000 4912.0000000000
144.0000000000 4851.0000000000
145.0000000000 4837.0000000000
146.0000000000 4772.0000000000
147.0000000000 4744.0000000000
149.0000000000 4721.0000000000
165.0000000000 4555.0000000000
275.0000000000 3669.0000000000
245.0000000000 3853.0000000000
188.0000000000 4335.0000000000
189.0000000000 4330.0000000000
187.0000000000 4344.0000000000
186.0000000000 4349.0000000000
164.0000000000 4556.0000000000
183.0000000000 4373.0000000000
180.0000000000 4461.0000000000
182.0000000000 4376.0000000000
184.0000000000 4357.0000000000
220.0000000000 4092.0000000000
217.0000000000 4097.0000000000
214.0000000000 4101.0000000000
212.0000000000 4108.0000000000
234.0000000000 4056.0000000000
235.0000000000 4024.0000000000
236.0000000000 3977.0000000000
237.0000000000 3920.0000000000
239.0000000000 3892.0000000000
241.0000000000 3877.0000000000
244.0000000000 3855.0000000000
264.0000000000 3816.0000000000
265.0000000000 3774.0000000000
