========= Estatisticas ========= 
Semente utilizada : 4234243
Tempo(s) Final = 3456.43
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2224
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 450
Quantidade de solucoes que a BL adicionou ao arquivo global: 5173
Quantidade de solucoes que o PR adicionou ao arquivo global: 254599
Quantidade de avaliacoes da funcao objetivo: 9419876
Pareto aproximativo: 
3.0000000000 17481.0000000000
2.0000000000 17500.0000000000
1.0000000000 17508.0000000000
4.0000000000 17338.0000000000
258.0000000000 12510.0000000000
259.0000000000 12499.0000000000
219.0000000000 12812.0000000000
203.0000000000 13063.0000000000
181.0000000000 13292.0000000000
146.0000000000 13799.0000000000
145.0000000000 13814.0000000000
119.0000000000 14271.0000000000
128.0000000000 14137.0000000000
127.0000000000 14148.0000000000
111.0000000000 14424.0000000000
105.0000000000 14507.0000000000
91.0000000000 14786.0000000000
82.0000000000 14957.0000000000
81.0000000000 14977.0000000000
72.0000000000 15269.0000000000
67.0000000000 15305.0000000000
63.0000000000 15389.0000000000
53.0000000000 15650.0000000000
51.0000000000 15691.0000000000
40.0000000000 16010.0000000000
36.0000000000 16130.0000000000
34.0000000000 16176.0000000000
29.0000000000 16340.0000000000
26.0000000000 16501.0000000000
20.0000000000 16638.0000000000
18.0000000000 16935.0000000000
10.0000000000 17073.0000000000
9.0000000000 17097.0000000000
6.0000000000 17236.0000000000
7.0000000000 17185.0000000000
8.0000000000 17138.0000000000
12.0000000000 16962.0000000000
23.0000000000 16561.0000000000
22.0000000000 16564.0000000000
27.0000000000 16393.0000000000
28.0000000000 16360.0000000000
33.0000000000 16204.0000000000
38.0000000000 16054.0000000000
43.0000000000 15910.0000000000
50.0000000000 15717.0000000000
62.0000000000 15411.0000000000
65.0000000000 15339.0000000000
75.0000000000 15109.0000000000
87.0000000000 14851.0000000000
108.0000000000 14476.0000000000
106.0000000000 14477.0000000000
120.0000000000 14225.0000000000
122.0000000000 14190.0000000000
131.0000000000 14037.0000000000
144.0000000000 13829.0000000000
161.0000000000 13574.0000000000
168.0000000000 13473.0000000000
180.0000000000 13305.0000000000
199.0000000000 13215.0000000000
186.0000000000 13224.0000000000
206.0000000000 12964.0000000000
253.0000000000 12775.0000000000
248.0000000000 12779.0000000000
230.0000000000 12781.0000000000
220.0000000000 12796.0000000000
396.0000000000 11470.0000000000
401.0000000000 11316.0000000000
402.0000000000 11281.0000000000
273.0000000000 12244.0000000000
270.0000000000 12273.0000000000
268.0000000000 12316.0000000000
269.0000000000 12281.0000000000
291.0000000000 12144.0000000000
293.0000000000 12060.0000000000
299.0000000000 12009.0000000000
330.0000000000 11762.0000000000
340.0000000000 11703.0000000000
342.0000000000 11672.0000000000
346.0000000000 11661.0000000000
348.0000000000 11628.0000000000
582.0000000000 10418.0000000000
604.0000000000 10406.0000000000
602.0000000000 10413.0000000000
575.0000000000 10424.0000000000
464.0000000000 10943.0000000000
514.0000000000 10884.0000000000
503.0000000000 10892.0000000000
492.0000000000 10899.0000000000
469.0000000000 10907.0000000000
465.0000000000 10911.0000000000
567.0000000000 10435.0000000000
561.0000000000 10525.0000000000
562.0000000000 10446.0000000000
783.0000000000 9914.0000000000
703.0000000000 9938.0000000000
695.0000000000 9958.0000000000
765.0000000000 9925.0000000000
706.0000000000 9929.0000000000
698.0000000000 9940.0000000000
842.0000000000 9524.0000000000
941.0000000000 9291.0000000000
973.0000000000 9272.0000000000
948.0000000000 9276.0000000000
1156.0000000000 9078.0000000000
1124.0000000000 9080.0000000000
1070.0000000000 9081.0000000000
1045.0000000000 9082.0000000000
1207.0000000000 8798.0000000000
1288.0000000000 8791.0000000000
1319.0000000000 8789.0000000000
1196.0000000000 8801.0000000000
1801.0000000000 8293.0000000000
1600.0000000000 8320.0000000000
1588.0000000000 8324.0000000000
1551.0000000000 8329.0000000000
1538.0000000000 8332.0000000000
1927.0000000000 7955.0000000000
1915.0000000000 7959.0000000000
1917.0000000000 7957.0000000000
1953.0000000000 7927.0000000000
2032.0000000000 7865.0000000000
2037.0000000000 7860.0000000000
2344.0000000000 7646.0000000000
2612.0000000000 7503.0000000000
2575.0000000000 7510.0000000000
3690.0000000000 7131.0000000000
3638.0000000000 7135.0000000000
3565.0000000000 7139.0000000000
3475.0000000000 7149.0000000000
3777.0000000000 7118.0000000000
3702.0000000000 7129.0000000000
3399.0000000000 7155.0000000000
4373.0000000000 6863.0000000000
4779.0000000000 6761.0000000000
4800.0000000000 6756.0000000000
4868.0000000000 6740.0000000000
5500.0000000000 6611.0000000000
5406.0000000000 6621.0000000000
5435.0000000000 6615.0000000000
5915.0000000000 6575.0000000000
6221.0000000000 6469.0000000000
6132.0000000000 6478.0000000000
6708.0000000000 6375.0000000000
7083.0000000000 6340.0000000000
6937.0000000000 6354.0000000000
6808.0000000000 6362.0000000000
6737.0000000000 6370.0000000000
7857.0000000000 6187.0000000000
8478.0000000000 6093.0000000000
9421.0000000000 6009.0000000000
9387.0000000000 6070.0000000000
9864.0000000000 5923.0000000000
9782.0000000000 5926.0000000000
9725.0000000000 5930.0000000000
9669.0000000000 5932.0000000000
9582.0000000000 5936.0000000000
11311.0000000000 5709.0000000000
11228.0000000000 5718.0000000000
11518.0000000000 5691.0000000000
11483.0000000000 5693.0000000000
11407.0000000000 5700.0000000000
11338.0000000000 5705.0000000000
11283.0000000000 5711.0000000000
12697.0000000000 5605.0000000000
12701.0000000000 5579.0000000000
12737.0000000000 5558.0000000000
12739.0000000000 5529.0000000000
13137.0000000000 5516.0000000000
13139.0000000000 5493.0000000000
13147.0000000000 5479.0000000000
13935.0000000000 5443.0000000000
13936.0000000000 5426.0000000000
13955.0000000000 5381.0000000000
14918.0000000000 5304.0000000000
14925.0000000000 5265.0000000000
16155.0000000000 5135.0000000000
16082.0000000000 5140.0000000000
15989.0000000000 5149.0000000000
16004.0000000000 5143.0000000000
15917.0000000000 5151.0000000000
15827.0000000000 5159.0000000000
16925.0000000000 5032.0000000000
18386.0000000000 4999.0000000000
18399.0000000000 4996.0000000000
18418.0000000000 4950.0000000000
18426.0000000000 4861.0000000000
18674.0000000000 4833.0000000000
21657.0000000000 4746.0000000000
21661.0000000000 4729.0000000000
21670.0000000000 4660.0000000000
21673.0000000000 4613.0000000000
21675.0000000000 4546.0000000000
21680.0000000000 4543.0000000000
21688.0000000000 4499.0000000000
24257.0000000000 4239.0000000000
24229.0000000000 4240.0000000000
24144.0000000000 4244.0000000000
24090.0000000000 4247.0000000000
24013.0000000000 4251.0000000000
23940.0000000000 4256.0000000000
23899.0000000000 4259.0000000000
26592.0000000000 3988.0000000000
26538.0000000000 3992.0000000000
26490.0000000000 3996.0000000000
26394.0000000000 3999.0000000000
26343.0000000000 4004.0000000000
26283.0000000000 4008.0000000000
26231.0000000000 4010.0000000000
28395.0000000000 3871.0000000000
28439.0000000000 3778.0000000000
31377.0000000000 3735.0000000000
31395.0000000000 3683.0000000000
31413.0000000000 3645.0000000000
31478.0000000000 3556.0000000000
31493.0000000000 3473.0000000000
31498.0000000000 3470.0000000000
31542.0000000000 3457.0000000000
33396.0000000000 3446.0000000000
33411.0000000000 3397.0000000000
33458.0000000000 3339.0000000000
33461.0000000000 3293.0000000000
33470.0000000000 3261.0000000000
36745.0000000000 3165.0000000000
36747.0000000000 3127.0000000000
36749.0000000000 3119.0000000000
36793.0000000000 3044.0000000000
36835.0000000000 2954.0000000000
36885.0000000000 2937.0000000000
36900.0000000000 2918.0000000000
39674.0000000000 2889.0000000000
39721.0000000000 2803.0000000000
39771.0000000000 2723.0000000000
39782.0000000000 2697.0000000000
39820.0000000000 2649.0000000000
39801.0000000000 2650.0000000000
39830.0000000000 2630.0000000000
41701.0000000000 2571.0000000000
41714.0000000000 2527.0000000000
41736.0000000000 2446.0000000000
44576.0000000000 2389.0000000000
44600.0000000000 2386.0000000000
44606.0000000000 2365.0000000000
44608.0000000000 2353.0000000000
44653.0000000000 2299.0000000000
44618.0000000000 2300.0000000000
44663.0000000000 2229.0000000000
44715.0000000000 2163.0000000000
46680.0000000000 2116.0000000000
46746.0000000000 2076.0000000000
46790.0000000000 2018.0000000000
46827.0000000000 1987.0000000000
46871.0000000000 1962.0000000000
48816.0000000000 1915.0000000000
48827.0000000000 1855.0000000000
48830.0000000000 1849.0000000000
48872.0000000000 1840.0000000000
48876.0000000000 1793.0000000000
48901.0000000000 1783.0000000000
48970.0000000000 1771.0000000000
49619.0000000000 1714.0000000000
49687.0000000000 1707.0000000000
50437.0000000000 1686.0000000000
50514.0000000000 1634.0000000000
51912.0000000000 1602.0000000000
51955.0000000000 1596.0000000000
52018.0000000000 1566.0000000000
52091.0000000000 1556.0000000000
52101.0000000000 1497.0000000000
52701.0000000000 1446.0000000000
54294.0000000000 1431.0000000000
54314.0000000000 1395.0000000000
54357.0000000000 1317.0000000000
54393.0000000000 1305.0000000000
54811.0000000000 1271.0000000000
55540.0000000000 1269.0000000000
55612.0000000000 1214.0000000000
55640.0000000000 1205.0000000000
55755.0000000000 1196.0000000000
56545.0000000000 1186.0000000000
56616.0000000000 1141.0000000000
56706.0000000000 1123.0000000000
57446.0000000000 1068.0000000000
57774.0000000000 1044.0000000000
58250.0000000000 1010.0000000000
58770.0000000000 974.0000000000
59175.0000000000 947.0000000000
59299.0000000000 939.0000000000
59667.0000000000 916.0000000000
59832.0000000000 906.0000000000
60280.0000000000 904.0000000000
60308.0000000000 878.0000000000
60483.0000000000 868.0000000000
61753.0000000000 803.0000000000
61907.0000000000 796.0000000000
62045.0000000000 790.0000000000
62117.0000000000 787.0000000000
62267.0000000000 781.0000000000
62372.0000000000 777.0000000000
62481.0000000000 773.0000000000
62515.0000000000 772.0000000000
