========= Estatisticas ========= 
Semente utilizada : 1183242
Tempo(s) Final = 3354.63
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2228
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 427
Quantidade de solucoes que a BL adicionou ao arquivo global: 5008
Quantidade de solucoes que o PR adicionou ao arquivo global: 156515
Quantidade de avaliacoes da funcao objetivo: 9066652
Pareto aproximativo: 
2.0000000000 17477.0000000000
1.0000000000 17508.0000000000
5.0000000000 17326.0000000000
4.0000000000 17338.0000000000
225.0000000000 12780.0000000000
224.0000000000 12792.0000000000
231.0000000000 12770.0000000000
193.0000000000 13286.0000000000
194.0000000000 13275.0000000000
192.0000000000 13291.0000000000
158.0000000000 13655.0000000000
149.0000000000 13763.0000000000
135.0000000000 13978.0000000000
127.0000000000 14118.0000000000
128.0000000000 14106.0000000000
125.0000000000 14141.0000000000
105.0000000000 14570.0000000000
99.0000000000 14647.0000000000
89.0000000000 14815.0000000000
79.0000000000 15094.0000000000
64.0000000000 15382.0000000000
58.0000000000 15512.0000000000
57.0000000000 15536.0000000000
37.0000000000 16133.0000000000
36.0000000000 16143.0000000000
21.0000000000 16604.0000000000
20.0000000000 16638.0000000000
9.0000000000 17115.0000000000
10.0000000000 17110.0000000000
11.0000000000 17072.0000000000
7.0000000000 17185.0000000000
8.0000000000 17138.0000000000
12.0000000000 16962.0000000000
19.0000000000 16674.0000000000
25.0000000000 16559.0000000000
22.0000000000 16564.0000000000
28.0000000000 16360.0000000000
34.0000000000 16189.0000000000
33.0000000000 16204.0000000000
38.0000000000 16054.0000000000
45.0000000000 15901.0000000000
43.0000000000 15910.0000000000
51.0000000000 15715.0000000000
50.0000000000 15717.0000000000
56.0000000000 15561.0000000000
62.0000000000 15411.0000000000
65.0000000000 15339.0000000000
75.0000000000 15109.0000000000
83.0000000000 14959.0000000000
81.0000000000 14977.0000000000
87.0000000000 14851.0000000000
100.0000000000 14591.0000000000
113.0000000000 14462.0000000000
106.0000000000 14477.0000000000
122.0000000000 14190.0000000000
131.0000000000 14037.0000000000
144.0000000000 13829.0000000000
160.0000000000 13589.0000000000
161.0000000000 13574.0000000000
168.0000000000 13473.0000000000
180.0000000000 13305.0000000000
206.0000000000 12964.0000000000
220.0000000000 12796.0000000000
242.0000000000 12589.0000000000
243.0000000000 12543.0000000000
241.0000000000 12603.0000000000
334.0000000000 11754.0000000000
303.0000000000 11999.0000000000
295.0000000000 12043.0000000000
291.0000000000 12168.0000000000
268.0000000000 12324.0000000000
269.0000000000 12281.0000000000
280.0000000000 12177.0000000000
293.0000000000 12060.0000000000
299.0000000000 12009.0000000000
342.0000000000 11672.0000000000
348.0000000000 11628.0000000000
378.0000000000 11418.0000000000
394.0000000000 11314.0000000000
453.0000000000 11279.0000000000
447.0000000000 11282.0000000000
429.0000000000 11286.0000000000
397.0000000000 11295.0000000000
475.0000000000 10866.0000000000
