========= Estatisticas ========= 
Semente utilizada : 305016
Tempo(s) Final = 3180.04
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1853
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 443
Quantidade de solucoes que a BL adicionou ao arquivo global: 5192
Quantidade de solucoes que o PR adicionou ao arquivo global: 146697
Quantidade de avaliacoes da funcao objetivo: 8176995
Pareto aproximativo: 
1.0000000000 17508.0000000000
2.0000000000 17447.0000000000
6.0000000000 17331.0000000000
4.0000000000 17338.0000000000
209.0000000000 12931.0000000000
211.0000000000 12907.0000000000
184.0000000000 13292.0000000000
135.0000000000 13977.0000000000
112.0000000000 14436.0000000000
114.0000000000 14412.0000000000
101.0000000000 14576.0000000000
93.0000000000 14803.0000000000
85.0000000000 14924.0000000000
76.0000000000 15087.0000000000
64.0000000000 15370.0000000000
63.0000000000 15389.0000000000
55.0000000000 15587.0000000000
54.0000000000 15613.0000000000
40.0000000000 16005.0000000000
37.0000000000 16123.0000000000
36.0000000000 16126.0000000000
35.0000000000 16148.0000000000
26.0000000000 16473.0000000000
21.0000000000 16635.0000000000
20.0000000000 16658.0000000000
10.0000000000 17068.0000000000
7.0000000000 17185.0000000000
8.0000000000 17138.0000000000
13.0000000000 16959.0000000000
12.0000000000 16962.0000000000
18.0000000000 16714.0000000000
19.0000000000 16674.0000000000
22.0000000000 16564.0000000000
27.0000000000 16393.0000000000
28.0000000000 16360.0000000000
33.0000000000 16204.0000000000
38.0000000000 16054.0000000000
43.0000000000 15910.0000000000
50.0000000000 15717.0000000000
56.0000000000 15561.0000000000
62.0000000000 15411.0000000000
65.0000000000 15339.0000000000
75.0000000000 15109.0000000000
82.0000000000 14967.0000000000
81.0000000000 14977.0000000000
87.0000000000 14851.0000000000
100.0000000000 14591.0000000000
106.0000000000 14477.0000000000
120.0000000000 14225.0000000000
122.0000000000 14190.0000000000
131.0000000000 14037.0000000000
154.0000000000 13818.0000000000
148.0000000000 13823.0000000000
145.0000000000 13825.0000000000
144.0000000000 13829.0000000000
168.0000000000 13473.0000000000
179.0000000000 13331.0000000000
180.0000000000 13305.0000000000
204.0000000000 13213.0000000000
201.0000000000 13222.0000000000
186.0000000000 13224.0000000000
208.0000000000 12943.0000000000
206.0000000000 12964.0000000000
220.0000000000 12796.0000000000
268.0000000000 12527.0000000000
264.0000000000 12530.0000000000
261.0000000000 12542.0000000000
243.0000000000 12543.0000000000
242.0000000000 12622.0000000000
297.0000000000 12028.0000000000
336.0000000000 11983.0000000000
279.0000000000 12257.0000000000
269.0000000000 12281.0000000000
293.0000000000 12060.0000000000
299.0000000000 12009.0000000000
363.0000000000 11622.0000000000
366.0000000000 11616.0000000000
356.0000000000 11625.0000000000
348.0000000000 11628.0000000000
394.0000000000 11314.0000000000
397.0000000000 11295.0000000000
418.0000000000 11189.0000000000
