========= Estatisticas ========= 
Semente utilizada : 7768251
Tempo(s) Final = 3372.18
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2171
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 477
Quantidade de solucoes que a BL adicionou ao arquivo global: 5249
Quantidade de solucoes que o PR adicionou ao arquivo global: 274397
Quantidade de avaliacoes da funcao objetivo: 8896870
Pareto aproximativo: 
1.0000000000 17508.0000000000
2.0000000000 17447.0000000000
5.0000000000 17315.0000000000
4.0000000000 17338.0000000000
223.0000000000 12769.0000000000
224.0000000000 12755.0000000000
254.0000000000 12748.0000000000
226.0000000000 12751.0000000000
221.0000000000 12792.0000000000
181.0000000000 13292.0000000000
172.0000000000 13449.0000000000
160.0000000000 13589.0000000000
159.0000000000 13673.0000000000
155.0000000000 13784.0000000000
139.0000000000 13989.0000000000
127.0000000000 14117.0000000000
109.0000000000 14434.0000000000
108.0000000000 14451.0000000000
112.0000000000 14402.0000000000
88.0000000000 14832.0000000000
80.0000000000 15074.0000000000
66.0000000000 15316.0000000000
63.0000000000 15387.0000000000
64.0000000000 15368.0000000000
62.0000000000 15411.0000000000
53.0000000000 15665.0000000000
36.0000000000 16145.0000000000
32.0000000000 16340.0000000000
30.0000000000 16354.0000000000
29.0000000000 16358.0000000000
20.0000000000 16638.0000000000
10.0000000000 17081.0000000000
7.0000000000 17185.0000000000
8.0000000000 17138.0000000000
13.0000000000 16939.0000000000
12.0000000000 16962.0000000000
18.0000000000 16714.0000000000
19.0000000000 16674.0000000000
22.0000000000 16564.0000000000
28.0000000000 16360.0000000000
33.0000000000 16204.0000000000
38.0000000000 16054.0000000000
43.0000000000 15910.0000000000
51.0000000000 15713.0000000000
50.0000000000 15717.0000000000
56.0000000000 15561.0000000000
65.0000000000 15339.0000000000
77.0000000000 15102.0000000000
76.0000000000 15108.0000000000
75.0000000000 15109.0000000000
81.0000000000 14977.0000000000
87.0000000000 14851.0000000000
106.0000000000 14477.0000000000
120.0000000000 14225.0000000000
122.0000000000 14190.0000000000
149.0000000000 13824.0000000000
146.0000000000 13828.0000000000
144.0000000000 13829.0000000000
161.0000000000 13574.0000000000
168.0000000000 13473.0000000000
180.0000000000 13305.0000000000
186.0000000000 13224.0000000000
218.0000000000 12880.0000000000
220.0000000000 12796.0000000000
343.0000000000 11813.0000000000
320.0000000000 11950.0000000000
308.0000000000 11975.0000000000
310.0000000000 11972.0000000000
297.0000000000 12050.0000000000
268.0000000000 12309.0000000000
269.0000000000 12281.0000000000
293.0000000000 12060.0000000000
299.0000000000 12009.0000000000
348.0000000000 11628.0000000000
394.0000000000 11314.0000000000
397.0000000000 11295.0000000000
490.0000000000 10890.0000000000
483.0000000000 10893.0000000000
480.0000000000 10902.0000000000
479.0000000000 10907.0000000000
465.0000000000 10911.0000000000
517.0000000000 10651.0000000000
