========= Estatisticas ========= 
Semente utilizada : 8197276
Tempo(s) Final = 3385.82
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1870
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 464
Quantidade de solucoes que a BL adicionou ao arquivo global: 5124
Quantidade de solucoes que o PR adicionou ao arquivo global: 79953
Quantidade de avaliacoes da funcao objetivo: 8796511
Pareto aproximativo: 
1.0000000000 17508.0000000000
2.0000000000 17447.0000000000
4.0000000000 17338.0000000000
239.0000000000 12661.0000000000
242.0000000000 12559.0000000000
241.0000000000 12612.0000000000
237.0000000000 12776.0000000000
204.0000000000 13014.0000000000
205.0000000000 12996.0000000000
172.0000000000 13486.0000000000
173.0000000000 13484.0000000000
170.0000000000 13513.0000000000
132.0000000000 14021.0000000000
133.0000000000 14006.0000000000
115.0000000000 14435.0000000000
103.0000000000 14551.0000000000
102.0000000000 14554.0000000000
104.0000000000 14521.0000000000
92.0000000000 14798.0000000000
83.0000000000 14943.0000000000
82.0000000000 14956.0000000000
66.0000000000 15316.0000000000
70.0000000000 15253.0000000000
54.0000000000 15635.0000000000
39.0000000000 16044.0000000000
40.0000000000 16023.0000000000
21.0000000000 16624.0000000000
20.0000000000 16645.0000000000
10.0000000000 17086.0000000000
9.0000000000 17115.0000000000
7.0000000000 17185.0000000000
8.0000000000 17138.0000000000
15.0000000000 16958.0000000000
12.0000000000 16962.0000000000
19.0000000000 16674.0000000000
25.0000000000 16551.0000000000
24.0000000000 16556.0000000000
22.0000000000 16564.0000000000
28.0000000000 16360.0000000000
33.0000000000 16204.0000000000
38.0000000000 16054.0000000000
49.0000000000 15892.0000000000
47.0000000000 15896.0000000000
43.0000000000 15910.0000000000
50.0000000000 15717.0000000000
57.0000000000 15557.0000000000
56.0000000000 15561.0000000000
62.0000000000 15411.0000000000
65.0000000000 15339.0000000000
75.0000000000 15109.0000000000
88.0000000000 14849.0000000000
87.0000000000 14851.0000000000
106.0000000000 14477.0000000000
120.0000000000 14225.0000000000
122.0000000000 14190.0000000000
131.0000000000 14037.0000000000
152.0000000000 13800.0000000000
149.0000000000 13820.0000000000
144.0000000000 13829.0000000000
166.0000000000 13568.0000000000
161.0000000000 13574.0000000000
184.0000000000 13303.0000000000
180.0000000000 13305.0000000000
222.0000000000 12957.0000000000
206.0000000000 12964.0000000000
243.0000000000 12543.0000000000
248.0000000000 12491.0000000000
327.0000000000 11785.0000000000
309.0000000000 12002.0000000000
297.0000000000 12039.0000000000
267.0000000000 12370.0000000000
268.0000000000 12309.0000000000
269.0000000000 12281.0000000000
293.0000000000 12060.0000000000
305.0000000000 12006.0000000000
299.0000000000 12009.0000000000
342.0000000000 11672.0000000000
348.0000000000 11628.0000000000
402.0000000000 11283.0000000000
401.0000000000 11287.0000000000
397.0000000000 11295.0000000000
560.0000000000 10464.0000000000
