========= Estatisticas ========= 
Semente utilizada : 1423523
Quantidade de arestas removidas: 853
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.01
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  178
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 31.03
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 1.25
Quantidade de solucoes não dominadas que o PR encontrou = 17
Quantiade de avalicoes da funcao objetivo = 551656
Tempo FINAL(s) =  32.29
Resultado : 
100 3588
101 3548
103 3508
105 3479
106 3465
108 3437
112 3389
115 3355
118 3322
120 3317
124 3267
125 3252
128 3223
133 3186
135 3177
136 3167
140 3148
145 3116
146 3110
151 3099
152 3083
154 3076
163 3034
172 2995
175 2983
178 2971
186 2940
193 2913
203 2877
207 2863
210 2853
220 2823
225 2813
226 2809
229 2801
233 2785
242 2761
246 2754
249 2743
261 2715
273 2686
285 2665
286 2661
294 2650
297 2649
311 2619
323 2603
334 2585
346 2568
359 2558
360 2549
368 2545
372 2535
380 2533
389 2519
392 2512
422 2470
425 2469
454 2439
459 2435
461 2431
475 2418
492 2417
493 2403
499 2397
502 2395
515 2382
537 2370
548 2354
558 2346
561 2345
564 2342
595 2328
599 2323
608 2314
611 2313
615 2307
627 2293
659 2269
682 2252
691 2248
706 2238
723 2223
733 2216
751 2214
761 2197
776 2189
782 2187
799 2172
819 2171
827 2154
844 2150
865 2134
872 2126
897 2120
899 2108
903 2106
928 2095
940 2082
944 2080
950 2077
974 2070
975 2060
988 2055
997 2050
1008 2041
1012 2037
1018 2035
1021 2031
1052 2019
1071 2004
1073 2003
1076 1999
1102 1997
1115 1980
1119 1971
1146 1958
1159 1951
1162 1950
1163 1948
1183 1940
1185 1937
1233 1932
1248 1903
1260 1897
1272 1895
1275 1892
1303 1881
1306 1872
1310 1867
1325 1861
1345 1852
1378 1833
1400 1830
1405 1829
1412 1811
1421 1802
1434 1793
1447 1792
1458 1790
1459 1785
1466 1782
1467 1780
1477 1773
1483 1770
1508 1757
1515 1756
1525 1748
1532 1746
1542 1734
1561 1732
1568 1726
1569 1721
1597 1706
1612 1700
1632 1699
1635 1692
1646 1682
1657 1672
1688 1663
1695 1662
1699 1654
1738 1640
1746 1630
1769 1620
1783 1611
1809 1600
1825 1598
1826 1596
1836 1595
1839 1588
1840 1580
1852 1579
1856 1577
1877 1564
1887 1556
1901 1549
1907 1546
1926 1540
1978 1530
1980 1515
1982 1512
1999 1505
2005 1495
2013 1486
2023 1480
2050 1478
2051 1466
2077 1454
2082 1450
2091 1445
2114 1436
2134 1433
2156 1424
2168 1420
2176 1406
2190 1400
2226 1392
2228 1386
2235 1384
2236 1375
2259 1372
2274 1365
2318 1335
2346 1328
2349 1322
2368 1312
2375 1305
2386 1297
2394 1291
2428 1286
2431 1280
2449 1275
2479 1249
2511 1238
2526 1226
2556 1224
2570 1209
2584 1207
2594 1204
2598 1191
2621 1187
2622 1185
2634 1176
2648 1173
2649 1166
2688 1147
2720 1144
2725 1129
2755 1124
2780 1117
2784 1109
2789 1108
2795 1095
2833 1082
2839 1074
2866 1069
2897 1068
2902 1044
2946 1039
2961 1016
2992 1007
3010 993
3051 974
3075 969
3086 958
3127 939
3169 924
3191 922
3193 909
3224 895
3267 876
3297 863
3334 847
3400 837
3406 816
3453 810
3495 798
3514 797
3518 768
3545 766
3577 743
3598 739
3603 732
3630 721
3663 718
3667 706
3682 700
3727 683
3760 672
3783 666
3786 661
3797 657
3837 652
3850 650
3853 637
3871 631
3887 626
3929 613
3966 612
3974 600
3998 595
4000 593
4034 584
4054 579
4057 578
4113 566
4128 562
4152 555
4160 553
4186 548
4192 547
4211 544
4238 543
4239 540
4281 535
4291 534
4300 533
4329 531
4347 529
