========= Estatisticas ========= 
Semente utilizada : 2924122
Tempo(s) Final = 406.07
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1881
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 482
Quantidade de solucoes que a BL adicionou ao arquivo global: 4526
Quantidade de solucoes que o PR adicionou ao arquivo global: 122968
Quantidade de avaliacoes da funcao objetivo: 5355505
Pareto aproximativo: 
21.0000000000 16156.0000000000
20.0000000000 16157.0000000000
22.0000000000 16029.0000000000
31.0000000000 15839.0000000000
25.0000000000 15852.0000000000
163.0000000000 12045.0000000000
152.0000000000 12207.0000000000
140.0000000000 12378.0000000000
146.0000000000 12306.0000000000
145.0000000000 12318.0000000000
144.0000000000 12340.0000000000
121.0000000000 12752.0000000000
119.0000000000 12757.0000000000
101.0000000000 13141.0000000000
88.0000000000 13520.0000000000
83.0000000000 13614.0000000000
72.0000000000 13997.0000000000
77.0000000000 13858.0000000000
68.0000000000 14085.0000000000
66.0000000000 14223.0000000000
63.0000000000 14280.0000000000
62.0000000000 14329.0000000000
61.0000000000 14357.0000000000
56.0000000000 14503.0000000000
55.0000000000 14537.0000000000
54.0000000000 14574.0000000000
53.0000000000 14608.0000000000
48.0000000000 14813.0000000000
46.0000000000 14875.0000000000
44.0000000000 15003.0000000000
37.0000000000 15294.0000000000
36.0000000000 15325.0000000000
35.0000000000 15363.0000000000
34.0000000000 15390.0000000000
33.0000000000 15430.0000000000
32.0000000000 15473.0000000000
39.0000000000 15165.0000000000
45.0000000000 14915.0000000000
52.0000000000 14643.0000000000
58.0000000000 14425.0000000000
67.0000000000 14117.0000000000
70.0000000000 14018.0000000000
80.0000000000 13703.0000000000
82.0000000000 13643.0000000000
84.0000000000 13585.0000000000
92.0000000000 13365.0000000000
95.0000000000 13287.0000000000
104.0000000000 13072.0000000000
107.0000000000 13006.0000000000
114.0000000000 12900.0000000000
115.0000000000 12838.0000000000
117.0000000000 12797.0000000000
122.0000000000 12697.0000000000
141.0000000000 12354.0000000000
156.0000000000 12130.0000000000
158.0000000000 12103.0000000000
179.0000000000 11845.0000000000
288.0000000000 10944.0000000000
235.0000000000 11377.0000000000
228.0000000000 11399.0000000000
196.0000000000 11703.0000000000
199.0000000000 11657.0000000000
197.0000000000 11663.0000000000
200.0000000000 11635.0000000000
221.0000000000 11444.0000000000
224.0000000000 11418.0000000000
249.0000000000 11211.0000000000
252.0000000000 11188.0000000000
279.0000000000 10995.0000000000
285.0000000000 10955.0000000000
374.0000000000 10509.0000000000
370.0000000000 10512.0000000000
337.0000000000 10709.0000000000
341.0000000000 10644.0000000000
319.0000000000 10758.0000000000
320.0000000000 10745.0000000000
368.0000000000 10519.0000000000
413.0000000000 10343.0000000000
587.0000000000 9973.0000000000
477.0000000000 10141.0000000000
494.0000000000 10098.0000000000
485.0000000000 10119.0000000000
475.0000000000 10144.0000000000
529.0000000000 10006.0000000000
537.0000000000 9987.0000000000
609.0000000000 9834.0000000000
837.0000000000 9541.0000000000
825.0000000000 9545.0000000000
812.0000000000 9559.0000000000
798.0000000000 9561.0000000000
775.0000000000 9572.0000000000
883.0000000000 9450.0000000000
960.0000000000 9423.0000000000
885.0000000000 9442.0000000000
1146.0000000000 9232.0000000000
1183.0000000000 9209.0000000000
1102.0000000000 9233.0000000000
1585.0000000000 8928.0000000000
1428.0000000000 8984.0000000000
1489.0000000000 8959.0000000000
1447.0000000000 8971.0000000000
1600.0000000000 8872.0000000000
1665.0000000000 8845.0000000000
1670.0000000000 8830.0000000000
1927.0000000000 8697.0000000000
