========= Estatisticas ========= 
Semente utilizada : 9201277
Tempo(s) Final = 418.86
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2084
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 445
Quantidade de solucoes que a BL adicionou ao arquivo global: 4126
Quantidade de solucoes que o PR adicionou ao arquivo global: 83357
Quantidade de avaliacoes da funcao objetivo: 5130896
Pareto aproximativo: 
20.0000000000 16157.0000000000
22.0000000000 16029.0000000000
29.0000000000 15845.0000000000
25.0000000000 15852.0000000000
188.0000000000 11760.0000000000
169.0000000000 11970.0000000000
144.0000000000 12313.0000000000
146.0000000000 12289.0000000000
126.0000000000 12680.0000000000
125.0000000000 12686.0000000000
120.0000000000 12761.0000000000
113.0000000000 12909.0000000000
103.0000000000 13097.0000000000
99.0000000000 13216.0000000000
92.0000000000 13365.0000000000
83.0000000000 13615.0000000000
88.0000000000 13497.0000000000
86.0000000000 13533.0000000000
73.0000000000 13986.0000000000
72.0000000000 13998.0000000000
68.0000000000 14107.0000000000
69.0000000000 14081.0000000000
60.0000000000 14356.0000000000
59.0000000000 14390.0000000000
57.0000000000 14507.0000000000
55.0000000000 14557.0000000000
50.0000000000 14762.0000000000
49.0000000000 14785.0000000000
48.0000000000 14800.0000000000
47.0000000000 14838.0000000000
46.0000000000 14875.0000000000
38.0000000000 15275.0000000000
37.0000000000 15309.0000000000
36.0000000000 15344.0000000000
34.0000000000 15399.0000000000
33.0000000000 15429.0000000000
32.0000000000 15473.0000000000
39.0000000000 15165.0000000000
45.0000000000 14915.0000000000
52.0000000000 14643.0000000000
58.0000000000 14425.0000000000
66.0000000000 14151.0000000000
67.0000000000 14117.0000000000
70.0000000000 14018.0000000000
80.0000000000 13703.0000000000
82.0000000000 13643.0000000000
84.0000000000 13585.0000000000
97.0000000000 13237.0000000000
101.0000000000 13141.0000000000
107.0000000000 13006.0000000000
115.0000000000 12838.0000000000
117.0000000000 12797.0000000000
121.0000000000 12743.0000000000
122.0000000000 12697.0000000000
128.0000000000 12581.0000000000
147.0000000000 12277.0000000000
145.0000000000 12290.0000000000
166.0000000000 12000.0000000000
298.0000000000 10905.0000000000
263.0000000000 11113.0000000000
270.0000000000 11103.0000000000
198.0000000000 11656.0000000000
185.0000000000 11781.0000000000
197.0000000000 11663.0000000000
200.0000000000 11635.0000000000
214.0000000000 11555.0000000000
208.0000000000 11561.0000000000
234.0000000000 11333.0000000000
252.0000000000 11188.0000000000
258.0000000000 11143.0000000000
275.0000000000 11098.0000000000
261.0000000000 11121.0000000000
318.0000000000 10792.0000000000
309.0000000000 10804.0000000000
377.0000000000 10596.0000000000
345.0000000000 10638.0000000000
338.0000000000 10668.0000000000
346.0000000000 10617.0000000000
401.0000000000 10387.0000000000
545.0000000000 10047.0000000000
481.0000000000 10134.0000000000
445.0000000000 10233.0000000000
487.0000000000 10111.0000000000
494.0000000000 10100.0000000000
490.0000000000 10103.0000000000
497.0000000000 10085.0000000000
569.0000000000 9913.0000000000
693.0000000000 9687.0000000000
1094.0000000000 9367.0000000000
818.0000000000 9536.0000000000
792.0000000000 9556.0000000000
796.0000000000 9553.0000000000
791.0000000000 9559.0000000000
775.0000000000 9572.0000000000
803.0000000000 9537.0000000000
958.0000000000 9417.0000000000
885.0000000000 9442.0000000000
1110.0000000000 9226.0000000000
1526.0000000000 8941.0000000000
1402.0000000000 9002.0000000000
1476.0000000000 8973.0000000000
1428.0000000000 8984.0000000000
1653.0000000000 8871.0000000000
1574.0000000000 8888.0000000000
1600.0000000000 8872.0000000000
1776.0000000000 8769.0000000000
1805.0000000000 8753.0000000000
2089.0000000000 8622.0000000000
2025.0000000000 8640.0000000000
2435.0000000000 8467.0000000000
2377.0000000000 8481.0000000000
2310.0000000000 8501.0000000000
2344.0000000000 8485.0000000000
2614.0000000000 8362.0000000000
2747.0000000000 8303.0000000000
2763.0000000000 8296.0000000000
2854.0000000000 8272.0000000000
3165.0000000000 8130.0000000000
3122.0000000000 8144.0000000000
3525.0000000000 8026.0000000000
3390.0000000000 8049.0000000000
3364.0000000000 8053.0000000000
3292.0000000000 8076.0000000000
3320.0000000000 8065.0000000000
19945.0000000000 3116.0000000000
19958.0000000000 3112.0000000000
19950.0000000000 3115.0000000000
7678.0000000000 6632.0000000000
8062.0000000000 6506.0000000000
7930.0000000000 6550.0000000000
5974.0000000000 7213.0000000000
5970.0000000000 7215.0000000000
3835.0000000000 7868.0000000000
3930.0000000000 7849.0000000000
3881.0000000000 7851.0000000000
4057.0000000000 7787.0000000000
4230.0000000000 7733.0000000000
4169.0000000000 7747.0000000000
4441.0000000000 7666.0000000000
4377.0000000000 7683.0000000000
4305.0000000000 7699.0000000000
4704.0000000000 7568.0000000000
4628.0000000000 7586.0000000000
5411.0000000000 7364.0000000000
5340.0000000000 7381.0000000000
5309.0000000000 7388.0000000000
5273.0000000000 7393.0000000000
5178.0000000000 7404.0000000000
5376.0000000000 7378.0000000000
5329.0000000000 7383.0000000000
5112.0000000000 7451.0000000000
5127.0000000000 7415.0000000000
6000.0000000000 7124.0000000000
6148.0000000000 7092.0000000000
6082.0000000000 7097.0000000000
6504.0000000000 6984.0000000000
6487.0000000000 6985.0000000000
6439.0000000000 6997.0000000000
6360.0000000000 7006.0000000000
6789.0000000000 6894.0000000000
6794.0000000000 6865.0000000000
7651.0000000000 6639.0000000000
7582.0000000000 6643.0000000000
7516.0000000000 6652.0000000000
7428.0000000000 6663.0000000000
7430.0000000000 6660.0000000000
7721.0000000000 6567.0000000000
8264.0000000000 6488.0000000000
8307.0000000000 6456.0000000000
8327.0000000000 6435.0000000000
8335.0000000000 6372.0000000000
9077.0000000000 6275.0000000000
9082.0000000000 6243.0000000000
9089.0000000000 6229.0000000000
9120.0000000000 6207.0000000000
9129.0000000000 6180.0000000000
9151.0000000000 6121.0000000000
9170.0000000000 6109.0000000000
9852.0000000000 5973.0000000000
9823.0000000000 5974.0000000000
9740.0000000000 5979.0000000000
9722.0000000000 5984.0000000000
9660.0000000000 5985.0000000000
9638.0000000000 5988.0000000000
9554.0000000000 5989.0000000000
11487.0000000000 5467.0000000000
11422.0000000000 5478.0000000000
11350.0000000000 5488.0000000000
11254.0000000000 5502.0000000000
11196.0000000000 5512.0000000000
11103.0000000000 5516.0000000000
11062.0000000000 5523.0000000000
10980.0000000000 5547.0000000000
12002.0000000000 5321.0000000000
12046.0000000000 5273.0000000000
12056.0000000000 5216.0000000000
12809.0000000000 5188.0000000000
12851.0000000000 5121.0000000000
12855.0000000000 5088.0000000000
12878.0000000000 5034.0000000000
12879.0000000000 5024.0000000000
12882.0000000000 4964.0000000000
13631.0000000000 4898.0000000000
13659.0000000000 4854.0000000000
13669.0000000000 4794.0000000000
13711.0000000000 4713.0000000000
14762.0000000000 4699.0000000000
14841.0000000000 4536.0000000000
14849.0000000000 4481.0000000000
14871.0000000000 4460.0000000000
14887.0000000000 4425.0000000000
14923.0000000000 4397.0000000000
14912.0000000000 4399.0000000000
14951.0000000000 4341.0000000000
16008.0000000000 4340.0000000000
16052.0000000000 4259.0000000000
16018.0000000000 4265.0000000000
16097.0000000000 4176.0000000000
16155.0000000000 4126.0000000000
16229.0000000000 4056.0000000000
16253.0000000000 3985.0000000000
16290.0000000000 3945.0000000000
16304.0000000000 3938.0000000000
17132.0000000000 3909.0000000000
17148.0000000000 3837.0000000000
17175.0000000000 3763.0000000000
17205.0000000000 3702.0000000000
17211.0000000000 3670.0000000000
18013.0000000000 3650.0000000000
18049.0000000000 3633.0000000000
17995.0000000000 3660.0000000000
18061.0000000000 3599.0000000000
