========= Estatisticas ========= 
Semente utilizada : 5439136
Tempo(s) Final = 489.05
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2091
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 471
Quantidade de solucoes que a BL adicionou ao arquivo global: 4415
Quantidade de solucoes que o PR adicionou ao arquivo global: 148485
Quantidade de avaliacoes da funcao objetivo: 6005662
Pareto aproximativo: 
21.0000000000 16142.0000000000
20.0000000000 16157.0000000000
22.0000000000 16029.0000000000
25.0000000000 15852.0000000000
161.0000000000 12067.0000000000
160.0000000000 12086.0000000000
152.0000000000 12186.0000000000
146.0000000000 12286.0000000000
147.0000000000 12284.0000000000
144.0000000000 12309.0000000000
136.0000000000 12439.0000000000
120.0000000000 12747.0000000000
115.0000000000 12838.0000000000
111.0000000000 12959.0000000000
98.0000000000 13215.0000000000
90.0000000000 13428.0000000000
87.0000000000 13507.0000000000
73.0000000000 13985.0000000000
74.0000000000 13969.0000000000
76.0000000000 13945.0000000000
77.0000000000 13898.0000000000
65.0000000000 14251.0000000000
57.0000000000 14482.0000000000
63.0000000000 14267.0000000000
61.0000000000 14327.0000000000
60.0000000000 14356.0000000000
59.0000000000 14391.0000000000
55.0000000000 14586.0000000000
49.0000000000 14825.0000000000
48.0000000000 14858.0000000000
47.0000000000 14864.0000000000
44.0000000000 15015.0000000000
36.0000000000 15351.0000000000
37.0000000000 15324.0000000000
34.0000000000 15397.0000000000
35.0000000000 15364.0000000000
33.0000000000 15429.0000000000
32.0000000000 15473.0000000000
39.0000000000 15165.0000000000
45.0000000000 14915.0000000000
52.0000000000 14643.0000000000
58.0000000000 14425.0000000000
67.0000000000 14117.0000000000
70.0000000000 14018.0000000000
80.0000000000 13703.0000000000
82.0000000000 13643.0000000000
84.0000000000 13585.0000000000
94.0000000000 13364.0000000000
92.0000000000 13365.0000000000
95.0000000000 13287.0000000000
101.0000000000 13141.0000000000
104.0000000000 13072.0000000000
107.0000000000 13006.0000000000
117.0000000000 12797.0000000000
122.0000000000 12697.0000000000
135.0000000000 12464.0000000000
134.0000000000 12473.0000000000
141.0000000000 12354.0000000000
158.0000000000 12103.0000000000
244.0000000000 11255.0000000000
241.0000000000 11275.0000000000
187.0000000000 11761.0000000000
185.0000000000 11781.0000000000
193.0000000000 11701.0000000000
197.0000000000 11663.0000000000
200.0000000000 11635.0000000000
221.0000000000 11444.0000000000
224.0000000000 11418.0000000000
240.0000000000 11283.0000000000
249.0000000000 11211.0000000000
252.0000000000 11188.0000000000
330.0000000000 10707.0000000000
331.0000000000 10703.0000000000
339.0000000000 10694.0000000000
334.0000000000 10697.0000000000
333.0000000000 10702.0000000000
320.0000000000 10745.0000000000
368.0000000000 10519.0000000000
508.0000000000 10106.0000000000
489.0000000000 10118.0000000000
474.0000000000 10148.0000000000
467.0000000000 10172.0000000000
469.0000000000 10161.0000000000
475.0000000000 10144.0000000000
537.0000000000 9987.0000000000
609.0000000000 9834.0000000000
693.0000000000 9687.0000000000
1000.0000000000 9397.0000000000
905.0000000000 9430.0000000000
850.0000000000 9533.0000000000
866.0000000000 9519.0000000000
855.0000000000 9524.0000000000
840.0000000000 9547.0000000000
775.0000000000 9572.0000000000
885.0000000000 9442.0000000000
1102.0000000000 9233.0000000000
1402.0000000000 9002.0000000000
1581.0000000000 8943.0000000000
1514.0000000000 8962.0000000000
1428.0000000000 8984.0000000000
1447.0000000000 8971.0000000000
1600.0000000000 8872.0000000000
1670.0000000000 8830.0000000000
1899.0000000000 8703.0000000000
2147.0000000000 8579.0000000000
2581.0000000000 8415.0000000000
2519.0000000000 8422.0000000000
2584.0000000000 8406.0000000000
2485.0000000000 8437.0000000000
2426.0000000000 8447.0000000000
3323.0000000000 8094.0000000000
3296.0000000000 8096.0000000000
3201.0000000000 8125.0000000000
3241.0000000000 8123.0000000000
3249.0000000000 8107.0000000000
3154.0000000000 8137.0000000000
3122.0000000000 8144.0000000000
5895.0000000000 7215.0000000000
5645.0000000000 7292.0000000000
5642.0000000000 7293.0000000000
3938.0000000000 7844.0000000000
4030.0000000000 7821.0000000000
3971.0000000000 7836.0000000000
3910.0000000000 7849.0000000000
3881.0000000000 7851.0000000000
4057.0000000000 7787.0000000000
4169.0000000000 7747.0000000000
4350.0000000000 7693.0000000000
4305.0000000000 7699.0000000000
5082.0000000000 7444.0000000000
5013.0000000000 7464.0000000000
4927.0000000000 7483.0000000000
5289.0000000000 7378.0000000000
5228.0000000000 7392.0000000000
5229.0000000000 7389.0000000000
5148.0000000000 7409.0000000000
5121.0000000000 7422.0000000000
5127.0000000000 7415.0000000000
5992.0000000000 7137.0000000000
6000.0000000000 7124.0000000000
6132.0000000000 7090.0000000000
6082.0000000000 7097.0000000000
6534.0000000000 6971.0000000000
6456.0000000000 6991.0000000000
6360.0000000000 7006.0000000000
7104.0000000000 6824.0000000000
7029.0000000000 6835.0000000000
6956.0000000000 6841.0000000000
6908.0000000000 6844.0000000000
6831.0000000000 6860.0000000000
6794.0000000000 6865.0000000000
7606.0000000000 6625.0000000000
7526.0000000000 6639.0000000000
7430.0000000000 6660.0000000000
7877.0000000000 6535.0000000000
7809.0000000000 6543.0000000000
7721.0000000000 6567.0000000000
8290.0000000000 6457.0000000000
8282.0000000000 6458.0000000000
8252.0000000000 6465.0000000000
8316.0000000000 6393.0000000000
8302.0000000000 6396.0000000000
8335.0000000000 6372.0000000000
9074.0000000000 6278.0000000000
9103.0000000000 6230.0000000000
9124.0000000000 6192.0000000000
9143.0000000000 6184.0000000000
9146.0000000000 6156.0000000000
9152.0000000000 6130.0000000000
9170.0000000000 6109.0000000000
9955.0000000000 5915.0000000000
9881.0000000000 5929.0000000000
