========= Estatisticas ========= 
Semente utilizada : 255151
Tempo(s) Final = 442.91
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2065
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 482
Quantidade de solucoes que a BL adicionou ao arquivo global: 4330
Quantidade de solucoes que o PR adicionou ao arquivo global: 93455
Quantidade de avaliacoes da funcao objetivo: 5504483
Pareto aproximativo: 
21.0000000000 16145.0000000000
20.0000000000 16157.0000000000
22.0000000000 16029.0000000000
25.0000000000 15852.0000000000
169.0000000000 11982.0000000000
145.0000000000 12311.0000000000
136.0000000000 12443.0000000000
134.0000000000 12473.0000000000
120.0000000000 12764.0000000000
119.0000000000 12771.0000000000
111.0000000000 12967.0000000000
108.0000000000 13005.0000000000
103.0000000000 13100.0000000000
97.0000000000 13274.0000000000
88.0000000000 13487.0000000000
83.0000000000 13614.0000000000
74.0000000000 13938.0000000000
72.0000000000 13979.0000000000
69.0000000000 14053.0000000000
68.0000000000 14084.0000000000
66.0000000000 14360.0000000000
64.0000000000 14408.0000000000
57.0000000000 14517.0000000000
55.0000000000 14549.0000000000
56.0000000000 14533.0000000000
53.0000000000 14610.0000000000
48.0000000000 14819.0000000000
47.0000000000 14847.0000000000
50.0000000000 14765.0000000000
46.0000000000 14875.0000000000
40.0000000000 15130.0000000000
34.0000000000 15415.0000000000
36.0000000000 15339.0000000000
33.0000000000 15429.0000000000
35.0000000000 15364.0000000000
32.0000000000 15473.0000000000
39.0000000000 15165.0000000000
45.0000000000 14915.0000000000
52.0000000000 14643.0000000000
63.0000000000 14413.0000000000
58.0000000000 14425.0000000000
67.0000000000 14117.0000000000
70.0000000000 14018.0000000000
80.0000000000 13703.0000000000
82.0000000000 13643.0000000000
84.0000000000 13585.0000000000
92.0000000000 13365.0000000000
95.0000000000 13287.0000000000
107.0000000000 13006.0000000000
115.0000000000 12838.0000000000
117.0000000000 12797.0000000000
121.0000000000 12739.0000000000
122.0000000000 12697.0000000000
141.0000000000 12354.0000000000
150.0000000000 12215.0000000000
152.0000000000 12186.0000000000
156.0000000000 12130.0000000000
158.0000000000 12103.0000000000
281.0000000000 10994.0000000000
245.0000000000 11252.0000000000
238.0000000000 11300.0000000000
211.0000000000 11561.0000000000
196.0000000000 11673.0000000000
194.0000000000 11692.0000000000
193.0000000000 11701.0000000000
197.0000000000 11663.0000000000
200.0000000000 11635.0000000000
224.0000000000 11418.0000000000
240.0000000000 11283.0000000000
249.0000000000 11211.0000000000
252.0000000000 11188.0000000000
285.0000000000 10955.0000000000
315.0000000000 10780.0000000000
316.0000000000 10766.0000000000
394.0000000000 10461.0000000000
383.0000000000 10532.0000000000
360.0000000000 10714.0000000000
342.0000000000 10736.0000000000
320.0000000000 10745.0000000000
453.0000000000 10222.0000000000
446.0000000000 10232.0000000000
445.0000000000 10233.0000000000
475.0000000000 10144.0000000000
529.0000000000 10006.0000000000
537.0000000000 9987.0000000000
676.0000000000 9818.0000000000
609.0000000000 9834.0000000000
734.0000000000 9665.0000000000
693.0000000000 9687.0000000000
785.0000000000 9568.0000000000
775.0000000000 9572.0000000000
861.0000000000 9469.0000000000
955.0000000000 9418.0000000000
976.0000000000 9414.0000000000
901.0000000000 9432.0000000000
929.0000000000 9427.0000000000
885.0000000000 9442.0000000000
1026.0000000000 9302.0000000000
1313.0000000000 9066.0000000000
1350.0000000000 9039.0000000000
1521.0000000000 8975.0000000000
1536.0000000000 8970.0000000000
1461.0000000000 8976.0000000000
1428.0000000000 8984.0000000000
1600.0000000000 8872.0000000000
1794.0000000000 8759.0000000000
1818.0000000000 8746.0000000000
2073.0000000000 8638.0000000000
2025.0000000000 8640.0000000000
2483.0000000000 8468.0000000000
2392.0000000000 8480.0000000000
2310.0000000000 8501.0000000000
2344.0000000000 8485.0000000000
2614.0000000000 8362.0000000000
3089.0000000000 8173.0000000000
3047.0000000000 8187.0000000000
2974.0000000000 8205.0000000000
3320.0000000000 8065.0000000000
3466.0000000000 8026.0000000000
3423.0000000000 8030.0000000000
3389.0000000000 8038.0000000000
10453.0000000000 5794.0000000000
9004.0000000000 6244.0000000000
8945.0000000000 6262.0000000000
5953.0000000000 7255.0000000000
5352.0000000000 7366.0000000000
3646.0000000000 7939.0000000000
3728.0000000000 7908.0000000000
3800.0000000000 7881.0000000000
3835.0000000000 7868.0000000000
4145.0000000000 7771.0000000000
4057.0000000000 7787.0000000000
4169.0000000000 7747.0000000000
4305.0000000000 7699.0000000000
4618.0000000000 7602.0000000000
4628.0000000000 7586.0000000000
4761.0000000000 7540.0000000000
5001.0000000000 7476.0000000000
4927.0000000000 7483.0000000000
5253.0000000000 7387.0000000000
5232.0000000000 7390.0000000000
5183.0000000000 7401.0000000000
5127.0000000000 7415.0000000000
5970.0000000000 7216.0000000000
5980.0000000000 7185.0000000000
5982.0000000000 7134.0000000000
6000.0000000000 7124.0000000000
6082.0000000000 7097.0000000000
6349.0000000000 7033.0000000000
6353.0000000000 7025.0000000000
6360.0000000000 7006.0000000000
6762.0000000000 6948.0000000000
6786.0000000000 6934.0000000000
6788.0000000000 6897.0000000000
6794.0000000000 6865.0000000000
7332.0000000000 6843.0000000000
7344.0000000000 6805.0000000000
7403.0000000000 6722.0000000000
7430.0000000000 6660.0000000000
7696.0000000000 6651.0000000000
7716.0000000000 6577.0000000000
7721.0000000000 6567.0000000000
8653.0000000000 6323.0000000000
8666.0000000000 6315.0000000000
8590.0000000000 6329.0000000000
8560.0000000000 6336.0000000000
8521.0000000000 6341.0000000000
8451.0000000000 6352.0000000000
8414.0000000000 6360.0000000000
8335.0000000000 6372.0000000000
9205.0000000000 6106.0000000000
9170.0000000000 6109.0000000000
9836.0000000000 5951.0000000000
9775.0000000000 5967.0000000000
9788.0000000000 5961.0000000000
9722.0000000000 5969.0000000000
9682.0000000000 5975.0000000000
9600.0000000000 5984.0000000000
9554.0000000000 5989.0000000000
10909.0000000000 5760.0000000000
10910.0000000000 5749.0000000000
10923.0000000000 5686.0000000000
10947.0000000000 5645.0000000000
10949.0000000000 5631.0000000000
10962.0000000000 5560.0000000000
10980.0000000000 5547.0000000000
11838.0000000000 5537.0000000000
11903.0000000000 5466.0000000000
11908.0000000000 5422.0000000000
11989.0000000000 5357.0000000000
12015.0000000000 5303.0000000000
12051.0000000000 5286.0000000000
