========= Estatisticas ========= 
Semente utilizada : 7646867
Quantidade de arestas removidas: 481948
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 177.9
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 95.29
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 68.35
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 978709
Tempo FINAL(s) =  341.54
Resultado : 
3 37992
13 37682
16 37626
18 37556
27 37346
35 37173
52 36851
67 36624
73 36509
94 36206
97 36196
117 35907
130 35751
132 35728
163 35387
165 35374
198 35037
212 34949
289 34268
293 34238
322 34079
352 33829
355 33810
384 33636
459 33254
472 33179
562 32901
574 32813
599 32650
613 32565
704 32342
741 32152
780 32035
839 31941
905 31736
912 31724
1162 31231
1238 31105
1288 31070
1304 31065
1433 30859
2046 30196
2154 30035
2408 29967
2670 29653
2833 29608
2837 29597
2855 29578
3019 29418
3096 29415
3252 29279
3287 29259
3375 29210
3930 29098
4126 28902
4254 28788
4434 28681
4498 28652
4619 28597
5266 28316
6038 28004
6061 27995
6241 27925
6815 27780
6962 27652
7540 27441
8002 27276
8114 27248
8634 27054
8948 26945
9122 26885
9154 26874
9189 26862
9227 26849
9931 26658
11333 26321
11687 26178
12155 25918
13568 25404
13688 25365
13873 25305
14179 25206
14737 25026
14796 25007
14941 24966
15216 24872
15949 24846
16141 24576
16329 24516
16715 24501
17033 24292
17096 24272
17506 24142
17626 24104
18080 24016
18766 23744
18928 23693
19017 23665
19892 23390
20198 23294
20364 23242
21559 23220
21619 23182
22104 22943
22761 22796
23712 22377
23797 22280
23907 22250
23911 22164
24723 22037
25377 21681
25730 21633
26176 21554
26202 21426
26542 21321
27116 21280
27133 21279
27261 21150
27468 21144
27748 21081
27789 21066
28328 20793
28923 20748
29145 20746
29420 20641
29439 20607
29721 20446
29834 20405
30106 20248
30744 20185
30790 20175
31154 19902
31330 19850
31379 19833
31932 19830
31937 19662
32508 19611
32509 19588
32672 19437
33297 19384
33819 19264
33966 19230
34028 19077
34842 18877
34966 18871
35171 18674
35406 18607
37958 17947
38145 17913
38471 17789
38534 17772
38569 17763
38651 17744
38710 17722
38861 17683
38883 17663
38981 17649
39109 17606
39123 17598
39184 17578
39223 17567
39835 17387
39845 17374
40036 17327
40427 17196
40680 17122
40932 17048
41057 17016
41724 16816
41754 16802
41844 16795
41939 16753
41983 16746
42050 16702
42346 16630
43298 16372
43355 16357
43757 16226
43924 16195
44067 16148
44114 16139
44482 16026
44732 15917
45097 15794
45404 15733
45506 15720
45673 15659
46356 15495
47100 15254
47142 15220
47342 15209
47418 15155
47449 15098
47587 15086
48019 14972
48233 14930
48294 14895
48305 14828
48621 14757
49127 14593
50539 14090
51003 14084
51070 14083
51265 14040
51424 13926
51890 13630
53168 13397
53716 13235
53955 13012
54803 12913
54999 12861
55224 12634
55668 12533
56122 12456
56570 12404
56890 12300
56893 12287
56949 12121
57705 11992
57973 11817
58016 11807
58650 11710
58883 11547
60310 11343
60624 11328
60743 11133
60992 11125
61682 10718
62183 10714
62430 10497
63223 10263
63691 10125
64315 10079
64600 10016
65637 9965
65649 9805
65998 9773
66238 9486
66411 9325
66595 9271
67270 9073
68256 8784
68355 8755
69491 8427
69596 8416
69667 8371
70317 8181
71158 8081
72765 7467
73160 7352
73490 7256
73576 7231
74940 6835
75009 6815
75100 6808
76225 6463
76585 6359
77105 6209
77695 6039
78091 5925
78164 5904
78244 5881
78331 5856
80879 5229
81288 5019
81313 5004
81347 5001
81359 4993
81380 4985
81440 4968
81917 4833
82239 4742
83116 4495
83230 4463
83980 4253
84048 4234
84220 4186
84976 3976
85041 3958
85182 3919
85472 3839
85672 3784
87110 3392
87370 3322
88086 3131
88568 3004
89144 2854
89237 2830
90172 2602
91183 2343
91333 2307
91480 2272
92121 2123
92187 2108
93550 1896
94146 1724
94733 1619
95227 1563
95275 1559
95288 1558
