========= Estatisticas ========= 
Semente utilizada : 8981233
Tempo(s) Final = 388.70
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1666
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 72
Quantidade de solucoes que a BL adicionou ao arquivo global: 2535
Quantidade de solucoes que o PR adicionou ao arquivo global: 1490
Quantidade de avaliacoes da funcao objetivo: 647836
Pareto aproximativo: 
1.0000000000 5631.0000000000
84.0000000000 4586.0000000000
83.0000000000 4591.0000000000
61.0000000000 4731.0000000000
60.0000000000 4733.0000000000
59.0000000000 4736.0000000000
63.0000000000 4726.0000000000
53.0000000000 4886.0000000000
32.0000000000 5082.0000000000
33.0000000000 5062.0000000000
31.0000000000 5115.0000000000
40.0000000000 4997.0000000000
38.0000000000 5012.0000000000
39.0000000000 5010.0000000000
30.0000000000 5121.0000000000
28.0000000000 5132.0000000000
25.0000000000 5200.0000000000
21.0000000000 5258.0000000000
17.0000000000 5305.0000000000
12.0000000000 5394.0000000000
10.0000000000 5475.0000000000
6.0000000000 5515.0000000000
0.0000000000 5650.0000000000
2.0000000000 5595.0000000000
3.0000000000 5569.0000000000
4.0000000000 5546.0000000000
5.0000000000 5524.0000000000
9.0000000000 5478.0000000000
7.0000000000 5482.0000000000
11.0000000000 5402.0000000000
15.0000000000 5355.0000000000
14.0000000000 5359.0000000000
13.0000000000 5364.0000000000
16.0000000000 5310.0000000000
20.0000000000 5265.0000000000
19.0000000000 5273.0000000000
18.0000000000 5276.0000000000
23.0000000000 5211.0000000000
22.0000000000 5212.0000000000
26.0000000000 5158.0000000000
27.0000000000 5137.0000000000
37.0000000000 5021.0000000000
34.0000000000 5042.0000000000
35.0000000000 5025.0000000000
42.0000000000 4948.0000000000
43.0000000000 4933.0000000000
48.0000000000 4899.0000000000
45.0000000000 4905.0000000000
52.0000000000 4898.0000000000
44.0000000000 4908.0000000000
54.0000000000 4842.0000000000
55.0000000000 4818.0000000000
56.0000000000 4778.0000000000
57.0000000000 4752.0000000000
81.0000000000 4600.0000000000
79.0000000000 4601.0000000000
78.0000000000 4605.0000000000
77.0000000000 4608.0000000000
76.0000000000 4618.0000000000
75.0000000000 4620.0000000000
252.0000000000 3476.0000000000
213.0000000000 3519.0000000000
177.0000000000 3861.0000000000
178.0000000000 3837.0000000000
186.0000000000 3688.0000000000
138.0000000000 4080.0000000000
141.0000000000 3986.0000000000
166.0000000000 3916.0000000000
165.0000000000 3923.0000000000
164.0000000000 3929.0000000000
163.0000000000 3934.0000000000
161.0000000000 3945.0000000000
162.0000000000 3939.0000000000
108.0000000000 4306.0000000000
107.0000000000 4317.0000000000
116.0000000000 4192.0000000000
115.0000000000 4200.0000000000
114.0000000000 4205.0000000000
113.0000000000 4209.0000000000
112.0000000000 4217.0000000000
111.0000000000 4225.0000000000
109.0000000000 4243.0000000000
88.0000000000 4478.0000000000
69.0000000000 4628.0000000000
68.0000000000 4631.0000000000
106.0000000000 4403.0000000000
105.0000000000 4406.0000000000
103.0000000000 4410.0000000000
97.0000000000 4412.0000000000
94.0000000000 4413.0000000000
93.0000000000 4418.0000000000
102.0000000000 4411.0000000000
90.0000000000 4421.0000000000
89.0000000000 4422.0000000000
110.0000000000 4233.0000000000
139.0000000000 4001.0000000000
140.0000000000 3993.0000000000
179.0000000000 3789.0000000000
181.0000000000 3731.0000000000
185.0000000000 3694.0000000000
182.0000000000 3699.0000000000
187.0000000000 3668.0000000000
