========= Estatisticas ========= 
Semente utilizada : 116234
Tempo(s) Final = 392.21
Quantidade de soluçoes encontradas = 299
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1792
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 65
Quantidade de solucoes que a BL adicionou ao arquivo global: 2591
Quantidade de solucoes que o PR adicionou ao arquivo global: 1346
Quantidade de avaliacoes da funcao objetivo: 657777
Pareto aproximativo: 
77.0000000000 4612.0000000000
73.0000000000 4615.0000000000
75.0000000000 4613.0000000000
72.0000000000 4619.0000000000
66.0000000000 4730.0000000000
65.0000000000 4735.0000000000
60.0000000000 4736.0000000000
55.0000000000 4833.0000000000
54.0000000000 4856.0000000000
48.0000000000 4892.0000000000
45.0000000000 4896.0000000000
46.0000000000 4893.0000000000
42.0000000000 4980.0000000000
41.0000000000 4985.0000000000
40.0000000000 4995.0000000000
39.0000000000 5007.0000000000
38.0000000000 5014.0000000000
34.0000000000 5122.0000000000
29.0000000000 5135.0000000000
31.0000000000 5127.0000000000
25.0000000000 5193.0000000000
24.0000000000 5205.0000000000
21.0000000000 5244.0000000000
15.0000000000 5352.0000000000
6.0000000000 5511.0000000000
1.0000000000 5624.0000000000
0.0000000000 5650.0000000000
2.0000000000 5595.0000000000
3.0000000000 5569.0000000000
4.0000000000 5546.0000000000
5.0000000000 5524.0000000000
10.0000000000 5473.0000000000
9.0000000000 5480.0000000000
8.0000000000 5481.0000000000
7.0000000000 5482.0000000000
12.0000000000 5400.0000000000
11.0000000000 5402.0000000000
14.0000000000 5356.0000000000
13.0000000000 5364.0000000000
17.0000000000 5308.0000000000
16.0000000000 5310.0000000000
20.0000000000 5246.0000000000
19.0000000000 5262.0000000000
18.0000000000 5276.0000000000
23.0000000000 5210.0000000000
22.0000000000 5212.0000000000
30.0000000000 5133.0000000000
28.0000000000 5136.0000000000
27.0000000000 5137.0000000000
36.0000000000 5020.0000000000
35.0000000000 5025.0000000000
49.0000000000 4888.0000000000
44.0000000000 4908.0000000000
59.0000000000 4747.0000000000
58.0000000000 4749.0000000000
57.0000000000 4752.0000000000
70.0000000000 4629.0000000000
71.0000000000 4628.0000000000
210.0000000000 3532.0000000000
213.0000000000 3523.0000000000
181.0000000000 3802.0000000000
178.0000000000 3832.0000000000
177.0000000000 3838.0000000000
179.0000000000 3818.0000000000
187.0000000000 3688.0000000000
138.0000000000 4098.0000000000
151.0000000000 3951.0000000000
139.0000000000 4010.0000000000
146.0000000000 3952.0000000000
145.0000000000 3959.0000000000
144.0000000000 3966.0000000000
143.0000000000 3973.0000000000
142.0000000000 3979.0000000000
141.0000000000 3986.0000000000
121.0000000000 4188.0000000000
123.0000000000 4185.0000000000
124.0000000000 4181.0000000000
131.0000000000 4164.0000000000
132.0000000000 4163.0000000000
129.0000000000 4166.0000000000
128.0000000000 4169.0000000000
127.0000000000 4177.0000000000
87.0000000000 4530.0000000000
88.0000000000 4517.0000000000
86.0000000000 4549.0000000000
85.0000000000 4571.0000000000
84.0000000000 4607.0000000000
68.0000000000 4631.0000000000
101.0000000000 4402.0000000000
99.0000000000 4403.0000000000
97.0000000000 4410.0000000000
94.0000000000 4414.0000000000
91.0000000000 4418.0000000000
103.0000000000 4399.0000000000
93.0000000000 4417.0000000000
89.0000000000 4422.0000000000
109.0000000000 4260.0000000000
110.0000000000 4233.0000000000
140.0000000000 3993.0000000000
182.0000000000 3699.0000000000
192.0000000000 3654.0000000000
190.0000000000 3655.0000000000
189.0000000000 3658.0000000000
193.0000000000 3653.0000000000
188.0000000000 3660.0000000000
204.0000000000 3621.0000000000
205.0000000000 3588.0000000000
206.0000000000 3563.0000000000
207.0000000000 3553.0000000000
208.0000000000 3542.0000000000
209.0000000000 3534.0000000000
254.0000000000 3480.0000000000
322.0000000000 3023.0000000000
321.0000000000 3024.0000000000
325.0000000000 3007.0000000000
296.0000000000 3184.0000000000
303.0000000000 3174.0000000000
301.0000000000 3179.0000000000
295.0000000000 3185.0000000000
302.0000000000 3178.0000000000
273.0000000000 3217.0000000000
272.0000000000 3230.0000000000
262.0000000000 3411.0000000000
261.0000000000 3434.0000000000
270.0000000000 3242.0000000000
271.0000000000 3238.0000000000
269.0000000000 3246.0000000000
264.0000000000 3387.0000000000
263.0000000000 3403.0000000000
259.0000000000 3470.0000000000
257.0000000000 3472.0000000000
258.0000000000 3471.0000000000
255.0000000000 3476.0000000000
256.0000000000 3473.0000000000
214.0000000000 3514.0000000000
215.0000000000 3501.0000000000
265.0000000000 3251.0000000000
275.0000000000 3206.0000000000
274.0000000000 3210.0000000000
313.0000000000 3166.0000000000
314.0000000000 3153.0000000000
316.0000000000 3127.0000000000
317.0000000000 3097.0000000000
318.0000000000 3074.0000000000
319.0000000000 3065.0000000000
320.0000000000 3060.0000000000
324.0000000000 3010.0000000000
327.0000000000 2999.0000000000
461.0000000000 2645.0000000000
417.0000000000 2804.0000000000
416.0000000000 2807.0000000000
415.0000000000 2808.0000000000
418.0000000000 2796.0000000000
414.0000000000 2851.0000000000
437.0000000000 2661.0000000000
436.0000000000 2664.0000000000
432.0000000000 2674.0000000000
428.0000000000 2685.0000000000
429.0000000000 2682.0000000000
430.0000000000 2679.0000000000
389.0000000000 2868.0000000000
380.0000000000 2875.0000000000
356.0000000000 2901.0000000000
354.0000000000 2907.0000000000
349.0000000000 2925.0000000000
345.0000000000 2936.0000000000
352.0000000000 2913.0000000000
350.0000000000 2920.0000000000
373.0000000000 2890.0000000000
353.0000000000 2910.0000000000
351.0000000000 2916.0000000000
419.0000000000 2794.0000000000
420.0000000000 2783.0000000000
