========= Estatisticas ========= 
Semente utilizada : 2684593
Quantidade de arestas removidas: 228929
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 57.9
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 73.72
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 55.98
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 1037657
Tempo FINAL(s) =  187.6
Resultado : 
4 40250
10 40065
32 39567
33 39526
42 39362
48 39267
50 39247
82 38820
91 38678
93 38653
102 38609
122 38322
147 38072
149 38053
171 37864
187 37735
218 37548
254 37300
290 37149
303 37037
339 36885
445 36436
523 36229
536 36190
619 35938
659 35879
745 35681
833 35533
839 35466
907 35386
978 35218
990 35200
1017 35160
1232 34888
1743 34431
1865 34254
1878 34243
1980 34158
2002 34140
2146 34025
2227 33962
2501 33758
2716 33604
3183 33292
3239 33256
3316 33207
3562 33053
3705 32965
3777 32921
4192 32672
4328 32592
4532 32473
4570 32451
5037 32184
5106 32145
5314 32028
5662 31915
5816 31749
5854 31728
5912 31696
6012 31641
6043 31624
6406 31426
6598 31322
6672 31282
7218 30988
7330 30928
7373 30905
7673 30745
7897 30626
8254 30437
8326 30399
8763 30169
8822 30138
9022 30033
9673 29692
9761 29646
10198 29418
10246 29393
10896 29055
11052 28974
11430 28778
11557 28758
11598 28691
12091 28436
12211 28374
12707 28118
12899 28019
13361 27781
13429 27746
13709 27602
13781 27565
14646 27121
15220 26827
15693 26585
15963 26447
16055 26400
16760 26040
17005 25915
17413 25707
17996 25410
18204 25380
18436 25186
18951 25126
19195 25034
19234 24780
19883 24450
20432 24171
20936 23915
21061 23854
21391 23684
21927 23412
22512 23377
22574 23337
22583 23308
22627 23294
22723 23250
22921 22908
23579 22847
23583 22709
23778 22661
23842 22567
24089 22316
24539 22088
24924 21893
25477 21613
26123 21577
26153 21526
26287 21203
26593 21144
26619 21035
26959 20863
28021 20326
28300 20185
28490 20089
28901 19949
29346 19899
29393 19845
29439 19826
29444 19713
30475 19368
30503 19326
30795 19243
30922 19133
30937 19055
31055 19033
31235 18923
31286 18899
31608 18766
31658 18701
31731 18697
31867 18583
31901 18579
31937 18573
31946 18534
32035 18519
32743 18148
32771 18122
33181 17914
33442 17791
33479 17767
33517 17761
33529 17755
33532 17742
33888 17571
34004 17524
34084 17483
34098 17472
34106 17451
34227 17416
34292 17372
34419 17319
34470 17287
34511 17273
34533 17233
34577 17211
34640 17209
34692 17155
34742 17143
34746 17142
35884 16638
36017 16517
36128 16509
36172 16487
36293 16383
36381 16367
36491 16366
36827 16162
37137 16052
37143 16032
37343 15906
37402 15904
37555 15870
37607 15735
37805 15598
37930 15546
38209 15452
38267 15426
38619 15276
38690 15205
38918 15102
39052 15035
39327 14815
39476 14786
39594 14767
39824 14652
39915 14594
40072 14576
40152 14495
40501 14198
41038 14051
41351 13867
41481 13832
41595 13699
42084 13598
42514 13476
42542 13378
42592 13302
42733 13268
42982 13093
43677 12704
43825 12689
44149 12262
44242 12216
44606 12036
44784 11948
45306 11690
45476 11606
46057 11319
46324 11188
46381 11159
46912 11011
46934 10886
47396 10658
47771 10473
48428 10149
48763 10004
48854 9939
49268 9735
49804 9471
50389 9183
50830 8966
51501 8636
51796 8491
52423 8183
52643 8075
52855 7971
53518 7646
53665 7600
53763 7526
54045 7388
54450 7190
54732 7056
54794 7022
55204 6822
55633 6613
55709 6576
56079 6396
56151 6361
56466 6208
56534 6175
56996 5951
57399 5756
57660 5630
57716 5603
57986 5473
58511 5221
58703 5129
59301 4843
59878 4568
59958 4530
60017 4502
60416 4313
60560 4245
61041 4019
61491 3809
61855 3640
62462 3593
62466 3358
62503 3341
62623 3286
63250 3001
63430 2920
63488 2894
63526 2877
63872 2734
63967 2681
64129 2610
64175 2590
64595 2410
64770 2337
64872 2295
64894 2286
65301 2243
65584 2014
66056 1880
66373 1785
66481 1766
66901 1615
67146 1564
