========= Estatisticas ========= 
Semente utilizada : 738609
Quantidade de arestas removidas: 228929
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 54.04
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 71.49
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 55.59
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 1019099
Tempo FINAL(s) =  181.12
Resultado : 
4 40250
10 40065
18 39859
34 39510
42 39362
48 39267
53 39203
67 39019
91 38678
93 38653
115 38410
122 38322
147 38072
149 38053
177 37816
187 37747
219 37560
220 37539
233 37410
255 37287
298 37036
375 36693
519 36191
529 36159
571 36035
677 35775
791 35664
844 35560
855 35429
909 35391
978 35218
1100 35059
1157 34985
1351 34767
1585 34638
1865 34254
1878 34243
1980 34158
2002 34140
2112 34120
2146 34025
2227 33962
3149 33451
3183 33292
3239 33256
3316 33207
3562 33053
3687 32995
3705 32965
3777 32921
3900 32869
4192 32672
4328 32592
4516 32510
4532 32473
4570 32451
5037 32184
5106 32145
5314 32028
5816 31749
5854 31728
5912 31696
6012 31641
6043 31624
6406 31426
6598 31322
6672 31282
7218 30988
7330 30928
7373 30905
7673 30745
7897 30626
8254 30437
8326 30399
8763 30169
8822 30138
9022 30033
9673 29692
9761 29646
10198 29418
10246 29393
10359 29338
10896 29055
11052 28974
11383 28877
11430 28778
11598 28691
12168 28405
12211 28374
12707 28118
12899 28019
13429 27746
13637 27736
13709 27602
13781 27565
14646 27121
15089 27005
15183 26956
15220 26827
15378 26753
15693 26585
15963 26447
16055 26400
16760 26040
17005 25915
17413 25707
17996 25410
18436 25186
19010 25058
19234 24780
19866 24739
19883 24450
20432 24171
20850 24154
20936 23915
21348 23820
21391 23684
21927 23412
22404 23179
22921 22908
23463 22799
23563 22731
23834 22573
24087 22563
24089 22316
24532 22301
24539 22088
24924 21893
25477 21613
26076 21490
26275 21442
26287 21203
26619 21035
26959 20863
27318 20830
28205 20529
28258 20421
28609 20280
28916 20117
29115 20016
29228 19963
29397 19891
29432 19869
29487 19826
29494 19809
29573 19790
29607 19785
30667 19190
30715 19181
30749 19162
31420 18822
31545 18764
31560 18734
31564 18714
31583 18712
31631 18697
31635 18680
31680 18666
31754 18637
31808 18624
31852 18584
31918 18556
31990 18534
32048 18485
32116 18469
32135 18444
32143 18433
32192 18424
32339 18351
32724 18146
32917 18058
33708 17684
33842 17582
33993 17553
34069 17532
34141 17528
34405 17334
34427 17321
34474 17309
34546 17266
34582 17245
34774 17217
34840 17146
35023 17069
35294 16978
35741 16712
35803 16684
36000 16591
36074 16500
36215 16452
36268 16423
36389 16411
36711 16155
37053 16001
37288 15911
37295 15894
37570 15773
37722 15714
37852 15592
38014 15505
38442 15490
38449 15283
38750 15196
38959 15134
38998 15087
39330 14927
39651 14718
39935 14650
39976 14554
39980 14522
40376 14305
40861 14232
40943 14178
40993 14107
41159 14016
41785 13888
41795 13876
41969 13599
42058 13584
42244 13264
42922 13095
43210 13000
43571 12548
43769 12450
44149 12262
44242 12216
44606 12036
44784 11948
45306 11690
45476 11606
45984 11595
46057 11319
46310 11196
46381 11159
46934 10886
47396 10658
47771 10473
48428 10149
48854 9939
49268 9735
49804 9471
50389 9183
50830 8966
51501 8636
51796 8491
52423 8183
52643 8075
52775 8018
52855 7971
53518 7646
53763 7526
54045 7388
54450 7190
54726 7063
54794 7022
55204 6822
55633 6613
55709 6576
56079 6396
56151 6361
56466 6208
56534 6175
56996 5951
57399 5756
57660 5630
57716 5603
57986 5473
58511 5221
58703 5129
59301 4843
59878 4568
59958 4530
60017 4502
60416 4313
60560 4245
61041 4019
61491 3809
61855 3640
62466 3358
62503 3341
62623 3286
63250 3001
63430 2920
63488 2894
63526 2877
63891 2721
63967 2681
64129 2610
64321 2581
64595 2410
64770 2337
64872 2295
65065 2236
66304 1816
66900 1621
67064 1570
67130 1565
67207 1529
67300 1517
67379 1505
